h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
7,3,Q,3,3,0,1,2,0,3,73Q33,01203
7,3,Q,3,3,0,1,2,2,3,73Q33,01223
7,3,Q,4,2,0,0,0,0,0,73Q42,00000
7,3,Q,4,2,0,0,0,0,1,73Q42,00001
7,3,Q,4,2,0,0,0,1,0,73Q42,00010
7,3,Q,4,2,0,0,0,1,1,73Q42,00011
7,3,Q,4,2,0,0,0,1,2,73Q42,00012
7,3,Q,4,2,0,0,1,0,0,73Q42,00100
7,3,Q,4,2,0,0,1,0,1,73Q42,00101
7,3,Q,4,2,0,0,1,0,2,73Q42,00102
7,3,Q,4,2,0,0,1,1,0,73Q42,00110
7,3,Q,4,2,0,0,1,1,1,73Q42,00111
7,3,Q,4,2,0,0,1,1,2,73Q42,00112
7,3,Q,4,2,0,0,1,2,0,73Q42,00120
7,3,Q,4,2,0,0,1,2,1,73Q42,00121
7,3,Q,4,2,0,0,1,2,2,73Q42,00122
7,3,Q,4,2,0,0,1,2,3,73Q42,00123
7,3,Q,4,2,0,1,0,0,0,73Q42,01000
7,3,Q,4,2,0,1,0,0,1,73Q42,01001
7,3,Q,4,2,0,1,0,0,2,73Q42,01002
7,3,Q,4,2,0,1,0,1,0,73Q42,01010
7,3,Q,4,2,0,1,0,1,1,73Q42,01011
7,3,Q,4,2,0,1,0,1,2,73Q42,01012
7,3,Q,4,2,0,1,0,2,0,73Q42,01020
7,3,Q,4,2,0,1,0,2,1,73Q42,01021
7,3,Q,4,2,0,1,0,2,2,73Q42,01022
7,3,Q,4,2,0,1,0,2,3,73Q42,01023
7,3,Q,4,2,0,1,1,0,0,73Q42,01100
7,3,Q,4,2,0,1,1,0,1,73Q42,01101
7,3,Q,4,2,0,1,1,0,2,73Q42,01102
7,3,Q,4,2,0,1,1,1,0,73Q42,01110
7,3,Q,4,2,0,1,1,1,1,73Q42,01111
7,3,Q,4,2,0,1,1,1,2,73Q42,01112
7,3,Q,4,2,0,1,1,2,0,73Q42,01120
7,3,Q,4,2,0,1,1,2,1,73Q42,01121
7,3,Q,4,2,0,1,1,2,2,73Q42,01122
7,3,Q,4,2,0,1,1,2,3,73Q42,01123
7,3,Q,4,2,0,1,2,0,0,73Q42,01200
7,3,Q,4,2,0,1,2,0,1,73Q42,01201
7,3,Q,4,2,0,1,2,0,2,73Q42,01202
7,3,Q,4,2,0,1,2,0,3,73Q42,01203
7,3,Q,4,2,0,1,2,1,0,73Q42,01210
7,3,Q,4,2,0,1,2,1,1,73Q42,01211
7,3,Q,4,2,0,1,2,1,2,73Q42,01212
7,3,Q,4,2,0,1,2,1,3,73Q42,01213
7,3,Q,4,2,0,1,2,2,0,73Q42,01220
7,3,Q,4,2,0,1,2,2,1,73Q42,01221
7,3,Q,4,2,0,1,2,2,2,73Q42,01222
7,3,Q,4,2,0,1,2,2,3,73Q42,01223
7,3,Q,4,2,0,1,2,3,0,73Q42,01230
7,3,Q,4,2,0,1,2,3,1,73Q42,01231
7,3,Q,4,2,0,1,2,3,2,73Q42,01232
7,3,Q,4,2,0,1,2,3,3,73Q42,01233
7,3,Q,4,3,0,0,0,0,1,73Q43,00001
7,3,Q,4,3,0,0,0,1,1,73Q43,00011
7,3,Q,4,3,0,0,0,1,2,73Q43,00012
7,3,Q,4,3,0,0,1,0,1,73Q43,00101
7,3,Q,4,3,0,0,1,0,2,73Q43,00102
7,3,Q,4,3,0,0,1,1,1,73Q43,00111
7,3,Q,4,3,0,0,1,1,2,73Q43,00112
7,3,Q,4,3,0,0,1,2,1,73Q43,00121
7,3,Q,4,3,0,0,1,2,2,73Q43,00122
7,3,Q,4,3,0,0,1,2,3,73Q43,00123
7,3,Q,4,3,0,1,0,0,0,73Q43,01000
7,3,Q,4,3,0,1,0,0,2,73Q43,01002
7,3,Q,4,3,0,1,0,1,0,73Q43,01010
7,3,Q,4,3,0,1,0,1,2,73Q43,01012
7,3,Q,4,3,0,1,0,2,0,73Q43,01020
7,3,Q,4,3,0,1,0,2,2,73Q43,01022
7,3,Q,4,3,0,1,0,2,3,73Q43,01023
7,3,Q,4,3,0,1,1,0,0,73Q43,01100
7,3,Q,4,3,0,1,1,0,2,73Q43,01102
7,3,Q,4,3,0,1,1,1,0,73Q43,01110
7,3,Q,4,3,0,1,1,1,2,73Q43,01112
7,3,Q,4,3,0,1,1,2,0,73Q43,01120
7,3,Q,4,3,0,1,1,2,2,73Q43,01122
7,3,Q,4,3,0,1,1,2,3,73Q43,01123
7,3,Q,4,3,0,1,2,0,0,73Q43,01200
7,3,Q,4,3,0,1,2,0,2,73Q43,01202
7,3,Q,4,3,0,1,2,0,3,73Q43,01203
7,3,Q,4,3,0,1,2,1,0,73Q43,01210
7,3,Q,4,3,0,1,2,1,2,73Q43,01212
7,3,Q,4,3,0,1,2,1,3,73Q43,01213
7,3,Q,4,3,0,1,2,2,0,73Q43,01220
7,3,Q,4,3,0,1,2,2,2,73Q43,01222
7,3,Q,4,3,0,1,2,2,3,73Q43,01223
7,3,Q,4,3,0,1,2,3,0,73Q43,01230
7,3,Q,4,3,0,1,2,3,2,73Q43,01232
7,3,Q,4,3,0,1,2,3,3,73Q43,01233
7,3,Q,4,4,0,0,0,0,1,73Q44,00001
7,3,Q,4,4,0,0,0,1,2,73Q44,00012
7,3,Q,4,4,0,0,1,0,1,73Q44,00101
7,3,Q,4,4,0,0,1,0,2,73Q44,00102
7,3,Q,4,4,0,0,1,1,2,73Q44,00112
7,3,Q,4,4,0,0,1,2,3,73Q44,00123
7,3,Q,4,4,0,1,0,0,1,73Q44,01001
7,3,Q,4,4,0,1,0,0,2,73Q44,01002
7,3,Q,4,4,0,1,0,1,2,73Q44,01012
7,3,Q,4,4,0,1,0,2,3,73Q44,01023
7,3,Q,4,4,0,1,1,0,1,73Q44,01101
7,3,Q,4,4,0,1,1,0,2,73Q44,01102
7,3,Q,4,4,0,1,1,1,2,73Q44,01112
7,3,Q,4,4,0,1,1,2,3,73Q44,01123
7,3,Q,4,4,0,1,2,0,1,73Q44,01201
7,3,Q,4,4,0,1,2,0,2,73Q44,01202
7,3,Q,4,4,0,1,2,0,3,73Q44,01203
7,3,Q,4,4,0,1,2,1,2,73Q44,01212
7,3,Q,4,4,0,1,2,1,3,73Q44,01213
7,3,Q,4,4,0,1,2,2,3,73Q44,01223
7,3,Q,5,2,0,0,0,0,0,73Q52,00000
7,3,Q,5,2,0,0,0,0,1,73Q52,00001
7,3,Q,5,2,0,0,0,1,0,73Q52,00010
7,3,Q,5,2,0,0,0,1,1,73Q52,00011
7,3,Q,5,2,0,0,0,1,2,73Q52,00012
7,3,Q,5,2,0,0,1,0,0,73Q52,00100
7,3,Q,5,2,0,0,1,0,1,73Q52,00101
7,3,Q,5,2,0,0,1,0,2,73Q52,00102
7,3,Q,5,2,0,0,1,1,0,73Q52,00110
7,3,Q,5,2,0,0,1,1,1,73Q52,00111
7,3,Q,5,2,0,0,1,1,2,73Q52,00112
7,3,Q,5,2,0,0,1,2,0,73Q52,00120
7,3,Q,5,2,0,0,1,2,1,73Q52,00121
7,3,Q,5,2,0,0,1,2,2,73Q52,00122
7,3,Q,5,2,0,0,1,2,3,73Q52,00123
7,3,Q,5,2,0,1,0,0,0,73Q52,01000
7,3,Q,5,2,0,1,0,0,1,73Q52,01001
7,3,Q,5,2,0,1,0,0,2,73Q52,01002
7,3,Q,5,2,0,1,0,1,0,73Q52,01010
7,3,Q,5,2,0,1,0,1,1,73Q52,01011
7,3,Q,5,2,0,1,0,1,2,73Q52,01012
7,3,Q,5,2,0,1,0,2,0,73Q52,01020
7,3,Q,5,2,0,1,0,2,1,73Q52,01021
7,3,Q,5,2,0,1,0,2,2,73Q52,01022
7,3,Q,5,2,0,1,0,2,3,73Q52,01023
7,3,Q,5,2,0,1,1,0,0,73Q52,01100
7,3,Q,5,2,0,1,1,0,1,73Q52,01101
7,3,Q,5,2,0,1,1,0,2,73Q52,01102
7,3,Q,5,2,0,1,1,1,0,73Q52,01110
7,3,Q,5,2,0,1,1,1,1,73Q52,01111
7,3,Q,5,2,0,1,1,1,2,73Q52,01112
7,3,Q,5,2,0,1,1,2,0,73Q52,01120
7,3,Q,5,2,0,1,1,2,1,73Q52,01121
7,3,Q,5,2,0,1,1,2,2,73Q52,01122
7,3,Q,5,2,0,1,1,2,3,73Q52,01123
7,3,Q,5,2,0,1,2,0,0,73Q52,01200
7,3,Q,5,2,0,1,2,0,1,73Q52,01201
7,3,Q,5,2,0,1,2,0,2,73Q52,01202
7,3,Q,5,2,0,1,2,0,3,73Q52,01203
7,3,Q,5,2,0,1,2,1,0,73Q52,01210
7,3,Q,5,2,0,1,2,1,1,73Q52,01211
7,3,Q,5,2,0,1,2,1,2,73Q52,01212
7,3,Q,5,2,0,1,2,1,3,73Q52,01213
7,3,Q,5,2,0,1,2,2,0,73Q52,01220
7,3,Q,5,2,0,1,2,2,1,73Q52,01221
7,3,Q,5,2,0,1,2,2,2,73Q52,01222
7,3,Q,5,2,0,1,2,2,3,73Q52,01223
7,3,Q,5,2,0,1,2,3,0,73Q52,01230
7,3,Q,5,2,0,1,2,3,1,73Q52,01231
7,3,Q,5,2,0,1,2,3,2,73Q52,01232
7,3,Q,5,2,0,1,2,3,3,73Q52,01233
7,3,Q,5,3,0,0,0,0,1,73Q53,00001
7,3,Q,5,3,0,0,0,1,1,73Q53,00011
7,3,Q,5,3,0,0,0,1,2,73Q53,00012
7,3,Q,5,3,0,0,1,0,1,73Q53,00101
7,3,Q,5,3,0,0,1,0,2,73Q53,00102
7,3,Q,5,3,0,0,1,1,1,73Q53,00111
7,3,Q,5,3,0,0,1,1,2,73Q53,00112
7,3,Q,5,3,0,0,1,2,1,73Q53,00121
7,3,Q,5,3,0,0,1,2,2,73Q53,00122
7,3,Q,5,3,0,0,1,2,3,73Q53,00123
7,3,Q,5,3,0,1,0,0,0,73Q53,01000
7,3,Q,5,3,0,1,0,0,2,73Q53,01002
7,3,Q,5,3,0,1,0,1,0,73Q53,01010
7,3,Q,5,3,0,1,0,1,2,73Q53,01012
7,3,Q,5,3,0,1,0,2,0,73Q53,01020
7,3,Q,5,3,0,1,0,2,2,73Q53,01022
7,3,Q,5,3,0,1,0,2,3,73Q53,01023
7,3,Q,5,3,0,1,1,0,0,73Q53,01100
7,3,Q,5,3,0,1,1,0,2,73Q53,01102
7,3,Q,5,3,0,1,1,1,0,73Q53,01110
7,3,Q,5,3,0,1,1,1,2,73Q53,01112
7,3,Q,5,3,0,1,1,2,0,73Q53,01120
7,3,Q,5,3,0,1,1,2,2,73Q53,01122
7,3,Q,5,3,0,1,1,2,3,73Q53,01123
7,3,Q,5,3,0,1,2,0,0,73Q53,01200
7,3,Q,5,3,0,1,2,0,2,73Q53,01202
7,3,Q,5,3,0,1,2,0,3,73Q53,01203
7,3,Q,5,3,0,1,2,1,0,73Q53,01210
7,3,Q,5,3,0,1,2,1,2,73Q53,01212
7,3,Q,5,3,0,1,2,1,3,73Q53,01213
7,3,Q,5,3,0,1,2,2,0,73Q53,01220
7,3,Q,5,3,0,1,2,2,2,73Q53,01222
7,3,Q,5,3,0,1,2,2,3,73Q53,01223
7,3,Q,5,3,0,1,2,3,0,73Q53,01230
7,3,Q,5,3,0,1,2,3,2,73Q53,01232
7,3,Q,5,3,0,1,2,3,3,73Q53,01233
7,3,Q,5,4,0,0,0,0,0,73Q54,00000
7,3,Q,5,4,0,0,0,0,1,73Q54,00001
7,3,Q,5,4,0,0,0,1,0,73Q54,00010
7,3,Q,5,4,0,0,0,1,1,73Q54,00011
7,3,Q,5,4,0,0,0,1,2,73Q54,00012
7,3,Q,5,4,0,0,1,0,0,73Q54,00100
7,3,Q,5,4,0,0,1,0,1,73Q54,00101
7,3,Q,5,4,0,0,1,0,2,73Q54,00102
7,3,Q,5,4,0,0,1,1,0,73Q54,00110
7,3,Q,5,4,0,0,1,1,1,73Q54,00111
7,3,Q,5,4,0,0,1,1,2,73Q54,00112
7,3,Q,5,4,0,0,1,2,0,73Q54,00120
7,3,Q,5,4,0,0,1,2,1,73Q54,00121
7,3,Q,5,4,0,0,1,2,2,73Q54,00122
7,3,Q,5,4,0,0,1,2,3,73Q54,00123
7,3,Q,5,4,0,1,0,0,0,73Q54,01000
7,3,Q,5,4,0,1,0,0,1,73Q54,01001
7,3,Q,5,4,0,1,0,0,2,73Q54,01002
7,3,Q,5,4,0,1,0,1,0,73Q54,01010
7,3,Q,5,4,0,1,0,1,1,73Q54,01011
7,3,Q,5,4,0,1,0,1,2,73Q54,01012
7,3,Q,5,4,0,1,0,2,0,73Q54,01020
7,3,Q,5,4,0,1,0,2,1,73Q54,01021
7,3,Q,5,4,0,1,0,2,2,73Q54,01022
7,3,Q,5,4,0,1,0,2,3,73Q54,01023
7,3,Q,5,4,0,1,1,0,0,73Q54,01100
7,3,Q,5,4,0,1,1,0,1,73Q54,01101
7,3,Q,5,4,0,1,1,0,2,73Q54,01102
7,3,Q,5,4,0,1,1,1,0,73Q54,01110
7,3,Q,5,4,0,1,1,1,1,73Q54,01111
7,3,Q,5,4,0,1,1,1,2,73Q54,01112
7,3,Q,5,4,0,1,1,2,0,73Q54,01120
7,3,Q,5,4,0,1,1,2,1,73Q54,01121
7,3,Q,5,4,0,1,1,2,2,73Q54,01122
7,3,Q,5,4,0,1,1,2,3,73Q54,01123
7,3,Q,5,4,0,1,2,0,0,73Q54,01200
7,3,Q,5,4,0,1,2,0,1,73Q54,01201
7,3,Q,5,4,0,1,2,0,2,73Q54,01202
7,3,Q,5,4,0,1,2,0,3,73Q54,01203
7,3,Q,5,4,0,1,2,1,0,73Q54,01210
7,3,Q,5,4,0,1,2,1,1,73Q54,01211
7,3,Q,5,4,0,1,2,1,2,73Q54,01212
7,3,Q,5,4,0,1,2,1,3,73Q54,01213
7,3,Q,5,4,0,1,2,2,0,73Q54,01220
7,3,Q,5,4,0,1,2,2,1,73Q54,01221
7,3,Q,5,4,0,1,2,2,2,73Q54,01222
7,3,Q,5,4,0,1,2,2,3,73Q54,01223
7,3,Q,5,4,0,1,2,3,0,73Q54,01230
7,3,Q,5,4,0,1,2,3,1,73Q54,01231
7,3,Q,5,4,0,1,2,3,2,73Q54,01232
7,3,Q,5,4,0,1,2,3,3,73Q54,01233
7,3,Q,5,5,0,0,0,0,1,73Q55,00001
7,3,Q,5,5,0,0,0,1,2,73Q55,00012
7,3,Q,5,5,0,0,1,0,1,73Q55,00101
7,3,Q,5,5,0,0,1,0,2,73Q55,00102
7,3,Q,5,5,0,0,1,1,2,73Q55,00112
7,3,Q,5,5,0,0,1,2,3,73Q55,00123
7,3,Q,5,5,0,1,0,0,1,73Q55,01001
7,3,Q,5,5,0,1,0,0,2,73Q55,01002
7,3,Q,5,5,0,1,0,1,2,73Q55,01012
7,3,Q,5,5,0,1,0,2,3,73Q55,01023
7,3,Q,5,5,0,1,1,0,1,73Q55,01101
7,3,Q,5,5,0,1,1,0,2,73Q55,01102
7,3,Q,5,5,0,1,1,1,2,73Q55,01112
7,3,Q,5,5,0,1,1,2,3,73Q55,01123
7,3,Q,5,5,0,1,2,0,1,73Q55,01201
7,3,Q,5,5,0,1,2,0,2,73Q55,01202
7,3,Q,5,5,0,1,2,0,3,73Q55,01203
7,3,Q,5,5,0,1,2,1,2,73Q55,01212
7,3,Q,5,5,0,1,2,1,3,73Q55,01213
7,3,Q,5,5,0,1,2,2,3,73Q55,01223
7,3,Q,6,2,0,0,0,0,0,73Q62,00000
7,3,Q,6,2,0,0,0,0,1,73Q62,00001
7,3,Q,6,2,0,0,0,1,0,73Q62,00010
7,3,Q,6,2,0,0,0,1,1,73Q62,00011
7,3,Q,6,2,0,0,0,1,2,73Q62,00012
7,3,Q,6,2,0,0,1,0,0,73Q62,00100
7,3,Q,6,2,0,0,1,0,1,73Q62,00101
7,3,Q,6,2,0,0,1,0,2,73Q62,00102
7,3,Q,6,2,0,0,1,1,0,73Q62,00110
7,3,Q,6,2,0,0,1,1,1,73Q62,00111
7,3,Q,6,2,0,0,1,1,2,73Q62,00112
7,3,Q,6,2,0,0,1,2,0,73Q62,00120
7,3,Q,6,2,0,0,1,2,1,73Q62,00121
7,3,Q,6,2,0,0,1,2,2,73Q62,00122
7,3,Q,6,2,0,0,1,2,3,73Q62,00123
7,3,Q,6,2,0,1,0,0,0,73Q62,01000
7,3,Q,6,2,0,1,0,0,1,73Q62,01001
7,3,Q,6,2,0,1,0,0,2,73Q62,01002
7,3,Q,6,2,0,1,0,1,0,73Q62,01010
7,3,Q,6,2,0,1,0,1,1,73Q62,01011
7,3,Q,6,2,0,1,0,1,2,73Q62,01012
7,3,Q,6,2,0,1,0,2,0,73Q62,01020
7,3,Q,6,2,0,1,0,2,1,73Q62,01021
7,3,Q,6,2,0,1,0,2,2,73Q62,01022
7,3,Q,6,2,0,1,0,2,3,73Q62,01023
7,3,Q,6,2,0,1,1,0,0,73Q62,01100
7,3,Q,6,2,0,1,1,0,1,73Q62,01101
7,3,Q,6,2,0,1,1,0,2,73Q62,01102
7,3,Q,6,2,0,1,1,1,0,73Q62,01110
7,3,Q,6,2,0,1,1,1,1,73Q62,01111
7,3,Q,6,2,0,1,1,1,2,73Q62,01112
7,3,Q,6,2,0,1,1,2,0,73Q62,01120
7,3,Q,6,2,0,1,1,2,1,73Q62,01121
7,3,Q,6,2,0,1,1,2,2,73Q62,01122
7,3,Q,6,2,0,1,1,2,3,73Q62,01123
7,3,Q,6,2,0,1,2,0,0,73Q62,01200
7,3,Q,6,2,0,1,2,0,1,73Q62,01201
7,3,Q,6,2,0,1,2,0,2,73Q62,01202
7,3,Q,6,2,0,1,2,0,3,73Q62,01203
7,3,Q,6,2,0,1,2,1,0,73Q62,01210
7,3,Q,6,2,0,1,2,1,1,73Q62,01211
7,3,Q,6,2,0,1,2,1,2,73Q62,01212
7,3,Q,6,2,0,1,2,1,3,73Q62,01213
7,3,Q,6,2,0,1,2,2,0,73Q62,01220
7,3,Q,6,2,0,1,2,2,1,73Q62,01221
7,3,Q,6,2,0,1,2,2,2,73Q62,01222
7,3,Q,6,2,0,1,2,2,3,73Q62,01223
7,3,Q,6,2,0,1,2,3,0,73Q62,01230
7,3,Q,6,2,0,1,2,3,1,73Q62,01231
7,3,Q,6,2,0,1,2,3,2,73Q62,01232
7,3,Q,6,2,0,1,2,3,3,73Q62,01233
7,3,Q,6,3,0,0,0,0,1,73Q63,00001
7,3,Q,6,3,0,0,0,1,1,73Q63,00011
7,3,Q,6,3,0,0,0,1,2,73Q63,00012
7,3,Q,6,3,0,0,1,0,1,73Q63,00101
7,3,Q,6,3,0,0,1,0,2,73Q63,00102
7,3,Q,6,3,0,0,1,1,1,73Q63,00111
7,3,Q,6,3,0,0,1,1,2,73Q63,00112
7,3,Q,6,3,0,0,1,2,1,73Q63,00121
7,3,Q,6,3,0,0,1,2,2,73Q63,00122
7,3,Q,6,3,0,0,1,2,3,73Q63,00123
7,3,Q,6,3,0,1,0,0,0,73Q63,01000
7,3,Q,6,3,0,1,0,0,2,73Q63,01002
7,3,Q,6,3,0,1,0,1,0,73Q63,01010
7,3,Q,6,3,0,1,0,1,2,73Q63,01012
7,3,Q,6,3,0,1,0,2,0,73Q63,01020
7,3,Q,6,3,0,1,0,2,2,73Q63,01022
7,3,Q,6,3,0,1,0,2,3,73Q63,01023
7,3,Q,6,3,0,1,1,0,0,73Q63,01100
7,3,Q,6,3,0,1,1,0,2,73Q63,01102
7,3,Q,6,3,0,1,1,1,0,73Q63,01110
7,3,Q,6,3,0,1,1,1,2,73Q63,01112
7,3,Q,6,3,0,1,1,2,0,73Q63,01120
7,3,Q,6,3,0,1,1,2,2,73Q63,01122
7,3,Q,6,3,0,1,1,2,3,73Q63,01123
7,3,Q,6,3,0,1,2,0,0,73Q63,01200
7,3,Q,6,3,0,1,2,0,2,73Q63,01202
7,3,Q,6,3,0,1,2,0,3,73Q63,01203
7,3,Q,6,3,0,1,2,1,0,73Q63,01210
7,3,Q,6,3,0,1,2,1,2,73Q63,01212
7,3,Q,6,3,0,1,2,1,3,73Q63,01213
7,3,Q,6,3,0,1,2,2,0,73Q63,01220
7,3,Q,6,3,0,1,2,2,2,73Q63,01222
7,3,Q,6,3,0,1,2,2,3,73Q63,01223
7,3,Q,6,3,0,1,2,3,0,73Q63,01230
7,3,Q,6,3,0,1,2,3,2,73Q63,01232
7,3,Q,6,3,0,1,2,3,3,73Q63,01233
7,3,Q,6,4,0,0,0,0,0,73Q64,00000
7,3,Q,6,4,0,0,0,0,1,73Q64,00001
7,3,Q,6,4,0,0,0,1,0,73Q64,00010
7,3,Q,6,4,0,0,0,1,1,73Q64,00011
7,3,Q,6,4,0,0,0,1,2,73Q64,00012
7,3,Q,6,4,0,0,1,0,0,73Q64,00100
7,3,Q,6,4,0,0,1,0,1,73Q64,00101
7,3,Q,6,4,0,0,1,0,2,73Q64,00102
7,3,Q,6,4,0,0,1,1,0,73Q64,00110
7,3,Q,6,4,0,0,1,1,1,73Q64,00111
7,3,Q,6,4,0,0,1,1,2,73Q64,00112
7,3,Q,6,4,0,0,1,2,0,73Q64,00120
7,3,Q,6,4,0,0,1,2,1,73Q64,00121
7,3,Q,6,4,0,0,1,2,2,73Q64,00122
7,3,Q,6,4,0,0,1,2,3,73Q64,00123
7,3,Q,6,4,0,1,0,0,0,73Q64,01000
7,3,Q,6,4,0,1,0,0,1,73Q64,01001
7,3,Q,6,4,0,1,0,0,2,73Q64,01002
7,3,Q,6,4,0,1,0,1,0,73Q64,01010
7,3,Q,6,4,0,1,0,1,1,73Q64,01011
7,3,Q,6,4,0,1,0,1,2,73Q64,01012
7,3,Q,6,4,0,1,0,2,0,73Q64,01020
7,3,Q,6,4,0,1,0,2,1,73Q64,01021
7,3,Q,6,4,0,1,0,2,2,73Q64,01022
7,3,Q,6,4,0,1,0,2,3,73Q64,01023
7,3,Q,6,4,0,1,1,0,0,73Q64,01100
7,3,Q,6,4,0,1,1,0,1,73Q64,01101
7,3,Q,6,4,0,1,1,0,2,73Q64,01102
7,3,Q,6,4,0,1,1,1,0,73Q64,01110
7,3,Q,6,4,0,1,1,1,1,73Q64,01111
7,3,Q,6,4,0,1,1,1,2,73Q64,01112
7,3,Q,6,4,0,1,1,2,0,73Q64,01120
7,3,Q,6,4,0,1,1,2,1,73Q64,01121
7,3,Q,6,4,0,1,1,2,2,73Q64,01122
7,3,Q,6,4,0,1,1,2,3,73Q64,01123
7,3,Q,6,4,0,1,2,0,0,73Q64,01200
7,3,Q,6,4,0,1,2,0,1,73Q64,01201
7,3,Q,6,4,0,1,2,0,2,73Q64,01202
7,3,Q,6,4,0,1,2,0,3,73Q64,01203
7,3,Q,6,4,0,1,2,1,0,73Q64,01210
7,3,Q,6,4,0,1,2,1,1,73Q64,01211
7,3,Q,6,4,0,1,2,1,2,73Q64,01212
7,3,Q,6,4,0,1,2,1,3,73Q64,01213
7,3,Q,6,4,0,1,2,2,0,73Q64,01220
7,3,Q,6,4,0,1,2,2,1,73Q64,01221
7,3,Q,6,4,0,1,2,2,2,73Q64,01222
7,3,Q,6,4,0,1,2,2,3,73Q64,01223
7,3,Q,6,4,0,1,2,3,0,73Q64,01230
7,3,Q,6,4,0,1,2,3,1,73Q64,01231
7,3,Q,6,4,0,1,2,3,2,73Q64,01232
7,3,Q,6,4,0,1,2,3,3,73Q64,01233
7,3,Q,6,5,0,0,0,0,0,73Q65,00000
7,3,Q,6,5,0,0,0,0,1,73Q65,00001
7,3,Q,6,5,0,0,0,1,0,73Q65,00010
7,3,Q,6,5,0,0,0,1,1,73Q65,00011
7,3,Q,6,5,0,0,0,1,2,73Q65,00012
7,3,Q,6,5,0,0,1,0,0,73Q65,00100
7,3,Q,6,5,0,0,1,0,1,73Q65,00101
7,3,Q,6,5,0,0,1,0,2,73Q65,00102
7,3,Q,6,5,0,0,1,1,0,73Q65,00110
7,3,Q,6,5,0,0,1,1,1,73Q65,00111
7,3,Q,6,5,0,0,1,1,2,73Q65,00112
7,3,Q,6,5,0,0,1,2,0,73Q65,00120
7,3,Q,6,5,0,0,1,2,1,73Q65,00121
7,3,Q,6,5,0,0,1,2,2,73Q65,00122
7,3,Q,6,5,0,0,1,2,3,73Q65,00123
7,3,Q,6,5,0,1,0,0,0,73Q65,01000
7,3,Q,6,5,0,1,0,0,1,73Q65,01001
7,3,Q,6,5,0,1,0,0,2,73Q65,01002
7,3,Q,6,5,0,1,0,1,0,73Q65,01010
7,3,Q,6,5,0,1,0,1,1,73Q65,01011
7,3,Q,6,5,0,1,0,1,2,73Q65,01012
7,3,Q,6,5,0,1,0,2,0,73Q65,01020
7,3,Q,6,5,0,1,0,2,1,73Q65,01021
7,3,Q,6,5,0,1,0,2,2,73Q65,01022
7,3,Q,6,5,0,1,0,2,3,73Q65,01023
7,3,Q,6,5,0,1,1,0,0,73Q65,01100
7,3,Q,6,5,0,1,1,0,1,73Q65,01101
7,3,Q,6,5,0,1,1,0,2,73Q65,01102
7,3,Q,6,5,0,1,1,1,0,73Q65,01110
7,3,Q,6,5,0,1,1,1,1,73Q65,01111
7,3,Q,6,5,0,1,1,1,2,73Q65,01112
7,3,Q,6,5,0,1,1,2,0,73Q65,01120
7,3,Q,6,5,0,1,1,2,1,73Q65,01121
7,3,Q,6,5,0,1,1,2,2,73Q65,01122
7,3,Q,6,5,0,1,1,2,3,73Q65,01123
7,3,Q,6,5,0,1,2,0,0,73Q65,01200
7,3,Q,6,5,0,1,2,0,1,73Q65,01201
7,3,Q,6,5,0,1,2,0,2,73Q65,01202
7,3,Q,6,5,0,1,2,0,3,73Q65,01203
7,3,Q,6,5,0,1,2,1,0,73Q65,01210
7,3,Q,6,5,0,1,2,1,1,73Q65,01211
7,3,Q,6,5,0,1,2,1,2,73Q65,01212
7,3,Q,6,5,0,1,2,1,3,73Q65,01213
7,3,Q,6,5,0,1,2,2,0,73Q65,01220
7,3,Q,6,5,0,1,2,2,1,73Q65,01221
7,3,Q,6,5,0,1,2,2,2,73Q65,01222
7,3,Q,6,5,0,1,2,2,3,73Q65,01223
7,3,Q,6,5,0,1,2,3,0,73Q65,01230
7,3,Q,6,5,0,1,2,3,1,73Q65,01231
7,3,Q,6,5,0,1,2,3,2,73Q65,01232
7,3,Q,6,5,0,1,2,3,3,73Q65,01233
7,3,Q,6,6,0,0,0,0,1,73Q66,00001
7,3,Q,6,6,0,0,0,1,2,73Q66,00012
7,3,Q,6,6,0,0,1,0,1,73Q66,00101
7,3,Q,6,6,0,0,1,0,2,73Q66,00102
7,3,Q,6,6,0,0,1,1,2,73Q66,00112
7,3,Q,6,6,0,0,1,2,3,73Q66,00123
7,3,Q,6,6,0,1,0,0,1,73Q66,01001
7,3,Q,6,6,0,1,0,0,2,73Q66,01002
7,3,Q,6,6,0,1,0,1,2,73Q66,01012
7,3,Q,6,6,0,1,0,2,3,73Q66,01023
7,3,Q,6,6,0,1,1,0,1,73Q66,01101
7,3,Q,6,6,0,1,1,0,2,73Q66,01102
7,3,Q,6,6,0,1,1,1,2,73Q66,01112
7,3,Q,6,6,0,1,1,2,3,73Q66,01123
7,3,Q,6,6,0,1,2,0,1,73Q66,01201
7,3,Q,6,6,0,1,2,0,2,73Q66,01202
7,3,Q,6,6,0,1,2,0,3,73Q66,01203
7,3,Q,6,6,0,1,2,1,2,73Q66,01212
7,3,Q,6,6,0,1,2,1,3,73Q66,01213
7,3,Q,6,6,0,1,2,2,3,73Q66,01223
7,3,Q,7,2,0,0,0,1,0,73Q72,00010
7,3,Q,7,2,0,0,0,1,1,73Q72,00011
7,3,Q,7,2,0,0,0,1,2,73Q72,00012
7,3,Q,7,2,0,0,1,1,0,73Q72,00110
