h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
K,8,Q,7,7,0,1,1,0,1,K8Q77,01101
K,8,Q,7,7,0,1,1,0,2,K8Q77,01102
K,8,Q,7,7,0,1,1,1,2,K8Q77,01112
K,8,Q,7,7,0,1,1,2,3,K8Q77,01123
K,8,Q,7,7,0,1,2,0,1,K8Q77,01201
K,8,Q,7,7,0,1,2,0,2,K8Q77,01202
K,8,Q,7,7,0,1,2,0,3,K8Q77,01203
K,8,Q,7,7,0,1,2,1,2,K8Q77,01212
K,8,Q,7,7,0,1,2,1,3,K8Q77,01213
K,8,Q,7,7,0,1,2,2,3,K8Q77,01223
K,8,Q,8,2,0,0,0,1,0,K8Q82,00010
K,8,Q,8,2,0,0,0,1,1,K8Q82,00011
K,8,Q,8,2,0,0,0,1,2,K8Q82,00012
K,8,Q,8,2,0,0,1,1,0,K8Q82,00110
K,8,Q,8,2,0,0,1,1,1,K8Q82,00111
K,8,Q,8,2,0,0,1,1,2,K8Q82,00112
K,8,Q,8,2,0,0,1,2,0,K8Q82,00120
K,8,Q,8,2,0,0,1,2,1,K8Q82,00121
K,8,Q,8,2,0,0,1,2,2,K8Q82,00122
K,8,Q,8,2,0,0,1,2,3,K8Q82,00123
K,8,Q,8,2,0,1,0,0,0,K8Q82,01000
K,8,Q,8,2,0,1,0,0,1,K8Q82,01001
K,8,Q,8,2,0,1,0,0,2,K8Q82,01002
K,8,Q,8,2,0,1,0,2,0,K8Q82,01020
K,8,Q,8,2,0,1,0,2,1,K8Q82,01021
K,8,Q,8,2,0,1,0,2,2,K8Q82,01022
K,8,Q,8,2,0,1,0,2,3,K8Q82,01023
K,8,Q,8,2,0,1,1,0,0,K8Q82,01100
K,8,Q,8,2,0,1,1,0,1,K8Q82,01101
K,8,Q,8,2,0,1,1,0,2,K8Q82,01102
K,8,Q,8,2,0,1,1,2,0,K8Q82,01120
K,8,Q,8,2,0,1,1,2,1,K8Q82,01121
K,8,Q,8,2,0,1,1,2,2,K8Q82,01122
K,8,Q,8,2,0,1,1,2,3,K8Q82,01123
K,8,Q,8,2,0,1,2,0,0,K8Q82,01200
K,8,Q,8,2,0,1,2,0,1,K8Q82,01201
K,8,Q,8,2,0,1,2,0,2,K8Q82,01202
K,8,Q,8,2,0,1,2,0,3,K8Q82,01203
K,8,Q,8,2,0,1,2,2,0,K8Q82,01220
K,8,Q,8,2,0,1,2,2,1,K8Q82,01221
K,8,Q,8,2,0,1,2,2,2,K8Q82,01222
K,8,Q,8,2,0,1,2,2,3,K8Q82,01223
K,8,Q,8,2,0,1,2,3,0,K8Q82,01230
K,8,Q,8,2,0,1,2,3,1,K8Q82,01231
K,8,Q,8,2,0,1,2,3,2,K8Q82,01232
K,8,Q,8,2,0,1,2,3,3,K8Q82,01233
K,8,Q,8,3,0,0,0,1,0,K8Q83,00010
K,8,Q,8,3,0,0,0,1,1,K8Q83,00011
K,8,Q,8,3,0,0,0,1,2,K8Q83,00012
K,8,Q,8,3,0,0,1,1,0,K8Q83,00110
K,8,Q,8,3,0,0,1,1,1,K8Q83,00111
K,8,Q,8,3,0,0,1,1,2,K8Q83,00112
K,8,Q,8,3,0,0,1,2,0,K8Q83,00120
K,8,Q,8,3,0,0,1,2,1,K8Q83,00121
K,8,Q,8,3,0,0,1,2,2,K8Q83,00122
K,8,Q,8,3,0,0,1,2,3,K8Q83,00123
K,8,Q,8,3,0,1,0,0,0,K8Q83,01000
K,8,Q,8,3,0,1,0,0,1,K8Q83,01001
K,8,Q,8,3,0,1,0,0,2,K8Q83,01002
K,8,Q,8,3,0,1,0,2,0,K8Q83,01020
K,8,Q,8,3,0,1,0,2,1,K8Q83,01021
K,8,Q,8,3,0,1,0,2,2,K8Q83,01022
K,8,Q,8,3,0,1,0,2,3,K8Q83,01023
K,8,Q,8,3,0,1,1,0,0,K8Q83,01100
K,8,Q,8,3,0,1,1,0,1,K8Q83,01101
K,8,Q,8,3,0,1,1,0,2,K8Q83,01102
K,8,Q,8,3,0,1,1,2,0,K8Q83,01120
K,8,Q,8,3,0,1,1,2,1,K8Q83,01121
K,8,Q,8,3,0,1,1,2,2,K8Q83,01122
K,8,Q,8,3,0,1,1,2,3,K8Q83,01123
K,8,Q,8,3,0,1,2,0,0,K8Q83,01200
K,8,Q,8,3,0,1,2,0,1,K8Q83,01201
K,8,Q,8,3,0,1,2,0,2,K8Q83,01202
K,8,Q,8,3,0,1,2,0,3,K8Q83,01203
K,8,Q,8,3,0,1,2,2,0,K8Q83,01220
K,8,Q,8,3,0,1,2,2,1,K8Q83,01221
K,8,Q,8,3,0,1,2,2,2,K8Q83,01222
K,8,Q,8,3,0,1,2,2,3,K8Q83,01223
K,8,Q,8,3,0,1,2,3,0,K8Q83,01230
K,8,Q,8,3,0,1,2,3,1,K8Q83,01231
K,8,Q,8,3,0,1,2,3,2,K8Q83,01232
K,8,Q,8,3,0,1,2,3,3,K8Q83,01233
K,8,Q,8,4,0,0,0,1,0,K8Q84,00010
K,8,Q,8,4,0,0,0,1,1,K8Q84,00011
K,8,Q,8,4,0,0,0,1,2,K8Q84,00012
K,8,Q,8,4,0,0,1,1,0,K8Q84,00110
K,8,Q,8,4,0,0,1,1,1,K8Q84,00111
K,8,Q,8,4,0,0,1,1,2,K8Q84,00112
K,8,Q,8,4,0,0,1,2,0,K8Q84,00120
K,8,Q,8,4,0,0,1,2,1,K8Q84,00121
K,8,Q,8,4,0,0,1,2,2,K8Q84,00122
K,8,Q,8,4,0,0,1,2,3,K8Q84,00123
K,8,Q,8,4,0,1,0,0,0,K8Q84,01000
K,8,Q,8,4,0,1,0,0,1,K8Q84,01001
K,8,Q,8,4,0,1,0,0,2,K8Q84,01002
K,8,Q,8,4,0,1,0,2,0,K8Q84,01020
K,8,Q,8,4,0,1,0,2,1,K8Q84,01021
K,8,Q,8,4,0,1,0,2,2,K8Q84,01022
K,8,Q,8,4,0,1,0,2,3,K8Q84,01023
K,8,Q,8,4,0,1,1,0,0,K8Q84,01100
K,8,Q,8,4,0,1,1,0,1,K8Q84,01101
K,8,Q,8,4,0,1,1,0,2,K8Q84,01102
K,8,Q,8,4,0,1,1,2,0,K8Q84,01120
K,8,Q,8,4,0,1,1,2,1,K8Q84,01121
K,8,Q,8,4,0,1,1,2,2,K8Q84,01122
K,8,Q,8,4,0,1,1,2,3,K8Q84,01123
K,8,Q,8,4,0,1,2,0,0,K8Q84,01200
K,8,Q,8,4,0,1,2,0,1,K8Q84,01201
K,8,Q,8,4,0,1,2,0,2,K8Q84,01202
K,8,Q,8,4,0,1,2,0,3,K8Q84,01203
K,8,Q,8,4,0,1,2,2,0,K8Q84,01220
K,8,Q,8,4,0,1,2,2,1,K8Q84,01221
K,8,Q,8,4,0,1,2,2,2,K8Q84,01222
K,8,Q,8,4,0,1,2,2,3,K8Q84,01223
K,8,Q,8,4,0,1,2,3,0,K8Q84,01230
K,8,Q,8,4,0,1,2,3,1,K8Q84,01231
K,8,Q,8,4,0,1,2,3,2,K8Q84,01232
K,8,Q,8,4,0,1,2,3,3,K8Q84,01233
K,8,Q,8,5,0,0,0,1,0,K8Q85,00010
K,8,Q,8,5,0,0,0,1,1,K8Q85,00011
K,8,Q,8,5,0,0,0,1,2,K8Q85,00012
K,8,Q,8,5,0,0,1,1,0,K8Q85,00110
K,8,Q,8,5,0,0,1,1,1,K8Q85,00111
K,8,Q,8,5,0,0,1,1,2,K8Q85,00112
K,8,Q,8,5,0,0,1,2,0,K8Q85,00120
K,8,Q,8,5,0,0,1,2,1,K8Q85,00121
K,8,Q,8,5,0,0,1,2,2,K8Q85,00122
K,8,Q,8,5,0,0,1,2,3,K8Q85,00123
K,8,Q,8,5,0,1,0,0,0,K8Q85,01000
K,8,Q,8,5,0,1,0,0,1,K8Q85,01001
K,8,Q,8,5,0,1,0,0,2,K8Q85,01002
K,8,Q,8,5,0,1,0,2,0,K8Q85,01020
K,8,Q,8,5,0,1,0,2,1,K8Q85,01021
K,8,Q,8,5,0,1,0,2,2,K8Q85,01022
K,8,Q,8,5,0,1,0,2,3,K8Q85,01023
K,8,Q,8,5,0,1,1,0,0,K8Q85,01100
K,8,Q,8,5,0,1,1,0,1,K8Q85,01101
K,8,Q,8,5,0,1,1,0,2,K8Q85,01102
K,8,Q,8,5,0,1,1,2,0,K8Q85,01120
K,8,Q,8,5,0,1,1,2,1,K8Q85,01121
K,8,Q,8,5,0,1,1,2,2,K8Q85,01122
K,8,Q,8,5,0,1,1,2,3,K8Q85,01123
K,8,Q,8,5,0,1,2,0,0,K8Q85,01200
K,8,Q,8,5,0,1,2,0,1,K8Q85,01201
K,8,Q,8,5,0,1,2,0,2,K8Q85,01202
K,8,Q,8,5,0,1,2,0,3,K8Q85,01203
K,8,Q,8,5,0,1,2,2,0,K8Q85,01220
K,8,Q,8,5,0,1,2,2,1,K8Q85,01221
K,8,Q,8,5,0,1,2,2,2,K8Q85,01222
K,8,Q,8,5,0,1,2,2,3,K8Q85,01223
K,8,Q,8,5,0,1,2,3,0,K8Q85,01230
K,8,Q,8,5,0,1,2,3,1,K8Q85,01231
K,8,Q,8,5,0,1,2,3,2,K8Q85,01232
K,8,Q,8,5,0,1,2,3,3,K8Q85,01233
K,8,Q,8,6,0,0,0,1,0,K8Q86,00010
K,8,Q,8,6,0,0,0,1,1,K8Q86,00011
K,8,Q,8,6,0,0,0,1,2,K8Q86,00012
K,8,Q,8,6,0,0,1,1,0,K8Q86,00110
K,8,Q,8,6,0,0,1,1,1,K8Q86,00111
K,8,Q,8,6,0,0,1,1,2,K8Q86,00112
K,8,Q,8,6,0,0,1,2,0,K8Q86,00120
K,8,Q,8,6,0,0,1,2,1,K8Q86,00121
K,8,Q,8,6,0,0,1,2,2,K8Q86,00122
K,8,Q,8,6,0,0,1,2,3,K8Q86,00123
K,8,Q,8,6,0,1,0,0,0,K8Q86,01000
K,8,Q,8,6,0,1,0,0,1,K8Q86,01001
K,8,Q,8,6,0,1,0,0,2,K8Q86,01002
K,8,Q,8,6,0,1,0,2,0,K8Q86,01020
K,8,Q,8,6,0,1,0,2,1,K8Q86,01021
K,8,Q,8,6,0,1,0,2,2,K8Q86,01022
K,8,Q,8,6,0,1,0,2,3,K8Q86,01023
K,8,Q,8,6,0,1,1,0,0,K8Q86,01100
K,8,Q,8,6,0,1,1,0,1,K8Q86,01101
K,8,Q,8,6,0,1,1,0,2,K8Q86,01102
K,8,Q,8,6,0,1,1,2,0,K8Q86,01120
K,8,Q,8,6,0,1,1,2,1,K8Q86,01121
K,8,Q,8,6,0,1,1,2,2,K8Q86,01122
K,8,Q,8,6,0,1,1,2,3,K8Q86,01123
K,8,Q,8,6,0,1,2,0,0,K8Q86,01200
K,8,Q,8,6,0,1,2,0,1,K8Q86,01201
K,8,Q,8,6,0,1,2,0,2,K8Q86,01202
K,8,Q,8,6,0,1,2,0,3,K8Q86,01203
K,8,Q,8,6,0,1,2,2,0,K8Q86,01220
K,8,Q,8,6,0,1,2,2,1,K8Q86,01221
K,8,Q,8,6,0,1,2,2,2,K8Q86,01222
K,8,Q,8,6,0,1,2,2,3,K8Q86,01223
K,8,Q,8,6,0,1,2,3,0,K8Q86,01230
K,8,Q,8,6,0,1,2,3,1,K8Q86,01231
K,8,Q,8,6,0,1,2,3,2,K8Q86,01232
K,8,Q,8,6,0,1,2,3,3,K8Q86,01233
K,8,Q,8,7,0,0,0,1,0,K8Q87,00010
K,8,Q,8,7,0,0,0,1,1,K8Q87,00011
K,8,Q,8,7,0,0,0,1,2,K8Q87,00012
K,8,Q,8,7,0,0,1,1,0,K8Q87,00110
K,8,Q,8,7,0,0,1,1,1,K8Q87,00111
K,8,Q,8,7,0,0,1,1,2,K8Q87,00112
K,8,Q,8,7,0,0,1,2,0,K8Q87,00120
K,8,Q,8,7,0,0,1,2,1,K8Q87,00121
K,8,Q,8,7,0,0,1,2,2,K8Q87,00122
K,8,Q,8,7,0,0,1,2,3,K8Q87,00123
K,8,Q,8,7,0,1,0,0,0,K8Q87,01000
K,8,Q,8,7,0,1,0,0,1,K8Q87,01001
K,8,Q,8,7,0,1,0,0,2,K8Q87,01002
K,8,Q,8,7,0,1,0,2,0,K8Q87,01020
K,8,Q,8,7,0,1,0,2,1,K8Q87,01021
K,8,Q,8,7,0,1,0,2,2,K8Q87,01022
K,8,Q,8,7,0,1,0,2,3,K8Q87,01023
K,8,Q,8,7,0,1,1,0,0,K8Q87,01100
K,8,Q,8,7,0,1,1,0,1,K8Q87,01101
K,8,Q,8,7,0,1,1,0,2,K8Q87,01102
K,8,Q,8,7,0,1,1,2,0,K8Q87,01120
K,8,Q,8,7,0,1,1,2,1,K8Q87,01121
K,8,Q,8,7,0,1,1,2,2,K8Q87,01122
K,8,Q,8,7,0,1,1,2,3,K8Q87,01123
K,8,Q,8,7,0,1,2,0,0,K8Q87,01200
K,8,Q,8,7,0,1,2,0,1,K8Q87,01201
K,8,Q,8,7,0,1,2,0,2,K8Q87,01202
K,8,Q,8,7,0,1,2,0,3,K8Q87,01203
K,8,Q,8,7,0,1,2,2,0,K8Q87,01220
K,8,Q,8,7,0,1,2,2,1,K8Q87,01221
K,8,Q,8,7,0,1,2,2,2,K8Q87,01222
K,8,Q,8,7,0,1,2,2,3,K8Q87,01223
K,8,Q,8,7,0,1,2,3,0,K8Q87,01230
K,8,Q,8,7,0,1,2,3,1,K8Q87,01231
K,8,Q,8,7,0,1,2,3,2,K8Q87,01232
K,8,Q,8,7,0,1,2,3,3,K8Q87,01233
K,8,Q,8,8,0,0,0,1,2,K8Q88,00012
K,8,Q,8,8,0,0,1,1,2,K8Q88,00112
K,8,Q,8,8,0,0,1,2,3,K8Q88,00123
K,8,Q,8,8,0,1,0,0,2,K8Q88,01002
K,8,Q,8,8,0,1,0,2,3,K8Q88,01023
K,8,Q,8,8,0,1,1,0,2,K8Q88,01102
K,8,Q,8,8,0,1,1,2,3,K8Q88,01123
K,8,Q,8,8,0,1,2,0,2,K8Q88,01202
K,8,Q,8,8,0,1,2,0,3,K8Q88,01203
K,8,Q,8,8,0,1,2,2,3,K8Q88,01223
K,8,Q,9,2,0,0,0,0,0,K8Q92,00000
K,8,Q,9,2,0,0,0,0,1,K8Q92,00001
K,8,Q,9,2,0,0,0,1,0,K8Q92,00010
K,8,Q,9,2,0,0,0,1,1,K8Q92,00011
K,8,Q,9,2,0,0,0,1,2,K8Q92,00012
K,8,Q,9,2,0,0,1,0,0,K8Q92,00100
K,8,Q,9,2,0,0,1,0,1,K8Q92,00101
K,8,Q,9,2,0,0,1,0,2,K8Q92,00102
K,8,Q,9,2,0,0,1,1,0,K8Q92,00110
K,8,Q,9,2,0,0,1,1,1,K8Q92,00111
K,8,Q,9,2,0,0,1,1,2,K8Q92,00112
K,8,Q,9,2,0,0,1,2,0,K8Q92,00120
K,8,Q,9,2,0,0,1,2,1,K8Q92,00121
K,8,Q,9,2,0,0,1,2,2,K8Q92,00122
K,8,Q,9,2,0,0,1,2,3,K8Q92,00123
K,8,Q,9,2,0,1,0,0,0,K8Q92,01000
K,8,Q,9,2,0,1,0,0,1,K8Q92,01001
K,8,Q,9,2,0,1,0,0,2,K8Q92,01002
K,8,Q,9,2,0,1,0,1,0,K8Q92,01010
K,8,Q,9,2,0,1,0,1,1,K8Q92,01011
K,8,Q,9,2,0,1,0,1,2,K8Q92,01012
K,8,Q,9,2,0,1,0,2,0,K8Q92,01020
K,8,Q,9,2,0,1,0,2,1,K8Q92,01021
K,8,Q,9,2,0,1,0,2,2,K8Q92,01022
K,8,Q,9,2,0,1,0,2,3,K8Q92,01023
K,8,Q,9,2,0,1,1,0,0,K8Q92,01100
K,8,Q,9,2,0,1,1,0,1,K8Q92,01101
K,8,Q,9,2,0,1,1,0,2,K8Q92,01102
K,8,Q,9,2,0,1,1,1,0,K8Q92,01110
K,8,Q,9,2,0,1,1,1,1,K8Q92,01111
K,8,Q,9,2,0,1,1,1,2,K8Q92,01112
K,8,Q,9,2,0,1,1,2,0,K8Q92,01120
K,8,Q,9,2,0,1,1,2,1,K8Q92,01121
K,8,Q,9,2,0,1,1,2,2,K8Q92,01122
K,8,Q,9,2,0,1,1,2,3,K8Q92,01123
K,8,Q,9,2,0,1,2,0,0,K8Q92,01200
K,8,Q,9,2,0,1,2,0,1,K8Q92,01201
K,8,Q,9,2,0,1,2,0,2,K8Q92,01202
K,8,Q,9,2,0,1,2,0,3,K8Q92,01203
K,8,Q,9,2,0,1,2,1,0,K8Q92,01210
K,8,Q,9,2,0,1,2,1,1,K8Q92,01211
K,8,Q,9,2,0,1,2,1,2,K8Q92,01212
K,8,Q,9,2,0,1,2,1,3,K8Q92,01213
K,8,Q,9,2,0,1,2,2,0,K8Q92,01220
K,8,Q,9,2,0,1,2,2,1,K8Q92,01221
K,8,Q,9,2,0,1,2,2,2,K8Q92,01222
K,8,Q,9,2,0,1,2,2,3,K8Q92,01223
K,8,Q,9,2,0,1,2,3,0,K8Q92,01230
K,8,Q,9,2,0,1,2,3,1,K8Q92,01231
K,8,Q,9,2,0,1,2,3,2,K8Q92,01232
K,8,Q,9,2,0,1,2,3,3,K8Q92,01233
K,8,Q,9,3,0,0,0,0,0,K8Q93,00000
K,8,Q,9,3,0,0,0,0,1,K8Q93,00001
K,8,Q,9,3,0,0,0,1,0,K8Q93,00010
K,8,Q,9,3,0,0,0,1,1,K8Q93,00011
K,8,Q,9,3,0,0,0,1,2,K8Q93,00012
K,8,Q,9,3,0,0,1,0,0,K8Q93,00100
K,8,Q,9,3,0,0,1,0,1,K8Q93,00101
K,8,Q,9,3,0,0,1,0,2,K8Q93,00102
K,8,Q,9,3,0,0,1,1,0,K8Q93,00110
K,8,Q,9,3,0,0,1,1,1,K8Q93,00111
K,8,Q,9,3,0,0,1,1,2,K8Q93,00112
K,8,Q,9,3,0,0,1,2,0,K8Q93,00120
K,8,Q,9,3,0,0,1,2,1,K8Q93,00121
K,8,Q,9,3,0,0,1,2,2,K8Q93,00122
K,8,Q,9,3,0,0,1,2,3,K8Q93,00123
K,8,Q,9,3,0,1,0,0,0,K8Q93,01000
K,8,Q,9,3,0,1,0,0,1,K8Q93,01001
K,8,Q,9,3,0,1,0,0,2,K8Q93,01002
K,8,Q,9,3,0,1,0,1,0,K8Q93,01010
K,8,Q,9,3,0,1,0,1,1,K8Q93,01011
K,8,Q,9,3,0,1,0,1,2,K8Q93,01012
K,8,Q,9,3,0,1,0,2,0,K8Q93,01020
K,8,Q,9,3,0,1,0,2,1,K8Q93,01021
K,8,Q,9,3,0,1,0,2,2,K8Q93,01022
K,8,Q,9,3,0,1,0,2,3,K8Q93,01023
K,8,Q,9,3,0,1,1,0,0,K8Q93,01100
K,8,Q,9,3,0,1,1,0,1,K8Q93,01101
K,8,Q,9,3,0,1,1,0,2,K8Q93,01102
K,8,Q,9,3,0,1,1,1,0,K8Q93,01110
K,8,Q,9,3,0,1,1,1,1,K8Q93,01111
K,8,Q,9,3,0,1,1,1,2,K8Q93,01112
K,8,Q,9,3,0,1,1,2,0,K8Q93,01120
K,8,Q,9,3,0,1,1,2,1,K8Q93,01121
K,8,Q,9,3,0,1,1,2,2,K8Q93,01122
K,8,Q,9,3,0,1,1,2,3,K8Q93,01123
K,8,Q,9,3,0,1,2,0,0,K8Q93,01200
K,8,Q,9,3,0,1,2,0,1,K8Q93,01201
K,8,Q,9,3,0,1,2,0,2,K8Q93,01202
K,8,Q,9,3,0,1,2,0,3,K8Q93,01203
K,8,Q,9,3,0,1,2,1,0,K8Q93,01210
K,8,Q,9,3,0,1,2,1,1,K8Q93,01211
K,8,Q,9,3,0,1,2,1,2,K8Q93,01212
K,8,Q,9,3,0,1,2,1,3,K8Q93,01213
K,8,Q,9,3,0,1,2,2,0,K8Q93,01220
K,8,Q,9,3,0,1,2,2,1,K8Q93,01221
K,8,Q,9,3,0,1,2,2,2,K8Q93,01222
K,8,Q,9,3,0,1,2,2,3,K8Q93,01223
K,8,Q,9,3,0,1,2,3,0,K8Q93,01230
K,8,Q,9,3,0,1,2,3,1,K8Q93,01231
K,8,Q,9,3,0,1,2,3,2,K8Q93,01232
K,8,Q,9,3,0,1,2,3,3,K8Q93,01233
K,8,Q,9,4,0,0,0,0,0,K8Q94,00000
K,8,Q,9,4,0,0,0,0,1,K8Q94,00001
K,8,Q,9,4,0,0,0,1,0,K8Q94,00010
K,8,Q,9,4,0,0,0,1,1,K8Q94,00011
K,8,Q,9,4,0,0,0,1,2,K8Q94,00012
K,8,Q,9,4,0,0,1,0,0,K8Q94,00100
K,8,Q,9,4,0,0,1,0,1,K8Q94,00101
K,8,Q,9,4,0,0,1,0,2,K8Q94,00102
K,8,Q,9,4,0,0,1,1,0,K8Q94,00110
K,8,Q,9,4,0,0,1,1,1,K8Q94,00111
K,8,Q,9,4,0,0,1,1,2,K8Q94,00112
K,8,Q,9,4,0,0,1,2,0,K8Q94,00120
K,8,Q,9,4,0,0,1,2,1,K8Q94,00121
K,8,Q,9,4,0,0,1,2,2,K8Q94,00122
K,8,Q,9,4,0,0,1,2,3,K8Q94,00123
K,8,Q,9,4,0,1,0,0,0,K8Q94,01000
K,8,Q,9,4,0,1,0,0,1,K8Q94,01001
K,8,Q,9,4,0,1,0,0,2,K8Q94,01002
K,8,Q,9,4,0,1,0,1,0,K8Q94,01010
K,8,Q,9,4,0,1,0,1,1,K8Q94,01011
K,8,Q,9,4,0,1,0,1,2,K8Q94,01012
K,8,Q,9,4,0,1,0,2,0,K8Q94,01020
K,8,Q,9,4,0,1,0,2,1,K8Q94,01021
K,8,Q,9,4,0,1,0,2,2,K8Q94,01022
K,8,Q,9,4,0,1,0,2,3,K8Q94,01023
K,8,Q,9,4,0,1,1,0,0,K8Q94,01100
K,8,Q,9,4,0,1,1,0,1,K8Q94,01101
K,8,Q,9,4,0,1,1,0,2,K8Q94,01102
K,8,Q,9,4,0,1,1,1,0,K8Q94,01110
K,8,Q,9,4,0,1,1,1,1,K8Q94,01111
K,8,Q,9,4,0,1,1,1,2,K8Q94,01112
K,8,Q,9,4,0,1,1,2,0,K8Q94,01120
K,8,Q,9,4,0,1,1,2,1,K8Q94,01121
K,8,Q,9,4,0,1,1,2,2,K8Q94,01122
K,8,Q,9,4,0,1,1,2,3,K8Q94,01123
K,8,Q,9,4,0,1,2,0,0,K8Q94,01200
K,8,Q,9,4,0,1,2,0,1,K8Q94,01201
K,8,Q,9,4,0,1,2,0,2,K8Q94,01202
K,8,Q,9,4,0,1,2,0,3,K8Q94,01203
K,8,Q,9,4,0,1,2,1,0,K8Q94,01210
K,8,Q,9,4,0,1,2,1,1,K8Q94,01211
K,8,Q,9,4,0,1,2,1,2,K8Q94,01212
K,8,Q,9,4,0,1,2,1,3,K8Q94,01213
K,8,Q,9,4,0,1,2,2,0,K8Q94,01220
K,8,Q,9,4,0,1,2,2,1,K8Q94,01221
K,8,Q,9,4,0,1,2,2,2,K8Q94,01222
K,8,Q,9,4,0,1,2,2,3,K8Q94,01223
K,8,Q,9,4,0,1,2,3,0,K8Q94,01230
K,8,Q,9,4,0,1,2,3,1,K8Q94,01231
K,8,Q,9,4,0,1,2,3,2,K8Q94,01232
K,8,Q,9,4,0,1,2,3,3,K8Q94,01233
K,8,Q,9,5,0,0,0,0,0,K8Q95,00000
K,8,Q,9,5,0,0,0,0,1,K8Q95,00001
K,8,Q,9,5,0,0,0,1,0,K8Q95,00010
K,8,Q,9,5,0,0,0,1,1,K8Q95,00011
K,8,Q,9,5,0,0,0,1,2,K8Q95,00012
K,8,Q,9,5,0,0,1,0,0,K8Q95,00100
K,8,Q,9,5,0,0,1,0,1,K8Q95,00101
K,8,Q,9,5,0,0,1,0,2,K8Q95,00102
K,8,Q,9,5,0,0,1,1,0,K8Q95,00110
K,8,Q,9,5,0,0,1,1,1,K8Q95,00111
K,8,Q,9,5,0,0,1,1,2,K8Q95,00112
K,8,Q,9,5,0,0,1,2,0,K8Q95,00120
K,8,Q,9,5,0,0,1,2,1,K8Q95,00121
K,8,Q,9,5,0,0,1,2,2,K8Q95,00122
K,8,Q,9,5,0,0,1,2,3,K8Q95,00123
K,8,Q,9,5,0,1,0,0,0,K8Q95,01000
K,8,Q,9,5,0,1,0,0,1,K8Q95,01001
K,8,Q,9,5,0,1,0,0,2,K8Q95,01002
K,8,Q,9,5,0,1,0,1,0,K8Q95,01010
K,8,Q,9,5,0,1,0,1,1,K8Q95,01011
K,8,Q,9,5,0,1,0,1,2,K8Q95,01012
K,8,Q,9,5,0,1,0,2,0,K8Q95,01020
K,8,Q,9,5,0,1,0,2,1,K8Q95,01021
K,8,Q,9,5,0,1,0,2,2,K8Q95,01022
K,8,Q,9,5,0,1,0,2,3,K8Q95,01023
K,8,Q,9,5,0,1,1,0,0,K8Q95,01100
K,8,Q,9,5,0,1,1,0,1,K8Q95,01101
K,8,Q,9,5,0,1,1,0,2,K8Q95,01102
K,8,Q,9,5,0,1,1,1,0,K8Q95,01110
K,8,Q,9,5,0,1,1,1,1,K8Q95,01111
K,8,Q,9,5,0,1,1,1,2,K8Q95,01112
K,8,Q,9,5,0,1,1,2,0,K8Q95,01120
K,8,Q,9,5,0,1,1,2,1,K8Q95,01121
K,8,Q,9,5,0,1,1,2,2,K8Q95,01122
K,8,Q,9,5,0,1,1,2,3,K8Q95,01123
K,8,Q,9,5,0,1,2,0,0,K8Q95,01200
K,8,Q,9,5,0,1,2,0,1,K8Q95,01201
K,8,Q,9,5,0,1,2,0,2,K8Q95,01202
K,8,Q,9,5,0,1,2,0,3,K8Q95,01203
K,8,Q,9,5,0,1,2,1,0,K8Q95,01210
K,8,Q,9,5,0,1,2,1,1,K8Q95,01211
K,8,Q,9,5,0,1,2,1,2,K8Q95,01212
K,8,Q,9,5,0,1,2,1,3,K8Q95,01213
K,8,Q,9,5,0,1,2,2,0,K8Q95,01220
K,8,Q,9,5,0,1,2,2,1,K8Q95,01221
K,8,Q,9,5,0,1,2,2,2,K8Q95,01222
K,8,Q,9,5,0,1,2,2,3,K8Q95,01223
K,8,Q,9,5,0,1,2,3,0,K8Q95,01230
K,8,Q,9,5,0,1,2,3,1,K8Q95,01231
K,8,Q,9,5,0,1,2,3,2,K8Q95,01232
K,8,Q,9,5,0,1,2,3,3,K8Q95,01233
K,8,Q,9,6,0,0,0,0,0,K8Q96,00000
K,8,Q,9,6,0,0,0,0,1,K8Q96,00001
K,8,Q,9,6,0,0,0,1,0,K8Q96,00010
K,8,Q,9,6,0,0,0,1,1,K8Q96,00011
K,8,Q,9,6,0,0,0,1,2,K8Q96,00012
K,8,Q,9,6,0,0,1,0,0,K8Q96,00100
K,8,Q,9,6,0,0,1,0,1,K8Q96,00101
K,8,Q,9,6,0,0,1,0,2,K8Q96,00102
K,8,Q,9,6,0,0,1,1,0,K8Q96,00110
K,8,Q,9,6,0,0,1,1,1,K8Q96,00111
K,8,Q,9,6,0,0,1,1,2,K8Q96,00112
K,8,Q,9,6,0,0,1,2,0,K8Q96,00120
K,8,Q,9,6,0,0,1,2,1,K8Q96,00121
K,8,Q,9,6,0,0,1,2,2,K8Q96,00122
K,8,Q,9,6,0,0,1,2,3,K8Q96,00123
K,8,Q,9,6,0,1,0,0,0,K8Q96,01000
K,8,Q,9,6,0,1,0,0,1,K8Q96,01001
K,8,Q,9,6,0,1,0,0,2,K8Q96,01002
K,8,Q,9,6,0,1,0,1,0,K8Q96,01010
K,8,Q,9,6,0,1,0,1,1,K8Q96,01011
K,8,Q,9,6,0,1,0,1,2,K8Q96,01012
K,8,Q,9,6,0,1,0,2,0,K8Q96,01020
K,8,Q,9,6,0,1,0,2,1,K8Q96,01021
K,8,Q,9,6,0,1,0,2,2,K8Q96,01022
