h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
T,2,6,3,3,0,1,1,2,3,T2633,01123
T,2,6,3,3,0,1,2,0,1,T2633,01201
T,2,6,3,3,0,1,2,0,2,T2633,01202
T,2,6,3,3,0,1,2,0,3,T2633,01203
T,2,6,3,3,0,1,2,1,2,T2633,01212
T,2,6,3,3,0,1,2,1,3,T2633,01213
T,2,6,3,3,0,1,2,2,3,T2633,01223
T,2,6,4,2,0,0,0,0,1,T2642,00001
T,2,6,4,2,0,0,0,1,1,T2642,00011
T,2,6,4,2,0,0,0,1,2,T2642,00012
T,2,6,4,2,0,0,1,0,1,T2642,00101
T,2,6,4,2,0,0,1,0,2,T2642,00102
T,2,6,4,2,0,0,1,1,1,T2642,00111
T,2,6,4,2,0,0,1,1,2,T2642,00112
T,2,6,4,2,0,0,1,2,1,T2642,00121
T,2,6,4,2,0,0,1,2,2,T2642,00122
T,2,6,4,2,0,0,1,2,3,T2642,00123
T,2,6,4,2,0,1,0,0,0,T2642,01000
T,2,6,4,2,0,1,0,0,2,T2642,01002
T,2,6,4,2,0,1,0,1,0,T2642,01010
T,2,6,4,2,0,1,0,1,2,T2642,01012
T,2,6,4,2,0,1,0,2,0,T2642,01020
T,2,6,4,2,0,1,0,2,2,T2642,01022
T,2,6,4,2,0,1,0,2,3,T2642,01023
T,2,6,4,2,0,1,1,0,0,T2642,01100
T,2,6,4,2,0,1,1,0,2,T2642,01102
T,2,6,4,2,0,1,1,1,0,T2642,01110
T,2,6,4,2,0,1,1,1,2,T2642,01112
T,2,6,4,2,0,1,1,2,0,T2642,01120
T,2,6,4,2,0,1,1,2,2,T2642,01122
T,2,6,4,2,0,1,1,2,3,T2642,01123
T,2,6,4,2,0,1,2,0,0,T2642,01200
T,2,6,4,2,0,1,2,0,2,T2642,01202
T,2,6,4,2,0,1,2,0,3,T2642,01203
T,2,6,4,2,0,1,2,1,0,T2642,01210
T,2,6,4,2,0,1,2,1,2,T2642,01212
T,2,6,4,2,0,1,2,1,3,T2642,01213
T,2,6,4,2,0,1,2,2,0,T2642,01220
T,2,6,4,2,0,1,2,2,2,T2642,01222
T,2,6,4,2,0,1,2,2,3,T2642,01223
T,2,6,4,2,0,1,2,3,0,T2642,01230
T,2,6,4,2,0,1,2,3,2,T2642,01232
T,2,6,4,2,0,1,2,3,3,T2642,01233
T,2,6,4,3,0,0,0,0,0,T2643,00000
T,2,6,4,3,0,0,0,0,1,T2643,00001
T,2,6,4,3,0,0,0,1,0,T2643,00010
T,2,6,4,3,0,0,0,1,1,T2643,00011
T,2,6,4,3,0,0,0,1,2,T2643,00012
T,2,6,4,3,0,0,1,0,0,T2643,00100
T,2,6,4,3,0,0,1,0,1,T2643,00101
T,2,6,4,3,0,0,1,0,2,T2643,00102
T,2,6,4,3,0,0,1,1,0,T2643,00110
T,2,6,4,3,0,0,1,1,1,T2643,00111
T,2,6,4,3,0,0,1,1,2,T2643,00112
T,2,6,4,3,0,0,1,2,0,T2643,00120
T,2,6,4,3,0,0,1,2,1,T2643,00121
T,2,6,4,3,0,0,1,2,2,T2643,00122
T,2,6,4,3,0,0,1,2,3,T2643,00123
T,2,6,4,3,0,1,0,0,0,T2643,01000
T,2,6,4,3,0,1,0,0,1,T2643,01001
T,2,6,4,3,0,1,0,0,2,T2643,01002
T,2,6,4,3,0,1,0,1,0,T2643,01010
T,2,6,4,3,0,1,0,1,1,T2643,01011
T,2,6,4,3,0,1,0,1,2,T2643,01012
T,2,6,4,3,0,1,0,2,0,T2643,01020
T,2,6,4,3,0,1,0,2,1,T2643,01021
T,2,6,4,3,0,1,0,2,2,T2643,01022
T,2,6,4,3,0,1,0,2,3,T2643,01023
T,2,6,4,3,0,1,1,0,0,T2643,01100
T,2,6,4,3,0,1,1,0,1,T2643,01101
T,2,6,4,3,0,1,1,0,2,T2643,01102
T,2,6,4,3,0,1,1,1,0,T2643,01110
T,2,6,4,3,0,1,1,1,1,T2643,01111
T,2,6,4,3,0,1,1,1,2,T2643,01112
T,2,6,4,3,0,1,1,2,0,T2643,01120
T,2,6,4,3,0,1,1,2,1,T2643,01121
T,2,6,4,3,0,1,1,2,2,T2643,01122
T,2,6,4,3,0,1,1,2,3,T2643,01123
T,2,6,4,3,0,1,2,0,0,T2643,01200
T,2,6,4,3,0,1,2,0,1,T2643,01201
T,2,6,4,3,0,1,2,0,2,T2643,01202
T,2,6,4,3,0,1,2,0,3,T2643,01203
T,2,6,4,3,0,1,2,1,0,T2643,01210
T,2,6,4,3,0,1,2,1,1,T2643,01211
T,2,6,4,3,0,1,2,1,2,T2643,01212
T,2,6,4,3,0,1,2,1,3,T2643,01213
T,2,6,4,3,0,1,2,2,0,T2643,01220
T,2,6,4,3,0,1,2,2,1,T2643,01221
T,2,6,4,3,0,1,2,2,2,T2643,01222
T,2,6,4,3,0,1,2,2,3,T2643,01223
T,2,6,4,3,0,1,2,3,0,T2643,01230
T,2,6,4,3,0,1,2,3,1,T2643,01231
T,2,6,4,3,0,1,2,3,2,T2643,01232
T,2,6,4,3,0,1,2,3,3,T2643,01233
T,2,6,4,4,0,0,0,0,1,T2644,00001
T,2,6,4,4,0,0,0,1,2,T2644,00012
T,2,6,4,4,0,0,1,0,1,T2644,00101
T,2,6,4,4,0,0,1,0,2,T2644,00102
T,2,6,4,4,0,0,1,1,2,T2644,00112
T,2,6,4,4,0,0,1,2,3,T2644,00123
T,2,6,4,4,0,1,0,0,1,T2644,01001
T,2,6,4,4,0,1,0,0,2,T2644,01002
T,2,6,4,4,0,1,0,1,2,T2644,01012
T,2,6,4,4,0,1,0,2,3,T2644,01023
T,2,6,4,4,0,1,1,0,1,T2644,01101
T,2,6,4,4,0,1,1,0,2,T2644,01102
T,2,6,4,4,0,1,1,1,2,T2644,01112
T,2,6,4,4,0,1,1,2,3,T2644,01123
T,2,6,4,4,0,1,2,0,1,T2644,01201
T,2,6,4,4,0,1,2,0,2,T2644,01202
T,2,6,4,4,0,1,2,0,3,T2644,01203
T,2,6,4,4,0,1,2,1,2,T2644,01212
T,2,6,4,4,0,1,2,1,3,T2644,01213
T,2,6,4,4,0,1,2,2,3,T2644,01223
T,2,6,5,2,0,0,0,0,1,T2652,00001
T,2,6,5,2,0,0,0,1,1,T2652,00011
T,2,6,5,2,0,0,0,1,2,T2652,00012
T,2,6,5,2,0,0,1,0,1,T2652,00101
T,2,6,5,2,0,0,1,0,2,T2652,00102
T,2,6,5,2,0,0,1,1,1,T2652,00111
T,2,6,5,2,0,0,1,1,2,T2652,00112
T,2,6,5,2,0,0,1,2,1,T2652,00121
T,2,6,5,2,0,0,1,2,2,T2652,00122
T,2,6,5,2,0,0,1,2,3,T2652,00123
T,2,6,5,2,0,1,0,0,0,T2652,01000
T,2,6,5,2,0,1,0,0,2,T2652,01002
T,2,6,5,2,0,1,0,1,0,T2652,01010
T,2,6,5,2,0,1,0,1,2,T2652,01012
T,2,6,5,2,0,1,0,2,0,T2652,01020
T,2,6,5,2,0,1,0,2,2,T2652,01022
T,2,6,5,2,0,1,0,2,3,T2652,01023
T,2,6,5,2,0,1,1,0,0,T2652,01100
T,2,6,5,2,0,1,1,0,2,T2652,01102
T,2,6,5,2,0,1,1,1,0,T2652,01110
T,2,6,5,2,0,1,1,1,2,T2652,01112
T,2,6,5,2,0,1,1,2,0,T2652,01120
T,2,6,5,2,0,1,1,2,2,T2652,01122
T,2,6,5,2,0,1,1,2,3,T2652,01123
T,2,6,5,2,0,1,2,0,0,T2652,01200
T,2,6,5,2,0,1,2,0,2,T2652,01202
T,2,6,5,2,0,1,2,0,3,T2652,01203
T,2,6,5,2,0,1,2,1,0,T2652,01210
T,2,6,5,2,0,1,2,1,2,T2652,01212
T,2,6,5,2,0,1,2,1,3,T2652,01213
T,2,6,5,2,0,1,2,2,0,T2652,01220
T,2,6,5,2,0,1,2,2,2,T2652,01222
T,2,6,5,2,0,1,2,2,3,T2652,01223
T,2,6,5,2,0,1,2,3,0,T2652,01230
T,2,6,5,2,0,1,2,3,2,T2652,01232
T,2,6,5,2,0,1,2,3,3,T2652,01233
T,2,6,5,3,0,0,0,0,0,T2653,00000
T,2,6,5,3,0,0,0,0,1,T2653,00001
T,2,6,5,3,0,0,0,1,0,T2653,00010
T,2,6,5,3,0,0,0,1,1,T2653,00011
T,2,6,5,3,0,0,0,1,2,T2653,00012
T,2,6,5,3,0,0,1,0,0,T2653,00100
T,2,6,5,3,0,0,1,0,1,T2653,00101
T,2,6,5,3,0,0,1,0,2,T2653,00102
T,2,6,5,3,0,0,1,1,0,T2653,00110
T,2,6,5,3,0,0,1,1,1,T2653,00111
T,2,6,5,3,0,0,1,1,2,T2653,00112
T,2,6,5,3,0,0,1,2,0,T2653,00120
T,2,6,5,3,0,0,1,2,1,T2653,00121
T,2,6,5,3,0,0,1,2,2,T2653,00122
T,2,6,5,3,0,0,1,2,3,T2653,00123
T,2,6,5,3,0,1,0,0,0,T2653,01000
T,2,6,5,3,0,1,0,0,1,T2653,01001
T,2,6,5,3,0,1,0,0,2,T2653,01002
T,2,6,5,3,0,1,0,1,0,T2653,01010
T,2,6,5,3,0,1,0,1,1,T2653,01011
T,2,6,5,3,0,1,0,1,2,T2653,01012
T,2,6,5,3,0,1,0,2,0,T2653,01020
T,2,6,5,3,0,1,0,2,1,T2653,01021
T,2,6,5,3,0,1,0,2,2,T2653,01022
T,2,6,5,3,0,1,0,2,3,T2653,01023
T,2,6,5,3,0,1,1,0,0,T2653,01100
T,2,6,5,3,0,1,1,0,1,T2653,01101
T,2,6,5,3,0,1,1,0,2,T2653,01102
T,2,6,5,3,0,1,1,1,0,T2653,01110
T,2,6,5,3,0,1,1,1,1,T2653,01111
T,2,6,5,3,0,1,1,1,2,T2653,01112
T,2,6,5,3,0,1,1,2,0,T2653,01120
T,2,6,5,3,0,1,1,2,1,T2653,01121
T,2,6,5,3,0,1,1,2,2,T2653,01122
T,2,6,5,3,0,1,1,2,3,T2653,01123
T,2,6,5,3,0,1,2,0,0,T2653,01200
T,2,6,5,3,0,1,2,0,1,T2653,01201
T,2,6,5,3,0,1,2,0,2,T2653,01202
T,2,6,5,3,0,1,2,0,3,T2653,01203
T,2,6,5,3,0,1,2,1,0,T2653,01210
T,2,6,5,3,0,1,2,1,1,T2653,01211
T,2,6,5,3,0,1,2,1,2,T2653,01212
T,2,6,5,3,0,1,2,1,3,T2653,01213
T,2,6,5,3,0,1,2,2,0,T2653,01220
T,2,6,5,3,0,1,2,2,1,T2653,01221
T,2,6,5,3,0,1,2,2,2,T2653,01222
T,2,6,5,3,0,1,2,2,3,T2653,01223
T,2,6,5,3,0,1,2,3,0,T2653,01230
T,2,6,5,3,0,1,2,3,1,T2653,01231
T,2,6,5,3,0,1,2,3,2,T2653,01232
T,2,6,5,3,0,1,2,3,3,T2653,01233
T,2,6,5,4,0,0,0,0,0,T2654,00000
T,2,6,5,4,0,0,0,0,1,T2654,00001
T,2,6,5,4,0,0,0,1,0,T2654,00010
T,2,6,5,4,0,0,0,1,1,T2654,00011
T,2,6,5,4,0,0,0,1,2,T2654,00012
T,2,6,5,4,0,0,1,0,0,T2654,00100
T,2,6,5,4,0,0,1,0,1,T2654,00101
T,2,6,5,4,0,0,1,0,2,T2654,00102
T,2,6,5,4,0,0,1,1,0,T2654,00110
T,2,6,5,4,0,0,1,1,1,T2654,00111
T,2,6,5,4,0,0,1,1,2,T2654,00112
T,2,6,5,4,0,0,1,2,0,T2654,00120
T,2,6,5,4,0,0,1,2,1,T2654,00121
T,2,6,5,4,0,0,1,2,2,T2654,00122
T,2,6,5,4,0,0,1,2,3,T2654,00123
T,2,6,5,4,0,1,0,0,0,T2654,01000
T,2,6,5,4,0,1,0,0,1,T2654,01001
T,2,6,5,4,0,1,0,0,2,T2654,01002
T,2,6,5,4,0,1,0,1,0,T2654,01010
T,2,6,5,4,0,1,0,1,1,T2654,01011
T,2,6,5,4,0,1,0,1,2,T2654,01012
T,2,6,5,4,0,1,0,2,0,T2654,01020
T,2,6,5,4,0,1,0,2,1,T2654,01021
T,2,6,5,4,0,1,0,2,2,T2654,01022
T,2,6,5,4,0,1,0,2,3,T2654,01023
T,2,6,5,4,0,1,1,0,0,T2654,01100
T,2,6,5,4,0,1,1,0,1,T2654,01101
T,2,6,5,4,0,1,1,0,2,T2654,01102
T,2,6,5,4,0,1,1,1,0,T2654,01110
T,2,6,5,4,0,1,1,1,1,T2654,01111
T,2,6,5,4,0,1,1,1,2,T2654,01112
T,2,6,5,4,0,1,1,2,0,T2654,01120
T,2,6,5,4,0,1,1,2,1,T2654,01121
T,2,6,5,4,0,1,1,2,2,T2654,01122
T,2,6,5,4,0,1,1,2,3,T2654,01123
T,2,6,5,4,0,1,2,0,0,T2654,01200
T,2,6,5,4,0,1,2,0,1,T2654,01201
T,2,6,5,4,0,1,2,0,2,T2654,01202
T,2,6,5,4,0,1,2,0,3,T2654,01203
T,2,6,5,4,0,1,2,1,0,T2654,01210
T,2,6,5,4,0,1,2,1,1,T2654,01211
T,2,6,5,4,0,1,2,1,2,T2654,01212
T,2,6,5,4,0,1,2,1,3,T2654,01213
T,2,6,5,4,0,1,2,2,0,T2654,01220
T,2,6,5,4,0,1,2,2,1,T2654,01221
T,2,6,5,4,0,1,2,2,2,T2654,01222
T,2,6,5,4,0,1,2,2,3,T2654,01223
T,2,6,5,4,0,1,2,3,0,T2654,01230
T,2,6,5,4,0,1,2,3,1,T2654,01231
T,2,6,5,4,0,1,2,3,2,T2654,01232
T,2,6,5,4,0,1,2,3,3,T2654,01233
T,2,6,5,5,0,0,0,0,1,T2655,00001
T,2,6,5,5,0,0,0,1,2,T2655,00012
T,2,6,5,5,0,0,1,0,1,T2655,00101
T,2,6,5,5,0,0,1,0,2,T2655,00102
T,2,6,5,5,0,0,1,1,2,T2655,00112
T,2,6,5,5,0,0,1,2,3,T2655,00123
T,2,6,5,5,0,1,0,0,1,T2655,01001
T,2,6,5,5,0,1,0,0,2,T2655,01002
T,2,6,5,5,0,1,0,1,2,T2655,01012
T,2,6,5,5,0,1,0,2,3,T2655,01023
T,2,6,5,5,0,1,1,0,1,T2655,01101
T,2,6,5,5,0,1,1,0,2,T2655,01102
T,2,6,5,5,0,1,1,1,2,T2655,01112
T,2,6,5,5,0,1,1,2,3,T2655,01123
T,2,6,5,5,0,1,2,0,1,T2655,01201
T,2,6,5,5,0,1,2,0,2,T2655,01202
T,2,6,5,5,0,1,2,0,3,T2655,01203
T,2,6,5,5,0,1,2,1,2,T2655,01212
T,2,6,5,5,0,1,2,1,3,T2655,01213
T,2,6,5,5,0,1,2,2,3,T2655,01223
T,2,6,6,2,0,0,0,1,1,T2662,00011
T,2,6,6,2,0,0,0,1,2,T2662,00012
T,2,6,6,2,0,0,1,2,1,T2662,00121
T,2,6,6,2,0,0,1,2,3,T2662,00123
T,2,6,6,2,0,1,0,1,0,T2662,01010
T,2,6,6,2,0,1,0,1,2,T2662,01012
T,2,6,6,2,0,1,0,2,0,T2662,01020
T,2,6,6,2,0,1,0,2,2,T2662,01022
T,2,6,6,2,0,1,0,2,3,T2662,01023
T,2,6,6,2,0,1,1,2,0,T2662,01120
T,2,6,6,2,0,1,1,2,2,T2662,01122
T,2,6,6,2,0,1,1,2,3,T2662,01123
T,2,6,6,2,0,1,2,3,0,T2662,01230
T,2,6,6,2,0,1,2,3,2,T2662,01232
T,2,6,6,3,0,0,0,1,0,T2663,00010
T,2,6,6,3,0,0,0,1,1,T2663,00011
T,2,6,6,3,0,0,0,1,2,T2663,00012
T,2,6,6,3,0,0,1,2,0,T2663,00120
T,2,6,6,3,0,0,1,2,1,T2663,00121
T,2,6,6,3,0,0,1,2,3,T2663,00123
T,2,6,6,3,0,1,0,1,0,T2663,01010
T,2,6,6,3,0,1,0,1,1,T2663,01011
T,2,6,6,3,0,1,0,1,2,T2663,01012
T,2,6,6,3,0,1,0,2,0,T2663,01020
T,2,6,6,3,0,1,0,2,1,T2663,01021
T,2,6,6,3,0,1,0,2,2,T2663,01022
T,2,6,6,3,0,1,0,2,3,T2663,01023
T,2,6,6,3,0,1,1,2,0,T2663,01120
T,2,6,6,3,0,1,1,2,1,T2663,01121
T,2,6,6,3,0,1,1,2,2,T2663,01122
T,2,6,6,3,0,1,1,2,3,T2663,01123
T,2,6,6,3,0,1,2,3,0,T2663,01230
T,2,6,6,3,0,1,2,3,1,T2663,01231
T,2,6,6,3,0,1,2,3,2,T2663,01232
T,2,6,6,4,0,0,0,1,0,T2664,00010
T,2,6,6,4,0,0,0,1,1,T2664,00011
T,2,6,6,4,0,0,0,1,2,T2664,00012
T,2,6,6,4,0,0,1,2,0,T2664,00120
T,2,6,6,4,0,0,1,2,1,T2664,00121
T,2,6,6,4,0,0,1,2,3,T2664,00123
T,2,6,6,4,0,1,0,1,0,T2664,01010
T,2,6,6,4,0,1,0,1,1,T2664,01011
T,2,6,6,4,0,1,0,1,2,T2664,01012
T,2,6,6,4,0,1,0,2,0,T2664,01020
T,2,6,6,4,0,1,0,2,1,T2664,01021
T,2,6,6,4,0,1,0,2,2,T2664,01022
T,2,6,6,4,0,1,0,2,3,T2664,01023
T,2,6,6,4,0,1,1,2,0,T2664,01120
T,2,6,6,4,0,1,1,2,1,T2664,01121
T,2,6,6,4,0,1,1,2,2,T2664,01122
T,2,6,6,4,0,1,1,2,3,T2664,01123
T,2,6,6,4,0,1,2,3,0,T2664,01230
T,2,6,6,4,0,1,2,3,1,T2664,01231
T,2,6,6,4,0,1,2,3,2,T2664,01232
T,2,6,6,5,0,0,0,1,0,T2665,00010
T,2,6,6,5,0,0,0,1,1,T2665,00011
T,2,6,6,5,0,0,0,1,2,T2665,00012
T,2,6,6,5,0,0,1,2,0,T2665,00120
T,2,6,6,5,0,0,1,2,1,T2665,00121
T,2,6,6,5,0,0,1,2,3,T2665,00123
T,2,6,6,5,0,1,0,1,0,T2665,01010
T,2,6,6,5,0,1,0,1,1,T2665,01011
T,2,6,6,5,0,1,0,1,2,T2665,01012
T,2,6,6,5,0,1,0,2,0,T2665,01020
T,2,6,6,5,0,1,0,2,1,T2665,01021
T,2,6,6,5,0,1,0,2,2,T2665,01022
T,2,6,6,5,0,1,0,2,3,T2665,01023
T,2,6,6,5,0,1,1,2,0,T2665,01120
T,2,6,6,5,0,1,1,2,1,T2665,01121
T,2,6,6,5,0,1,1,2,2,T2665,01122
T,2,6,6,5,0,1,1,2,3,T2665,01123
T,2,6,6,5,0,1,2,3,0,T2665,01230
T,2,6,6,5,0,1,2,3,1,T2665,01231
T,2,6,6,5,0,1,2,3,2,T2665,01232
T,2,6,6,6,0,0,0,1,2,T2666,00012
T,2,6,6,6,0,0,1,2,3,T2666,00123
T,2,6,6,6,0,1,0,1,2,T2666,01012
T,2,6,6,6,0,1,0,2,3,T2666,01023
T,2,6,6,6,0,1,1,2,3,T2666,01123
T,2,7,2,2,0,0,0,1,2,T2722,00012
T,2,7,2,2,0,0,1,1,2,T2722,00112
T,2,7,2,2,0,0,1,2,3,T2722,00123
T,2,7,2,2,0,1,0,0,2,T2722,01002
T,2,7,2,2,0,1,0,2,3,T2722,01023
T,2,7,2,2,0,1,1,0,2,T2722,01102
T,2,7,2,2,0,1,1,2,3,T2722,01123
T,2,7,2,2,0,1,2,0,2,T2722,01202
T,2,7,2,2,0,1,2,0,3,T2722,01203
T,2,7,2,2,0,1,2,2,3,T2722,01223
T,2,7,3,2,0,0,0,0,1,T2732,00001
T,2,7,3,2,0,0,0,1,1,T2732,00011
T,2,7,3,2,0,0,0,1,2,T2732,00012
T,2,7,3,2,0,0,1,0,1,T2732,00101
T,2,7,3,2,0,0,1,0,2,T2732,00102
T,2,7,3,2,0,0,1,1,1,T2732,00111
T,2,7,3,2,0,0,1,1,2,T2732,00112
T,2,7,3,2,0,0,1,2,1,T2732,00121
T,2,7,3,2,0,0,1,2,2,T2732,00122
T,2,7,3,2,0,0,1,2,3,T2732,00123
T,2,7,3,2,0,1,0,0,0,T2732,01000
T,2,7,3,2,0,1,0,0,2,T2732,01002
T,2,7,3,2,0,1,0,1,0,T2732,01010
T,2,7,3,2,0,1,0,1,2,T2732,01012
T,2,7,3,2,0,1,0,2,0,T2732,01020
T,2,7,3,2,0,1,0,2,2,T2732,01022
T,2,7,3,2,0,1,0,2,3,T2732,01023
T,2,7,3,2,0,1,1,0,0,T2732,01100
T,2,7,3,2,0,1,1,0,2,T2732,01102
T,2,7,3,2,0,1,1,1,0,T2732,01110
T,2,7,3,2,0,1,1,1,2,T2732,01112
T,2,7,3,2,0,1,1,2,0,T2732,01120
T,2,7,3,2,0,1,1,2,2,T2732,01122
T,2,7,3,2,0,1,1,2,3,T2732,01123
T,2,7,3,2,0,1,2,0,0,T2732,01200
T,2,7,3,2,0,1,2,0,2,T2732,01202
T,2,7,3,2,0,1,2,0,3,T2732,01203
T,2,7,3,2,0,1,2,1,0,T2732,01210
T,2,7,3,2,0,1,2,1,2,T2732,01212
T,2,7,3,2,0,1,2,1,3,T2732,01213
T,2,7,3,2,0,1,2,2,0,T2732,01220
T,2,7,3,2,0,1,2,2,2,T2732,01222
T,2,7,3,2,0,1,2,2,3,T2732,01223
T,2,7,3,2,0,1,2,3,0,T2732,01230
T,2,7,3,2,0,1,2,3,2,T2732,01232
T,2,7,3,2,0,1,2,3,3,T2732,01233
T,2,7,3,3,0,0,0,0,1,T2733,00001
T,2,7,3,3,0,0,0,1,2,T2733,00012
T,2,7,3,3,0,0,1,0,1,T2733,00101
T,2,7,3,3,0,0,1,0,2,T2733,00102
T,2,7,3,3,0,0,1,1,2,T2733,00112
T,2,7,3,3,0,0,1,2,3,T2733,00123
T,2,7,3,3,0,1,0,0,1,T2733,01001
T,2,7,3,3,0,1,0,0,2,T2733,01002
T,2,7,3,3,0,1,0,1,2,T2733,01012
T,2,7,3,3,0,1,0,2,3,T2733,01023
T,2,7,3,3,0,1,1,0,1,T2733,01101
T,2,7,3,3,0,1,1,0,2,T2733,01102
T,2,7,3,3,0,1,1,1,2,T2733,01112
T,2,7,3,3,0,1,1,2,3,T2733,01123
T,2,7,3,3,0,1,2,0,1,T2733,01201
T,2,7,3,3,0,1,2,0,2,T2733,01202
T,2,7,3,3,0,1,2,0,3,T2733,01203
T,2,7,3,3,0,1,2,1,2,T2733,01212
T,2,7,3,3,0,1,2,1,3,T2733,01213
T,2,7,3,3,0,1,2,2,3,T2733,01223
T,2,7,4,2,0,0,0,0,1,T2742,00001
T,2,7,4,2,0,0,0,1,1,T2742,00011
T,2,7,4,2,0,0,0,1,2,T2742,00012
T,2,7,4,2,0,0,1,0,1,T2742,00101
T,2,7,4,2,0,0,1,0,2,T2742,00102
T,2,7,4,2,0,0,1,1,1,T2742,00111
T,2,7,4,2,0,0,1,1,2,T2742,00112
T,2,7,4,2,0,0,1,2,1,T2742,00121
T,2,7,4,2,0,0,1,2,2,T2742,00122
T,2,7,4,2,0,0,1,2,3,T2742,00123
T,2,7,4,2,0,1,0,0,0,T2742,01000
T,2,7,4,2,0,1,0,0,2,T2742,01002
T,2,7,4,2,0,1,0,1,0,T2742,01010
T,2,7,4,2,0,1,0,1,2,T2742,01012
T,2,7,4,2,0,1,0,2,0,T2742,01020
T,2,7,4,2,0,1,0,2,2,T2742,01022
T,2,7,4,2,0,1,0,2,3,T2742,01023
T,2,7,4,2,0,1,1,0,0,T2742,01100
T,2,7,4,2,0,1,1,0,2,T2742,01102
T,2,7,4,2,0,1,1,1,0,T2742,01110
T,2,7,4,2,0,1,1,1,2,T2742,01112
T,2,7,4,2,0,1,1,2,0,T2742,01120
T,2,7,4,2,0,1,1,2,2,T2742,01122
T,2,7,4,2,0,1,1,2,3,T2742,01123
T,2,7,4,2,0,1,2,0,0,T2742,01200
T,2,7,4,2,0,1,2,0,2,T2742,01202
T,2,7,4,2,0,1,2,0,3,T2742,01203
T,2,7,4,2,0,1,2,1,0,T2742,01210
T,2,7,4,2,0,1,2,1,2,T2742,01212
T,2,7,4,2,0,1,2,1,3,T2742,01213
T,2,7,4,2,0,1,2,2,0,T2742,01220
T,2,7,4,2,0,1,2,2,2,T2742,01222
T,2,7,4,2,0,1,2,2,3,T2742,01223
T,2,7,4,2,0,1,2,3,0,T2742,01230
T,2,7,4,2,0,1,2,3,2,T2742,01232
T,2,7,4,2,0,1,2,3,3,T2742,01233
T,2,7,4,3,0,0,0,0,0,T2743,00000
T,2,7,4,3,0,0,0,0,1,T2743,00001
T,2,7,4,3,0,0,0,1,0,T2743,00010
T,2,7,4,3,0,0,0,1,1,T2743,00011
T,2,7,4,3,0,0,0,1,2,T2743,00012
T,2,7,4,3,0,0,1,0,0,T2743,00100
T,2,7,4,3,0,0,1,0,1,T2743,00101
T,2,7,4,3,0,0,1,0,2,T2743,00102
T,2,7,4,3,0,0,1,1,0,T2743,00110
T,2,7,4,3,0,0,1,1,1,T2743,00111
T,2,7,4,3,0,0,1,1,2,T2743,00112
T,2,7,4,3,0,0,1,2,0,T2743,00120
T,2,7,4,3,0,0,1,2,1,T2743,00121
T,2,7,4,3,0,0,1,2,2,T2743,00122
T,2,7,4,3,0,0,1,2,3,T2743,00123
T,2,7,4,3,0,1,0,0,0,T2743,01000
T,2,7,4,3,0,1,0,0,1,T2743,01001
T,2,7,4,3,0,1,0,0,2,T2743,01002
T,2,7,4,3,0,1,0,1,0,T2743,01010
T,2,7,4,3,0,1,0,1,1,T2743,01011
T,2,7,4,3,0,1,0,1,2,T2743,01012
T,2,7,4,3,0,1,0,2,0,T2743,01020
T,2,7,4,3,0,1,0,2,1,T2743,01021
T,2,7,4,3,0,1,0,2,2,T2743,01022
T,2,7,4,3,0,1,0,2,3,T2743,01023
T,2,7,4,3,0,1,1,0,0,T2743,01100
T,2,7,4,3,0,1,1,0,1,T2743,01101
T,2,7,4,3,0,1,1,0,2,T2743,01102
T,2,7,4,3,0,1,1,1,0,T2743,01110
T,2,7,4,3,0,1,1,1,1,T2743,01111
T,2,7,4,3,0,1,1,1,2,T2743,01112
T,2,7,4,3,0,1,1,2,0,T2743,01120
T,2,7,4,3,0,1,1,2,1,T2743,01121
T,2,7,4,3,0,1,1,2,2,T2743,01122
T,2,7,4,3,0,1,1,2,3,T2743,01123
T,2,7,4,3,0,1,2,0,0,T2743,01200
T,2,7,4,3,0,1,2,0,1,T2743,01201
T,2,7,4,3,0,1,2,0,2,T2743,01202
T,2,7,4,3,0,1,2,0,3,T2743,01203
T,2,7,4,3,0,1,2,1,0,T2743,01210
T,2,7,4,3,0,1,2,1,1,T2743,01211
T,2,7,4,3,0,1,2,1,2,T2743,01212
T,2,7,4,3,0,1,2,1,3,T2743,01213
T,2,7,4,3,0,1,2,2,0,T2743,01220
T,2,7,4,3,0,1,2,2,1,T2743,01221
T,2,7,4,3,0,1,2,2,2,T2743,01222
T,2,7,4,3,0,1,2,2,3,T2743,01223
T,2,7,4,3,0,1,2,3,0,T2743,01230
T,2,7,4,3,0,1,2,3,1,T2743,01231
T,2,7,4,3,0,1,2,3,2,T2743,01232
T,2,7,4,3,0,1,2,3,3,T2743,01233
T,2,7,4,4,0,0,0,0,1,T2744,00001
T,2,7,4,4,0,0,0,1,2,T2744,00012
T,2,7,4,4,0,0,1,0,1,T2744,00101
T,2,7,4,4,0,0,1,0,2,T2744,00102
T,2,7,4,4,0,0,1,1,2,T2744,00112
T,2,7,4,4,0,0,1,2,3,T2744,00123
T,2,7,4,4,0,1,0,0,1,T2744,01001
T,2,7,4,4,0,1,0,0,2,T2744,01002
T,2,7,4,4,0,1,0,1,2,T2744,01012
T,2,7,4,4,0,1,0,2,3,T2744,01023
T,2,7,4,4,0,1,1,0,1,T2744,01101
