h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
A,2,K,Q,5,0,0,1,2,2,A2KQ5,00122
A,2,K,Q,5,0,0,1,2,3,A2KQ5,00123
A,2,K,Q,5,0,1,0,0,0,A2KQ5,01000
A,2,K,Q,5,0,1,0,0,1,A2KQ5,01001
A,2,K,Q,5,0,1,0,0,2,A2KQ5,01002
A,2,K,Q,5,0,1,0,1,0,A2KQ5,01010
A,2,K,Q,5,0,1,0,1,1,A2KQ5,01011
A,2,K,Q,5,0,1,0,1,2,A2KQ5,01012
A,2,K,Q,5,0,1,0,2,0,A2KQ5,01020
A,2,K,Q,5,0,1,0,2,1,A2KQ5,01021
A,2,K,Q,5,0,1,0,2,2,A2KQ5,01022
A,2,K,Q,5,0,1,0,2,3,A2KQ5,01023
A,2,K,Q,5,0,1,1,0,0,A2KQ5,01100
A,2,K,Q,5,0,1,1,0,1,A2KQ5,01101
A,2,K,Q,5,0,1,1,0,2,A2KQ5,01102
A,2,K,Q,5,0,1,1,1,0,A2KQ5,01110
A,2,K,Q,5,0,1,1,1,1,A2KQ5,01111
A,2,K,Q,5,0,1,1,1,2,A2KQ5,01112
A,2,K,Q,5,0,1,1,2,0,A2KQ5,01120
A,2,K,Q,5,0,1,1,2,1,A2KQ5,01121
A,2,K,Q,5,0,1,1,2,2,A2KQ5,01122
A,2,K,Q,5,0,1,1,2,3,A2KQ5,01123
A,2,K,Q,5,0,1,2,0,0,A2KQ5,01200
A,2,K,Q,5,0,1,2,0,1,A2KQ5,01201
A,2,K,Q,5,0,1,2,0,2,A2KQ5,01202
A,2,K,Q,5,0,1,2,0,3,A2KQ5,01203
A,2,K,Q,5,0,1,2,1,0,A2KQ5,01210
A,2,K,Q,5,0,1,2,1,1,A2KQ5,01211
A,2,K,Q,5,0,1,2,1,2,A2KQ5,01212
A,2,K,Q,5,0,1,2,1,3,A2KQ5,01213
A,2,K,Q,5,0,1,2,2,0,A2KQ5,01220
A,2,K,Q,5,0,1,2,2,1,A2KQ5,01221
A,2,K,Q,5,0,1,2,2,2,A2KQ5,01222
A,2,K,Q,5,0,1,2,2,3,A2KQ5,01223
A,2,K,Q,5,0,1,2,3,0,A2KQ5,01230
A,2,K,Q,5,0,1,2,3,1,A2KQ5,01231
A,2,K,Q,5,0,1,2,3,2,A2KQ5,01232
A,2,K,Q,5,0,1,2,3,3,A2KQ5,01233
A,2,K,Q,6,0,0,0,0,0,A2KQ6,00000
A,2,K,Q,6,0,0,0,0,1,A2KQ6,00001
A,2,K,Q,6,0,0,0,1,0,A2KQ6,00010
A,2,K,Q,6,0,0,0,1,1,A2KQ6,00011
A,2,K,Q,6,0,0,0,1,2,A2KQ6,00012
A,2,K,Q,6,0,0,1,0,0,A2KQ6,00100
A,2,K,Q,6,0,0,1,0,1,A2KQ6,00101
A,2,K,Q,6,0,0,1,0,2,A2KQ6,00102
A,2,K,Q,6,0,0,1,1,0,A2KQ6,00110
A,2,K,Q,6,0,0,1,1,1,A2KQ6,00111
A,2,K,Q,6,0,0,1,1,2,A2KQ6,00112
A,2,K,Q,6,0,0,1,2,0,A2KQ6,00120
A,2,K,Q,6,0,0,1,2,1,A2KQ6,00121
A,2,K,Q,6,0,0,1,2,2,A2KQ6,00122
A,2,K,Q,6,0,0,1,2,3,A2KQ6,00123
A,2,K,Q,6,0,1,0,0,0,A2KQ6,01000
A,2,K,Q,6,0,1,0,0,1,A2KQ6,01001
A,2,K,Q,6,0,1,0,0,2,A2KQ6,01002
A,2,K,Q,6,0,1,0,1,0,A2KQ6,01010
A,2,K,Q,6,0,1,0,1,1,A2KQ6,01011
A,2,K,Q,6,0,1,0,1,2,A2KQ6,01012
A,2,K,Q,6,0,1,0,2,0,A2KQ6,01020
A,2,K,Q,6,0,1,0,2,1,A2KQ6,01021
A,2,K,Q,6,0,1,0,2,2,A2KQ6,01022
A,2,K,Q,6,0,1,0,2,3,A2KQ6,01023
A,2,K,Q,6,0,1,1,0,0,A2KQ6,01100
A,2,K,Q,6,0,1,1,0,1,A2KQ6,01101
A,2,K,Q,6,0,1,1,0,2,A2KQ6,01102
A,2,K,Q,6,0,1,1,1,0,A2KQ6,01110
A,2,K,Q,6,0,1,1,1,1,A2KQ6,01111
A,2,K,Q,6,0,1,1,1,2,A2KQ6,01112
A,2,K,Q,6,0,1,1,2,0,A2KQ6,01120
A,2,K,Q,6,0,1,1,2,1,A2KQ6,01121
A,2,K,Q,6,0,1,1,2,2,A2KQ6,01122
A,2,K,Q,6,0,1,1,2,3,A2KQ6,01123
A,2,K,Q,6,0,1,2,0,0,A2KQ6,01200
A,2,K,Q,6,0,1,2,0,1,A2KQ6,01201
A,2,K,Q,6,0,1,2,0,2,A2KQ6,01202
A,2,K,Q,6,0,1,2,0,3,A2KQ6,01203
A,2,K,Q,6,0,1,2,1,0,A2KQ6,01210
A,2,K,Q,6,0,1,2,1,1,A2KQ6,01211
A,2,K,Q,6,0,1,2,1,2,A2KQ6,01212
A,2,K,Q,6,0,1,2,1,3,A2KQ6,01213
A,2,K,Q,6,0,1,2,2,0,A2KQ6,01220
A,2,K,Q,6,0,1,2,2,1,A2KQ6,01221
A,2,K,Q,6,0,1,2,2,2,A2KQ6,01222
A,2,K,Q,6,0,1,2,2,3,A2KQ6,01223
A,2,K,Q,6,0,1,2,3,0,A2KQ6,01230
A,2,K,Q,6,0,1,2,3,1,A2KQ6,01231
A,2,K,Q,6,0,1,2,3,2,A2KQ6,01232
A,2,K,Q,6,0,1,2,3,3,A2KQ6,01233
A,2,K,Q,7,0,0,0,0,0,A2KQ7,00000
A,2,K,Q,7,0,0,0,0,1,A2KQ7,00001
A,2,K,Q,7,0,0,0,1,0,A2KQ7,00010
A,2,K,Q,7,0,0,0,1,1,A2KQ7,00011
A,2,K,Q,7,0,0,0,1,2,A2KQ7,00012
A,2,K,Q,7,0,0,1,0,0,A2KQ7,00100
A,2,K,Q,7,0,0,1,0,1,A2KQ7,00101
A,2,K,Q,7,0,0,1,0,2,A2KQ7,00102
A,2,K,Q,7,0,0,1,1,0,A2KQ7,00110
A,2,K,Q,7,0,0,1,1,1,A2KQ7,00111
A,2,K,Q,7,0,0,1,1,2,A2KQ7,00112
A,2,K,Q,7,0,0,1,2,0,A2KQ7,00120
A,2,K,Q,7,0,0,1,2,1,A2KQ7,00121
A,2,K,Q,7,0,0,1,2,2,A2KQ7,00122
A,2,K,Q,7,0,0,1,2,3,A2KQ7,00123
A,2,K,Q,7,0,1,0,0,0,A2KQ7,01000
A,2,K,Q,7,0,1,0,0,1,A2KQ7,01001
A,2,K,Q,7,0,1,0,0,2,A2KQ7,01002
A,2,K,Q,7,0,1,0,1,0,A2KQ7,01010
A,2,K,Q,7,0,1,0,1,1,A2KQ7,01011
A,2,K,Q,7,0,1,0,1,2,A2KQ7,01012
A,2,K,Q,7,0,1,0,2,0,A2KQ7,01020
A,2,K,Q,7,0,1,0,2,1,A2KQ7,01021
A,2,K,Q,7,0,1,0,2,2,A2KQ7,01022
A,2,K,Q,7,0,1,0,2,3,A2KQ7,01023
A,2,K,Q,7,0,1,1,0,0,A2KQ7,01100
A,2,K,Q,7,0,1,1,0,1,A2KQ7,01101
A,2,K,Q,7,0,1,1,0,2,A2KQ7,01102
A,2,K,Q,7,0,1,1,1,0,A2KQ7,01110
A,2,K,Q,7,0,1,1,1,1,A2KQ7,01111
A,2,K,Q,7,0,1,1,1,2,A2KQ7,01112
A,2,K,Q,7,0,1,1,2,0,A2KQ7,01120
A,2,K,Q,7,0,1,1,2,1,A2KQ7,01121
A,2,K,Q,7,0,1,1,2,2,A2KQ7,01122
A,2,K,Q,7,0,1,1,2,3,A2KQ7,01123
A,2,K,Q,7,0,1,2,0,0,A2KQ7,01200
A,2,K,Q,7,0,1,2,0,1,A2KQ7,01201
A,2,K,Q,7,0,1,2,0,2,A2KQ7,01202
A,2,K,Q,7,0,1,2,0,3,A2KQ7,01203
A,2,K,Q,7,0,1,2,1,0,A2KQ7,01210
A,2,K,Q,7,0,1,2,1,1,A2KQ7,01211
A,2,K,Q,7,0,1,2,1,2,A2KQ7,01212
A,2,K,Q,7,0,1,2,1,3,A2KQ7,01213
A,2,K,Q,7,0,1,2,2,0,A2KQ7,01220
A,2,K,Q,7,0,1,2,2,1,A2KQ7,01221
A,2,K,Q,7,0,1,2,2,2,A2KQ7,01222
A,2,K,Q,7,0,1,2,2,3,A2KQ7,01223
A,2,K,Q,7,0,1,2,3,0,A2KQ7,01230
A,2,K,Q,7,0,1,2,3,1,A2KQ7,01231
A,2,K,Q,7,0,1,2,3,2,A2KQ7,01232
A,2,K,Q,7,0,1,2,3,3,A2KQ7,01233
A,2,K,Q,8,0,0,0,0,0,A2KQ8,00000
A,2,K,Q,8,0,0,0,0,1,A2KQ8,00001
A,2,K,Q,8,0,0,0,1,0,A2KQ8,00010
A,2,K,Q,8,0,0,0,1,1,A2KQ8,00011
A,2,K,Q,8,0,0,0,1,2,A2KQ8,00012
A,2,K,Q,8,0,0,1,0,0,A2KQ8,00100
A,2,K,Q,8,0,0,1,0,1,A2KQ8,00101
A,2,K,Q,8,0,0,1,0,2,A2KQ8,00102
A,2,K,Q,8,0,0,1,1,0,A2KQ8,00110
A,2,K,Q,8,0,0,1,1,1,A2KQ8,00111
A,2,K,Q,8,0,0,1,1,2,A2KQ8,00112
A,2,K,Q,8,0,0,1,2,0,A2KQ8,00120
A,2,K,Q,8,0,0,1,2,1,A2KQ8,00121
A,2,K,Q,8,0,0,1,2,2,A2KQ8,00122
A,2,K,Q,8,0,0,1,2,3,A2KQ8,00123
A,2,K,Q,8,0,1,0,0,0,A2KQ8,01000
A,2,K,Q,8,0,1,0,0,1,A2KQ8,01001
A,2,K,Q,8,0,1,0,0,2,A2KQ8,01002
A,2,K,Q,8,0,1,0,1,0,A2KQ8,01010
A,2,K,Q,8,0,1,0,1,1,A2KQ8,01011
A,2,K,Q,8,0,1,0,1,2,A2KQ8,01012
A,2,K,Q,8,0,1,0,2,0,A2KQ8,01020
A,2,K,Q,8,0,1,0,2,1,A2KQ8,01021
A,2,K,Q,8,0,1,0,2,2,A2KQ8,01022
A,2,K,Q,8,0,1,0,2,3,A2KQ8,01023
A,2,K,Q,8,0,1,1,0,0,A2KQ8,01100
A,2,K,Q,8,0,1,1,0,1,A2KQ8,01101
A,2,K,Q,8,0,1,1,0,2,A2KQ8,01102
A,2,K,Q,8,0,1,1,1,0,A2KQ8,01110
A,2,K,Q,8,0,1,1,1,1,A2KQ8,01111
A,2,K,Q,8,0,1,1,1,2,A2KQ8,01112
A,2,K,Q,8,0,1,1,2,0,A2KQ8,01120
A,2,K,Q,8,0,1,1,2,1,A2KQ8,01121
A,2,K,Q,8,0,1,1,2,2,A2KQ8,01122
A,2,K,Q,8,0,1,1,2,3,A2KQ8,01123
A,2,K,Q,8,0,1,2,0,0,A2KQ8,01200
A,2,K,Q,8,0,1,2,0,1,A2KQ8,01201
A,2,K,Q,8,0,1,2,0,2,A2KQ8,01202
A,2,K,Q,8,0,1,2,0,3,A2KQ8,01203
A,2,K,Q,8,0,1,2,1,0,A2KQ8,01210
A,2,K,Q,8,0,1,2,1,1,A2KQ8,01211
A,2,K,Q,8,0,1,2,1,2,A2KQ8,01212
A,2,K,Q,8,0,1,2,1,3,A2KQ8,01213
A,2,K,Q,8,0,1,2,2,0,A2KQ8,01220
A,2,K,Q,8,0,1,2,2,1,A2KQ8,01221
A,2,K,Q,8,0,1,2,2,2,A2KQ8,01222
A,2,K,Q,8,0,1,2,2,3,A2KQ8,01223
A,2,K,Q,8,0,1,2,3,0,A2KQ8,01230
A,2,K,Q,8,0,1,2,3,1,A2KQ8,01231
A,2,K,Q,8,0,1,2,3,2,A2KQ8,01232
A,2,K,Q,8,0,1,2,3,3,A2KQ8,01233
A,2,K,Q,9,0,0,0,0,0,A2KQ9,00000
A,2,K,Q,9,0,0,0,0,1,A2KQ9,00001
A,2,K,Q,9,0,0,0,1,0,A2KQ9,00010
A,2,K,Q,9,0,0,0,1,1,A2KQ9,00011
A,2,K,Q,9,0,0,0,1,2,A2KQ9,00012
A,2,K,Q,9,0,0,1,0,0,A2KQ9,00100
A,2,K,Q,9,0,0,1,0,1,A2KQ9,00101
A,2,K,Q,9,0,0,1,0,2,A2KQ9,00102
A,2,K,Q,9,0,0,1,1,0,A2KQ9,00110
A,2,K,Q,9,0,0,1,1,1,A2KQ9,00111
A,2,K,Q,9,0,0,1,1,2,A2KQ9,00112
A,2,K,Q,9,0,0,1,2,0,A2KQ9,00120
A,2,K,Q,9,0,0,1,2,1,A2KQ9,00121
A,2,K,Q,9,0,0,1,2,2,A2KQ9,00122
A,2,K,Q,9,0,0,1,2,3,A2KQ9,00123
A,2,K,Q,9,0,1,0,0,0,A2KQ9,01000
A,2,K,Q,9,0,1,0,0,1,A2KQ9,01001
A,2,K,Q,9,0,1,0,0,2,A2KQ9,01002
A,2,K,Q,9,0,1,0,1,0,A2KQ9,01010
A,2,K,Q,9,0,1,0,1,1,A2KQ9,01011
A,2,K,Q,9,0,1,0,1,2,A2KQ9,01012
A,2,K,Q,9,0,1,0,2,0,A2KQ9,01020
A,2,K,Q,9,0,1,0,2,1,A2KQ9,01021
A,2,K,Q,9,0,1,0,2,2,A2KQ9,01022
A,2,K,Q,9,0,1,0,2,3,A2KQ9,01023
A,2,K,Q,9,0,1,1,0,0,A2KQ9,01100
A,2,K,Q,9,0,1,1,0,1,A2KQ9,01101
A,2,K,Q,9,0,1,1,0,2,A2KQ9,01102
A,2,K,Q,9,0,1,1,1,0,A2KQ9,01110
A,2,K,Q,9,0,1,1,1,1,A2KQ9,01111
A,2,K,Q,9,0,1,1,1,2,A2KQ9,01112
A,2,K,Q,9,0,1,1,2,0,A2KQ9,01120
A,2,K,Q,9,0,1,1,2,1,A2KQ9,01121
A,2,K,Q,9,0,1,1,2,2,A2KQ9,01122
A,2,K,Q,9,0,1,1,2,3,A2KQ9,01123
A,2,K,Q,9,0,1,2,0,0,A2KQ9,01200
A,2,K,Q,9,0,1,2,0,1,A2KQ9,01201
A,2,K,Q,9,0,1,2,0,2,A2KQ9,01202
A,2,K,Q,9,0,1,2,0,3,A2KQ9,01203
A,2,K,Q,9,0,1,2,1,0,A2KQ9,01210
A,2,K,Q,9,0,1,2,1,1,A2KQ9,01211
A,2,K,Q,9,0,1,2,1,2,A2KQ9,01212
A,2,K,Q,9,0,1,2,1,3,A2KQ9,01213
A,2,K,Q,9,0,1,2,2,0,A2KQ9,01220
A,2,K,Q,9,0,1,2,2,1,A2KQ9,01221
A,2,K,Q,9,0,1,2,2,2,A2KQ9,01222
A,2,K,Q,9,0,1,2,2,3,A2KQ9,01223
A,2,K,Q,9,0,1,2,3,0,A2KQ9,01230
A,2,K,Q,9,0,1,2,3,1,A2KQ9,01231
A,2,K,Q,9,0,1,2,3,2,A2KQ9,01232
A,2,K,Q,9,0,1,2,3,3,A2KQ9,01233
A,2,K,Q,T,0,0,0,0,0,A2KQT,00000
A,2,K,Q,T,0,0,0,0,1,A2KQT,00001
A,2,K,Q,T,0,0,0,1,0,A2KQT,00010
A,2,K,Q,T,0,0,0,1,1,A2KQT,00011
A,2,K,Q,T,0,0,0,1,2,A2KQT,00012
A,2,K,Q,T,0,0,1,0,0,A2KQT,00100
A,2,K,Q,T,0,0,1,0,1,A2KQT,00101
A,2,K,Q,T,0,0,1,0,2,A2KQT,00102
A,2,K,Q,T,0,0,1,1,0,A2KQT,00110
A,2,K,Q,T,0,0,1,1,1,A2KQT,00111
A,2,K,Q,T,0,0,1,1,2,A2KQT,00112
A,2,K,Q,T,0,0,1,2,0,A2KQT,00120
A,2,K,Q,T,0,0,1,2,1,A2KQT,00121
A,2,K,Q,T,0,0,1,2,2,A2KQT,00122
A,2,K,Q,T,0,0,1,2,3,A2KQT,00123
A,2,K,Q,T,0,1,0,0,0,A2KQT,01000
A,2,K,Q,T,0,1,0,0,1,A2KQT,01001
A,2,K,Q,T,0,1,0,0,2,A2KQT,01002
A,2,K,Q,T,0,1,0,1,0,A2KQT,01010
A,2,K,Q,T,0,1,0,1,1,A2KQT,01011
A,2,K,Q,T,0,1,0,1,2,A2KQT,01012
A,2,K,Q,T,0,1,0,2,0,A2KQT,01020
A,2,K,Q,T,0,1,0,2,1,A2KQT,01021
A,2,K,Q,T,0,1,0,2,2,A2KQT,01022
A,2,K,Q,T,0,1,0,2,3,A2KQT,01023
A,2,K,Q,T,0,1,1,0,0,A2KQT,01100
A,2,K,Q,T,0,1,1,0,1,A2KQT,01101
A,2,K,Q,T,0,1,1,0,2,A2KQT,01102
A,2,K,Q,T,0,1,1,1,0,A2KQT,01110
A,2,K,Q,T,0,1,1,1,1,A2KQT,01111
A,2,K,Q,T,0,1,1,1,2,A2KQT,01112
A,2,K,Q,T,0,1,1,2,0,A2KQT,01120
A,2,K,Q,T,0,1,1,2,1,A2KQT,01121
A,2,K,Q,T,0,1,1,2,2,A2KQT,01122
A,2,K,Q,T,0,1,1,2,3,A2KQT,01123
A,2,K,Q,T,0,1,2,0,0,A2KQT,01200
A,2,K,Q,T,0,1,2,0,1,A2KQT,01201
A,2,K,Q,T,0,1,2,0,2,A2KQT,01202
A,2,K,Q,T,0,1,2,0,3,A2KQT,01203
A,2,K,Q,T,0,1,2,1,0,A2KQT,01210
A,2,K,Q,T,0,1,2,1,1,A2KQT,01211
A,2,K,Q,T,0,1,2,1,2,A2KQT,01212
A,2,K,Q,T,0,1,2,1,3,A2KQT,01213
A,2,K,Q,T,0,1,2,2,0,A2KQT,01220
A,2,K,Q,T,0,1,2,2,1,A2KQT,01221
A,2,K,Q,T,0,1,2,2,2,A2KQT,01222
A,2,K,Q,T,0,1,2,2,3,A2KQT,01223
A,2,K,Q,T,0,1,2,3,0,A2KQT,01230
A,2,K,Q,T,0,1,2,3,1,A2KQT,01231
A,2,K,Q,T,0,1,2,3,2,A2KQT,01232
A,2,K,Q,T,0,1,2,3,3,A2KQT,01233
A,2,K,Q,J,0,0,0,0,0,A2KQJ,00000
A,2,K,Q,J,0,0,0,0,1,A2KQJ,00001
A,2,K,Q,J,0,0,0,1,0,A2KQJ,00010
A,2,K,Q,J,0,0,0,1,1,A2KQJ,00011
A,2,K,Q,J,0,0,0,1,2,A2KQJ,00012
A,2,K,Q,J,0,0,1,0,0,A2KQJ,00100
A,2,K,Q,J,0,0,1,0,1,A2KQJ,00101
A,2,K,Q,J,0,0,1,0,2,A2KQJ,00102
A,2,K,Q,J,0,0,1,1,0,A2KQJ,00110
A,2,K,Q,J,0,0,1,1,1,A2KQJ,00111
A,2,K,Q,J,0,0,1,1,2,A2KQJ,00112
A,2,K,Q,J,0,0,1,2,0,A2KQJ,00120
A,2,K,Q,J,0,0,1,2,1,A2KQJ,00121
A,2,K,Q,J,0,0,1,2,2,A2KQJ,00122
A,2,K,Q,J,0,0,1,2,3,A2KQJ,00123
A,2,K,Q,J,0,1,0,0,0,A2KQJ,01000
A,2,K,Q,J,0,1,0,0,1,A2KQJ,01001
A,2,K,Q,J,0,1,0,0,2,A2KQJ,01002
A,2,K,Q,J,0,1,0,1,0,A2KQJ,01010
A,2,K,Q,J,0,1,0,1,1,A2KQJ,01011
A,2,K,Q,J,0,1,0,1,2,A2KQJ,01012
A,2,K,Q,J,0,1,0,2,0,A2KQJ,01020
A,2,K,Q,J,0,1,0,2,1,A2KQJ,01021
A,2,K,Q,J,0,1,0,2,2,A2KQJ,01022
A,2,K,Q,J,0,1,0,2,3,A2KQJ,01023
A,2,K,Q,J,0,1,1,0,0,A2KQJ,01100
A,2,K,Q,J,0,1,1,0,1,A2KQJ,01101
A,2,K,Q,J,0,1,1,0,2,A2KQJ,01102
A,2,K,Q,J,0,1,1,1,0,A2KQJ,01110
A,2,K,Q,J,0,1,1,1,1,A2KQJ,01111
A,2,K,Q,J,0,1,1,1,2,A2KQJ,01112
A,2,K,Q,J,0,1,1,2,0,A2KQJ,01120
A,2,K,Q,J,0,1,1,2,1,A2KQJ,01121
A,2,K,Q,J,0,1,1,2,2,A2KQJ,01122
A,2,K,Q,J,0,1,1,2,3,A2KQJ,01123
A,2,K,Q,J,0,1,2,0,0,A2KQJ,01200
A,2,K,Q,J,0,1,2,0,1,A2KQJ,01201
A,2,K,Q,J,0,1,2,0,2,A2KQJ,01202
A,2,K,Q,J,0,1,2,0,3,A2KQJ,01203
A,2,K,Q,J,0,1,2,1,0,A2KQJ,01210
A,2,K,Q,J,0,1,2,1,1,A2KQJ,01211
A,2,K,Q,J,0,1,2,1,2,A2KQJ,01212
A,2,K,Q,J,0,1,2,1,3,A2KQJ,01213
A,2,K,Q,J,0,1,2,2,0,A2KQJ,01220
A,2,K,Q,J,0,1,2,2,1,A2KQJ,01221
A,2,K,Q,J,0,1,2,2,2,A2KQJ,01222
A,2,K,Q,J,0,1,2,2,3,A2KQJ,01223
A,2,K,Q,J,0,1,2,3,0,A2KQJ,01230
A,2,K,Q,J,0,1,2,3,1,A2KQJ,01231
A,2,K,Q,J,0,1,2,3,2,A2KQJ,01232
A,2,K,Q,J,0,1,2,3,3,A2KQJ,01233
A,2,K,Q,Q,0,0,0,0,1,A2KQQ,00001
A,2,K,Q,Q,0,0,0,1,2,A2KQQ,00012
A,2,K,Q,Q,0,0,1,0,1,A2KQQ,00101
A,2,K,Q,Q,0,0,1,0,2,A2KQQ,00102
A,2,K,Q,Q,0,0,1,1,2,A2KQQ,00112
A,2,K,Q,Q,0,0,1,2,3,A2KQQ,00123
A,2,K,Q,Q,0,1,0,0,1,A2KQQ,01001
A,2,K,Q,Q,0,1,0,0,2,A2KQQ,01002
A,2,K,Q,Q,0,1,0,1,2,A2KQQ,01012
A,2,K,Q,Q,0,1,0,2,3,A2KQQ,01023
A,2,K,Q,Q,0,1,1,0,1,A2KQQ,01101
A,2,K,Q,Q,0,1,1,0,2,A2KQQ,01102
A,2,K,Q,Q,0,1,1,1,2,A2KQQ,01112
A,2,K,Q,Q,0,1,1,2,3,A2KQQ,01123
A,2,K,Q,Q,0,1,2,0,1,A2KQQ,01201
A,2,K,Q,Q,0,1,2,0,2,A2KQQ,01202
A,2,K,Q,Q,0,1,2,0,3,A2KQQ,01203
A,2,K,Q,Q,0,1,2,1,2,A2KQQ,01212
A,2,K,Q,Q,0,1,2,1,3,A2KQQ,01213
A,2,K,Q,Q,0,1,2,2,3,A2KQQ,01223
A,2,K,K,2,0,0,0,1,1,A2KK2,00011
A,2,K,K,2,0,0,0,1,2,A2KK2,00012
A,2,K,K,2,0,0,1,2,1,A2KK2,00121
A,2,K,K,2,0,0,1,2,3,A2KK2,00123
A,2,K,K,2,0,1,0,1,0,A2KK2,01010
A,2,K,K,2,0,1,0,1,2,A2KK2,01012
A,2,K,K,2,0,1,0,2,0,A2KK2,01020
A,2,K,K,2,0,1,0,2,2,A2KK2,01022
A,2,K,K,2,0,1,0,2,3,A2KK2,01023
A,2,K,K,2,0,1,1,2,0,A2KK2,01120
A,2,K,K,2,0,1,1,2,2,A2KK2,01122
A,2,K,K,2,0,1,1,2,3,A2KK2,01123
A,2,K,K,2,0,1,2,3,0,A2KK2,01230
A,2,K,K,2,0,1,2,3,2,A2KK2,01232
A,2,K,K,3,0,0,0,1,0,A2KK3,00010
A,2,K,K,3,0,0,0,1,1,A2KK3,00011
A,2,K,K,3,0,0,0,1,2,A2KK3,00012
A,2,K,K,3,0,0,1,2,0,A2KK3,00120
A,2,K,K,3,0,0,1,2,1,A2KK3,00121
A,2,K,K,3,0,0,1,2,3,A2KK3,00123
A,2,K,K,3,0,1,0,1,0,A2KK3,01010
A,2,K,K,3,0,1,0,1,1,A2KK3,01011
A,2,K,K,3,0,1,0,1,2,A2KK3,01012
A,2,K,K,3,0,1,0,2,0,A2KK3,01020
A,2,K,K,3,0,1,0,2,1,A2KK3,01021
A,2,K,K,3,0,1,0,2,2,A2KK3,01022
A,2,K,K,3,0,1,0,2,3,A2KK3,01023
A,2,K,K,3,0,1,1,2,0,A2KK3,01120
A,2,K,K,3,0,1,1,2,1,A2KK3,01121
A,2,K,K,3,0,1,1,2,2,A2KK3,01122
A,2,K,K,3,0,1,1,2,3,A2KK3,01123
A,2,K,K,3,0,1,2,3,0,A2KK3,01230
A,2,K,K,3,0,1,2,3,1,A2KK3,01231
A,2,K,K,3,0,1,2,3,2,A2KK3,01232
A,2,K,K,4,0,0,0,1,0,A2KK4,00010
A,2,K,K,4,0,0,0,1,1,A2KK4,00011
A,2,K,K,4,0,0,0,1,2,A2KK4,00012
A,2,K,K,4,0,0,1,2,0,A2KK4,00120
A,2,K,K,4,0,0,1,2,1,A2KK4,00121
A,2,K,K,4,0,0,1,2,3,A2KK4,00123
A,2,K,K,4,0,1,0,1,0,A2KK4,01010
A,2,K,K,4,0,1,0,1,1,A2KK4,01011
A,2,K,K,4,0,1,0,1,2,A2KK4,01012
A,2,K,K,4,0,1,0,2,0,A2KK4,01020
A,2,K,K,4,0,1,0,2,1,A2KK4,01021
A,2,K,K,4,0,1,0,2,2,A2KK4,01022
A,2,K,K,4,0,1,0,2,3,A2KK4,01023
A,2,K,K,4,0,1,1,2,0,A2KK4,01120
A,2,K,K,4,0,1,1,2,1,A2KK4,01121
A,2,K,K,4,0,1,1,2,2,A2KK4,01122
A,2,K,K,4,0,1,1,2,3,A2KK4,01123
A,2,K,K,4,0,1,2,3,0,A2KK4,01230
A,2,K,K,4,0,1,2,3,1,A2KK4,01231
A,2,K,K,4,0,1,2,3,2,A2KK4,01232
A,2,K,K,5,0,0,0,1,0,A2KK5,00010
A,2,K,K,5,0,0,0,1,1,A2KK5,00011
A,2,K,K,5,0,0,0,1,2,A2KK5,00012
A,2,K,K,5,0,0,1,2,0,A2KK5,00120
A,2,K,K,5,0,0,1,2,1,A2KK5,00121
A,2,K,K,5,0,0,1,2,3,A2KK5,00123
A,2,K,K,5,0,1,0,1,0,A2KK5,01010
A,2,K,K,5,0,1,0,1,1,A2KK5,01011
A,2,K,K,5,0,1,0,1,2,A2KK5,01012
A,2,K,K,5,0,1,0,2,0,A2KK5,01020
A,2,K,K,5,0,1,0,2,1,A2KK5,01021
A,2,K,K,5,0,1,0,2,2,A2KK5,01022
A,2,K,K,5,0,1,0,2,3,A2KK5,01023
A,2,K,K,5,0,1,1,2,0,A2KK5,01120
A,2,K,K,5,0,1,1,2,1,A2KK5,01121
A,2,K,K,5,0,1,1,2,2,A2KK5,01122
A,2,K,K,5,0,1,1,2,3,A2KK5,01123
A,2,K,K,5,0,1,2,3,0,A2KK5,01230
A,2,K,K,5,0,1,2,3,1,A2KK5,01231
A,2,K,K,5,0,1,2,3,2,A2KK5,01232
A,2,K,K,6,0,0,0,1,0,A2KK6,00010
A,2,K,K,6,0,0,0,1,1,A2KK6,00011
A,2,K,K,6,0,0,0,1,2,A2KK6,00012
A,2,K,K,6,0,0,1,2,0,A2KK6,00120
A,2,K,K,6,0,0,1,2,1,A2KK6,00121
A,2,K,K,6,0,0,1,2,3,A2KK6,00123
A,2,K,K,6,0,1,0,1,0,A2KK6,01010
A,2,K,K,6,0,1,0,1,1,A2KK6,01011
A,2,K,K,6,0,1,0,1,2,A2KK6,01012
A,2,K,K,6,0,1,0,2,0,A2KK6,01020
A,2,K,K,6,0,1,0,2,1,A2KK6,01021
A,2,K,K,6,0,1,0,2,2,A2KK6,01022
A,2,K,K,6,0,1,0,2,3,A2KK6,01023
A,2,K,K,6,0,1,1,2,0,A2KK6,01120
A,2,K,K,6,0,1,1,2,1,A2KK6,01121
A,2,K,K,6,0,1,1,2,2,A2KK6,01122
A,2,K,K,6,0,1,1,2,3,A2KK6,01123
A,2,K,K,6,0,1,2,3,0,A2KK6,01230
