h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
J,3,Q,8,4,0,1,2,0,0,J3Q84,01200
J,3,Q,8,4,0,1,2,0,1,J3Q84,01201
J,3,Q,8,4,0,1,2,0,2,J3Q84,01202
J,3,Q,8,4,0,1,2,0,3,J3Q84,01203
J,3,Q,8,4,0,1,2,1,0,J3Q84,01210
J,3,Q,8,4,0,1,2,1,1,J3Q84,01211
J,3,Q,8,4,0,1,2,1,2,J3Q84,01212
J,3,Q,8,4,0,1,2,1,3,J3Q84,01213
J,3,Q,8,4,0,1,2,2,0,J3Q84,01220
J,3,Q,8,4,0,1,2,2,1,J3Q84,01221
J,3,Q,8,4,0,1,2,2,2,J3Q84,01222
J,3,Q,8,4,0,1,2,2,3,J3Q84,01223
J,3,Q,8,4,0,1,2,3,0,J3Q84,01230
J,3,Q,8,4,0,1,2,3,1,J3Q84,01231
J,3,Q,8,4,0,1,2,3,2,J3Q84,01232
J,3,Q,8,4,0,1,2,3,3,J3Q84,01233
J,3,Q,8,5,0,0,0,0,0,J3Q85,00000
J,3,Q,8,5,0,0,0,0,1,J3Q85,00001
J,3,Q,8,5,0,0,0,1,0,J3Q85,00010
J,3,Q,8,5,0,0,0,1,1,J3Q85,00011
J,3,Q,8,5,0,0,0,1,2,J3Q85,00012
J,3,Q,8,5,0,0,1,0,0,J3Q85,00100
J,3,Q,8,5,0,0,1,0,1,J3Q85,00101
J,3,Q,8,5,0,0,1,0,2,J3Q85,00102
J,3,Q,8,5,0,0,1,1,0,J3Q85,00110
J,3,Q,8,5,0,0,1,1,1,J3Q85,00111
J,3,Q,8,5,0,0,1,1,2,J3Q85,00112
J,3,Q,8,5,0,0,1,2,0,J3Q85,00120
J,3,Q,8,5,0,0,1,2,1,J3Q85,00121
J,3,Q,8,5,0,0,1,2,2,J3Q85,00122
J,3,Q,8,5,0,0,1,2,3,J3Q85,00123
J,3,Q,8,5,0,1,0,0,0,J3Q85,01000
J,3,Q,8,5,0,1,0,0,1,J3Q85,01001
J,3,Q,8,5,0,1,0,0,2,J3Q85,01002
J,3,Q,8,5,0,1,0,1,0,J3Q85,01010
J,3,Q,8,5,0,1,0,1,1,J3Q85,01011
J,3,Q,8,5,0,1,0,1,2,J3Q85,01012
J,3,Q,8,5,0,1,0,2,0,J3Q85,01020
J,3,Q,8,5,0,1,0,2,1,J3Q85,01021
J,3,Q,8,5,0,1,0,2,2,J3Q85,01022
J,3,Q,8,5,0,1,0,2,3,J3Q85,01023
J,3,Q,8,5,0,1,1,0,0,J3Q85,01100
J,3,Q,8,5,0,1,1,0,1,J3Q85,01101
J,3,Q,8,5,0,1,1,0,2,J3Q85,01102
J,3,Q,8,5,0,1,1,1,0,J3Q85,01110
J,3,Q,8,5,0,1,1,1,1,J3Q85,01111
J,3,Q,8,5,0,1,1,1,2,J3Q85,01112
J,3,Q,8,5,0,1,1,2,0,J3Q85,01120
J,3,Q,8,5,0,1,1,2,1,J3Q85,01121
J,3,Q,8,5,0,1,1,2,2,J3Q85,01122
J,3,Q,8,5,0,1,1,2,3,J3Q85,01123
J,3,Q,8,5,0,1,2,0,0,J3Q85,01200
J,3,Q,8,5,0,1,2,0,1,J3Q85,01201
J,3,Q,8,5,0,1,2,0,2,J3Q85,01202
J,3,Q,8,5,0,1,2,0,3,J3Q85,01203
J,3,Q,8,5,0,1,2,1,0,J3Q85,01210
J,3,Q,8,5,0,1,2,1,1,J3Q85,01211
J,3,Q,8,5,0,1,2,1,2,J3Q85,01212
J,3,Q,8,5,0,1,2,1,3,J3Q85,01213
J,3,Q,8,5,0,1,2,2,0,J3Q85,01220
J,3,Q,8,5,0,1,2,2,1,J3Q85,01221
J,3,Q,8,5,0,1,2,2,2,J3Q85,01222
J,3,Q,8,5,0,1,2,2,3,J3Q85,01223
J,3,Q,8,5,0,1,2,3,0,J3Q85,01230
J,3,Q,8,5,0,1,2,3,1,J3Q85,01231
J,3,Q,8,5,0,1,2,3,2,J3Q85,01232
J,3,Q,8,5,0,1,2,3,3,J3Q85,01233
J,3,Q,8,6,0,0,0,0,0,J3Q86,00000
J,3,Q,8,6,0,0,0,0,1,J3Q86,00001
J,3,Q,8,6,0,0,0,1,0,J3Q86,00010
J,3,Q,8,6,0,0,0,1,1,J3Q86,00011
J,3,Q,8,6,0,0,0,1,2,J3Q86,00012
J,3,Q,8,6,0,0,1,0,0,J3Q86,00100
J,3,Q,8,6,0,0,1,0,1,J3Q86,00101
J,3,Q,8,6,0,0,1,0,2,J3Q86,00102
J,3,Q,8,6,0,0,1,1,0,J3Q86,00110
J,3,Q,8,6,0,0,1,1,1,J3Q86,00111
J,3,Q,8,6,0,0,1,1,2,J3Q86,00112
J,3,Q,8,6,0,0,1,2,0,J3Q86,00120
J,3,Q,8,6,0,0,1,2,1,J3Q86,00121
J,3,Q,8,6,0,0,1,2,2,J3Q86,00122
J,3,Q,8,6,0,0,1,2,3,J3Q86,00123
J,3,Q,8,6,0,1,0,0,0,J3Q86,01000
J,3,Q,8,6,0,1,0,0,1,J3Q86,01001
J,3,Q,8,6,0,1,0,0,2,J3Q86,01002
J,3,Q,8,6,0,1,0,1,0,J3Q86,01010
J,3,Q,8,6,0,1,0,1,1,J3Q86,01011
J,3,Q,8,6,0,1,0,1,2,J3Q86,01012
J,3,Q,8,6,0,1,0,2,0,J3Q86,01020
J,3,Q,8,6,0,1,0,2,1,J3Q86,01021
J,3,Q,8,6,0,1,0,2,2,J3Q86,01022
J,3,Q,8,6,0,1,0,2,3,J3Q86,01023
J,3,Q,8,6,0,1,1,0,0,J3Q86,01100
J,3,Q,8,6,0,1,1,0,1,J3Q86,01101
J,3,Q,8,6,0,1,1,0,2,J3Q86,01102
J,3,Q,8,6,0,1,1,1,0,J3Q86,01110
J,3,Q,8,6,0,1,1,1,1,J3Q86,01111
J,3,Q,8,6,0,1,1,1,2,J3Q86,01112
J,3,Q,8,6,0,1,1,2,0,J3Q86,01120
J,3,Q,8,6,0,1,1,2,1,J3Q86,01121
J,3,Q,8,6,0,1,1,2,2,J3Q86,01122
J,3,Q,8,6,0,1,1,2,3,J3Q86,01123
J,3,Q,8,6,0,1,2,0,0,J3Q86,01200
J,3,Q,8,6,0,1,2,0,1,J3Q86,01201
J,3,Q,8,6,0,1,2,0,2,J3Q86,01202
J,3,Q,8,6,0,1,2,0,3,J3Q86,01203
J,3,Q,8,6,0,1,2,1,0,J3Q86,01210
J,3,Q,8,6,0,1,2,1,1,J3Q86,01211
J,3,Q,8,6,0,1,2,1,2,J3Q86,01212
J,3,Q,8,6,0,1,2,1,3,J3Q86,01213
J,3,Q,8,6,0,1,2,2,0,J3Q86,01220
J,3,Q,8,6,0,1,2,2,1,J3Q86,01221
J,3,Q,8,6,0,1,2,2,2,J3Q86,01222
J,3,Q,8,6,0,1,2,2,3,J3Q86,01223
J,3,Q,8,6,0,1,2,3,0,J3Q86,01230
J,3,Q,8,6,0,1,2,3,1,J3Q86,01231
J,3,Q,8,6,0,1,2,3,2,J3Q86,01232
J,3,Q,8,6,0,1,2,3,3,J3Q86,01233
J,3,Q,8,7,0,0,0,0,0,J3Q87,00000
J,3,Q,8,7,0,0,0,0,1,J3Q87,00001
J,3,Q,8,7,0,0,0,1,0,J3Q87,00010
J,3,Q,8,7,0,0,0,1,1,J3Q87,00011
J,3,Q,8,7,0,0,0,1,2,J3Q87,00012
J,3,Q,8,7,0,0,1,0,0,J3Q87,00100
J,3,Q,8,7,0,0,1,0,1,J3Q87,00101
J,3,Q,8,7,0,0,1,0,2,J3Q87,00102
J,3,Q,8,7,0,0,1,1,0,J3Q87,00110
J,3,Q,8,7,0,0,1,1,1,J3Q87,00111
J,3,Q,8,7,0,0,1,1,2,J3Q87,00112
J,3,Q,8,7,0,0,1,2,0,J3Q87,00120
J,3,Q,8,7,0,0,1,2,1,J3Q87,00121
J,3,Q,8,7,0,0,1,2,2,J3Q87,00122
J,3,Q,8,7,0,0,1,2,3,J3Q87,00123
J,3,Q,8,7,0,1,0,0,0,J3Q87,01000
J,3,Q,8,7,0,1,0,0,1,J3Q87,01001
J,3,Q,8,7,0,1,0,0,2,J3Q87,01002
J,3,Q,8,7,0,1,0,1,0,J3Q87,01010
J,3,Q,8,7,0,1,0,1,1,J3Q87,01011
J,3,Q,8,7,0,1,0,1,2,J3Q87,01012
J,3,Q,8,7,0,1,0,2,0,J3Q87,01020
J,3,Q,8,7,0,1,0,2,1,J3Q87,01021
J,3,Q,8,7,0,1,0,2,2,J3Q87,01022
J,3,Q,8,7,0,1,0,2,3,J3Q87,01023
J,3,Q,8,7,0,1,1,0,0,J3Q87,01100
J,3,Q,8,7,0,1,1,0,1,J3Q87,01101
J,3,Q,8,7,0,1,1,0,2,J3Q87,01102
J,3,Q,8,7,0,1,1,1,0,J3Q87,01110
J,3,Q,8,7,0,1,1,1,1,J3Q87,01111
J,3,Q,8,7,0,1,1,1,2,J3Q87,01112
J,3,Q,8,7,0,1,1,2,0,J3Q87,01120
J,3,Q,8,7,0,1,1,2,1,J3Q87,01121
J,3,Q,8,7,0,1,1,2,2,J3Q87,01122
J,3,Q,8,7,0,1,1,2,3,J3Q87,01123
J,3,Q,8,7,0,1,2,0,0,J3Q87,01200
J,3,Q,8,7,0,1,2,0,1,J3Q87,01201
J,3,Q,8,7,0,1,2,0,2,J3Q87,01202
J,3,Q,8,7,0,1,2,0,3,J3Q87,01203
J,3,Q,8,7,0,1,2,1,0,J3Q87,01210
J,3,Q,8,7,0,1,2,1,1,J3Q87,01211
J,3,Q,8,7,0,1,2,1,2,J3Q87,01212
J,3,Q,8,7,0,1,2,1,3,J3Q87,01213
J,3,Q,8,7,0,1,2,2,0,J3Q87,01220
J,3,Q,8,7,0,1,2,2,1,J3Q87,01221
J,3,Q,8,7,0,1,2,2,2,J3Q87,01222
J,3,Q,8,7,0,1,2,2,3,J3Q87,01223
J,3,Q,8,7,0,1,2,3,0,J3Q87,01230
J,3,Q,8,7,0,1,2,3,1,J3Q87,01231
J,3,Q,8,7,0,1,2,3,2,J3Q87,01232
J,3,Q,8,7,0,1,2,3,3,J3Q87,01233
J,3,Q,8,8,0,0,0,0,1,J3Q88,00001
J,3,Q,8,8,0,0,0,1,2,J3Q88,00012
J,3,Q,8,8,0,0,1,0,1,J3Q88,00101
J,3,Q,8,8,0,0,1,0,2,J3Q88,00102
J,3,Q,8,8,0,0,1,1,2,J3Q88,00112
J,3,Q,8,8,0,0,1,2,3,J3Q88,00123
J,3,Q,8,8,0,1,0,0,1,J3Q88,01001
J,3,Q,8,8,0,1,0,0,2,J3Q88,01002
J,3,Q,8,8,0,1,0,1,2,J3Q88,01012
J,3,Q,8,8,0,1,0,2,3,J3Q88,01023
J,3,Q,8,8,0,1,1,0,1,J3Q88,01101
J,3,Q,8,8,0,1,1,0,2,J3Q88,01102
J,3,Q,8,8,0,1,1,1,2,J3Q88,01112
J,3,Q,8,8,0,1,1,2,3,J3Q88,01123
J,3,Q,8,8,0,1,2,0,1,J3Q88,01201
J,3,Q,8,8,0,1,2,0,2,J3Q88,01202
J,3,Q,8,8,0,1,2,0,3,J3Q88,01203
J,3,Q,8,8,0,1,2,1,2,J3Q88,01212
J,3,Q,8,8,0,1,2,1,3,J3Q88,01213
J,3,Q,8,8,0,1,2,2,3,J3Q88,01223
J,3,Q,9,2,0,0,0,0,0,J3Q92,00000
J,3,Q,9,2,0,0,0,0,1,J3Q92,00001
J,3,Q,9,2,0,0,0,1,0,J3Q92,00010
J,3,Q,9,2,0,0,0,1,1,J3Q92,00011
J,3,Q,9,2,0,0,0,1,2,J3Q92,00012
J,3,Q,9,2,0,0,1,0,0,J3Q92,00100
J,3,Q,9,2,0,0,1,0,1,J3Q92,00101
J,3,Q,9,2,0,0,1,0,2,J3Q92,00102
J,3,Q,9,2,0,0,1,1,0,J3Q92,00110
J,3,Q,9,2,0,0,1,1,1,J3Q92,00111
J,3,Q,9,2,0,0,1,1,2,J3Q92,00112
J,3,Q,9,2,0,0,1,2,0,J3Q92,00120
J,3,Q,9,2,0,0,1,2,1,J3Q92,00121
J,3,Q,9,2,0,0,1,2,2,J3Q92,00122
J,3,Q,9,2,0,0,1,2,3,J3Q92,00123
J,3,Q,9,2,0,1,0,0,0,J3Q92,01000
J,3,Q,9,2,0,1,0,0,1,J3Q92,01001
J,3,Q,9,2,0,1,0,0,2,J3Q92,01002
J,3,Q,9,2,0,1,0,1,0,J3Q92,01010
J,3,Q,9,2,0,1,0,1,1,J3Q92,01011
J,3,Q,9,2,0,1,0,1,2,J3Q92,01012
J,3,Q,9,2,0,1,0,2,0,J3Q92,01020
J,3,Q,9,2,0,1,0,2,1,J3Q92,01021
J,3,Q,9,2,0,1,0,2,2,J3Q92,01022
J,3,Q,9,2,0,1,0,2,3,J3Q92,01023
J,3,Q,9,2,0,1,1,0,0,J3Q92,01100
J,3,Q,9,2,0,1,1,0,1,J3Q92,01101
J,3,Q,9,2,0,1,1,0,2,J3Q92,01102
J,3,Q,9,2,0,1,1,1,0,J3Q92,01110
J,3,Q,9,2,0,1,1,1,1,J3Q92,01111
J,3,Q,9,2,0,1,1,1,2,J3Q92,01112
J,3,Q,9,2,0,1,1,2,0,J3Q92,01120
J,3,Q,9,2,0,1,1,2,1,J3Q92,01121
J,3,Q,9,2,0,1,1,2,2,J3Q92,01122
J,3,Q,9,2,0,1,1,2,3,J3Q92,01123
J,3,Q,9,2,0,1,2,0,0,J3Q92,01200
J,3,Q,9,2,0,1,2,0,1,J3Q92,01201
J,3,Q,9,2,0,1,2,0,2,J3Q92,01202
J,3,Q,9,2,0,1,2,0,3,J3Q92,01203
J,3,Q,9,2,0,1,2,1,0,J3Q92,01210
J,3,Q,9,2,0,1,2,1,1,J3Q92,01211
J,3,Q,9,2,0,1,2,1,2,J3Q92,01212
J,3,Q,9,2,0,1,2,1,3,J3Q92,01213
J,3,Q,9,2,0,1,2,2,0,J3Q92,01220
J,3,Q,9,2,0,1,2,2,1,J3Q92,01221
J,3,Q,9,2,0,1,2,2,2,J3Q92,01222
J,3,Q,9,2,0,1,2,2,3,J3Q92,01223
J,3,Q,9,2,0,1,2,3,0,J3Q92,01230
J,3,Q,9,2,0,1,2,3,1,J3Q92,01231
J,3,Q,9,2,0,1,2,3,2,J3Q92,01232
J,3,Q,9,2,0,1,2,3,3,J3Q92,01233
J,3,Q,9,3,0,0,0,0,1,J3Q93,00001
J,3,Q,9,3,0,0,0,1,1,J3Q93,00011
J,3,Q,9,3,0,0,0,1,2,J3Q93,00012
J,3,Q,9,3,0,0,1,0,1,J3Q93,00101
J,3,Q,9,3,0,0,1,0,2,J3Q93,00102
J,3,Q,9,3,0,0,1,1,1,J3Q93,00111
J,3,Q,9,3,0,0,1,1,2,J3Q93,00112
J,3,Q,9,3,0,0,1,2,1,J3Q93,00121
J,3,Q,9,3,0,0,1,2,2,J3Q93,00122
J,3,Q,9,3,0,0,1,2,3,J3Q93,00123
J,3,Q,9,3,0,1,0,0,0,J3Q93,01000
J,3,Q,9,3,0,1,0,0,2,J3Q93,01002
J,3,Q,9,3,0,1,0,1,0,J3Q93,01010
J,3,Q,9,3,0,1,0,1,2,J3Q93,01012
J,3,Q,9,3,0,1,0,2,0,J3Q93,01020
J,3,Q,9,3,0,1,0,2,2,J3Q93,01022
J,3,Q,9,3,0,1,0,2,3,J3Q93,01023
J,3,Q,9,3,0,1,1,0,0,J3Q93,01100
J,3,Q,9,3,0,1,1,0,2,J3Q93,01102
J,3,Q,9,3,0,1,1,1,0,J3Q93,01110
J,3,Q,9,3,0,1,1,1,2,J3Q93,01112
J,3,Q,9,3,0,1,1,2,0,J3Q93,01120
J,3,Q,9,3,0,1,1,2,2,J3Q93,01122
J,3,Q,9,3,0,1,1,2,3,J3Q93,01123
J,3,Q,9,3,0,1,2,0,0,J3Q93,01200
J,3,Q,9,3,0,1,2,0,2,J3Q93,01202
J,3,Q,9,3,0,1,2,0,3,J3Q93,01203
J,3,Q,9,3,0,1,2,1,0,J3Q93,01210
J,3,Q,9,3,0,1,2,1,2,J3Q93,01212
J,3,Q,9,3,0,1,2,1,3,J3Q93,01213
J,3,Q,9,3,0,1,2,2,0,J3Q93,01220
J,3,Q,9,3,0,1,2,2,2,J3Q93,01222
J,3,Q,9,3,0,1,2,2,3,J3Q93,01223
J,3,Q,9,3,0,1,2,3,0,J3Q93,01230
J,3,Q,9,3,0,1,2,3,2,J3Q93,01232
J,3,Q,9,3,0,1,2,3,3,J3Q93,01233
J,3,Q,9,4,0,0,0,0,0,J3Q94,00000
J,3,Q,9,4,0,0,0,0,1,J3Q94,00001
J,3,Q,9,4,0,0,0,1,0,J3Q94,00010
J,3,Q,9,4,0,0,0,1,1,J3Q94,00011
J,3,Q,9,4,0,0,0,1,2,J3Q94,00012
J,3,Q,9,4,0,0,1,0,0,J3Q94,00100
J,3,Q,9,4,0,0,1,0,1,J3Q94,00101
J,3,Q,9,4,0,0,1,0,2,J3Q94,00102
J,3,Q,9,4,0,0,1,1,0,J3Q94,00110
J,3,Q,9,4,0,0,1,1,1,J3Q94,00111
J,3,Q,9,4,0,0,1,1,2,J3Q94,00112
J,3,Q,9,4,0,0,1,2,0,J3Q94,00120
J,3,Q,9,4,0,0,1,2,1,J3Q94,00121
J,3,Q,9,4,0,0,1,2,2,J3Q94,00122
J,3,Q,9,4,0,0,1,2,3,J3Q94,00123
J,3,Q,9,4,0,1,0,0,0,J3Q94,01000
J,3,Q,9,4,0,1,0,0,1,J3Q94,01001
J,3,Q,9,4,0,1,0,0,2,J3Q94,01002
J,3,Q,9,4,0,1,0,1,0,J3Q94,01010
J,3,Q,9,4,0,1,0,1,1,J3Q94,01011
J,3,Q,9,4,0,1,0,1,2,J3Q94,01012
J,3,Q,9,4,0,1,0,2,0,J3Q94,01020
J,3,Q,9,4,0,1,0,2,1,J3Q94,01021
J,3,Q,9,4,0,1,0,2,2,J3Q94,01022
J,3,Q,9,4,0,1,0,2,3,J3Q94,01023
J,3,Q,9,4,0,1,1,0,0,J3Q94,01100
J,3,Q,9,4,0,1,1,0,1,J3Q94,01101
J,3,Q,9,4,0,1,1,0,2,J3Q94,01102
J,3,Q,9,4,0,1,1,1,0,J3Q94,01110
J,3,Q,9,4,0,1,1,1,1,J3Q94,01111
J,3,Q,9,4,0,1,1,1,2,J3Q94,01112
J,3,Q,9,4,0,1,1,2,0,J3Q94,01120
J,3,Q,9,4,0,1,1,2,1,J3Q94,01121
J,3,Q,9,4,0,1,1,2,2,J3Q94,01122
J,3,Q,9,4,0,1,1,2,3,J3Q94,01123
J,3,Q,9,4,0,1,2,0,0,J3Q94,01200
J,3,Q,9,4,0,1,2,0,1,J3Q94,01201
J,3,Q,9,4,0,1,2,0,2,J3Q94,01202
J,3,Q,9,4,0,1,2,0,3,J3Q94,01203
J,3,Q,9,4,0,1,2,1,0,J3Q94,01210
J,3,Q,9,4,0,1,2,1,1,J3Q94,01211
J,3,Q,9,4,0,1,2,1,2,J3Q94,01212
J,3,Q,9,4,0,1,2,1,3,J3Q94,01213
J,3,Q,9,4,0,1,2,2,0,J3Q94,01220
J,3,Q,9,4,0,1,2,2,1,J3Q94,01221
J,3,Q,9,4,0,1,2,2,2,J3Q94,01222
J,3,Q,9,4,0,1,2,2,3,J3Q94,01223
J,3,Q,9,4,0,1,2,3,0,J3Q94,01230
J,3,Q,9,4,0,1,2,3,1,J3Q94,01231
J,3,Q,9,4,0,1,2,3,2,J3Q94,01232
J,3,Q,9,4,0,1,2,3,3,J3Q94,01233
J,3,Q,9,5,0,0,0,0,0,J3Q95,00000
J,3,Q,9,5,0,0,0,0,1,J3Q95,00001
J,3,Q,9,5,0,0,0,1,0,J3Q95,00010
J,3,Q,9,5,0,0,0,1,1,J3Q95,00011
J,3,Q,9,5,0,0,0,1,2,J3Q95,00012
J,3,Q,9,5,0,0,1,0,0,J3Q95,00100
J,3,Q,9,5,0,0,1,0,1,J3Q95,00101
J,3,Q,9,5,0,0,1,0,2,J3Q95,00102
J,3,Q,9,5,0,0,1,1,0,J3Q95,00110
J,3,Q,9,5,0,0,1,1,1,J3Q95,00111
J,3,Q,9,5,0,0,1,1,2,J3Q95,00112
J,3,Q,9,5,0,0,1,2,0,J3Q95,00120
J,3,Q,9,5,0,0,1,2,1,J3Q95,00121
J,3,Q,9,5,0,0,1,2,2,J3Q95,00122
J,3,Q,9,5,0,0,1,2,3,J3Q95,00123
J,3,Q,9,5,0,1,0,0,0,J3Q95,01000
J,3,Q,9,5,0,1,0,0,1,J3Q95,01001
J,3,Q,9,5,0,1,0,0,2,J3Q95,01002
J,3,Q,9,5,0,1,0,1,0,J3Q95,01010
J,3,Q,9,5,0,1,0,1,1,J3Q95,01011
J,3,Q,9,5,0,1,0,1,2,J3Q95,01012
J,3,Q,9,5,0,1,0,2,0,J3Q95,01020
J,3,Q,9,5,0,1,0,2,1,J3Q95,01021
J,3,Q,9,5,0,1,0,2,2,J3Q95,01022
J,3,Q,9,5,0,1,0,2,3,J3Q95,01023
J,3,Q,9,5,0,1,1,0,0,J3Q95,01100
J,3,Q,9,5,0,1,1,0,1,J3Q95,01101
J,3,Q,9,5,0,1,1,0,2,J3Q95,01102
J,3,Q,9,5,0,1,1,1,0,J3Q95,01110
J,3,Q,9,5,0,1,1,1,1,J3Q95,01111
J,3,Q,9,5,0,1,1,1,2,J3Q95,01112
J,3,Q,9,5,0,1,1,2,0,J3Q95,01120
J,3,Q,9,5,0,1,1,2,1,J3Q95,01121
J,3,Q,9,5,0,1,1,2,2,J3Q95,01122
J,3,Q,9,5,0,1,1,2,3,J3Q95,01123
J,3,Q,9,5,0,1,2,0,0,J3Q95,01200
J,3,Q,9,5,0,1,2,0,1,J3Q95,01201
J,3,Q,9,5,0,1,2,0,2,J3Q95,01202
J,3,Q,9,5,0,1,2,0,3,J3Q95,01203
J,3,Q,9,5,0,1,2,1,0,J3Q95,01210
J,3,Q,9,5,0,1,2,1,1,J3Q95,01211
J,3,Q,9,5,0,1,2,1,2,J3Q95,01212
J,3,Q,9,5,0,1,2,1,3,J3Q95,01213
J,3,Q,9,5,0,1,2,2,0,J3Q95,01220
J,3,Q,9,5,0,1,2,2,1,J3Q95,01221
J,3,Q,9,5,0,1,2,2,2,J3Q95,01222
J,3,Q,9,5,0,1,2,2,3,J3Q95,01223
J,3,Q,9,5,0,1,2,3,0,J3Q95,01230
J,3,Q,9,5,0,1,2,3,1,J3Q95,01231
J,3,Q,9,5,0,1,2,3,2,J3Q95,01232
J,3,Q,9,5,0,1,2,3,3,J3Q95,01233
J,3,Q,9,6,0,0,0,0,0,J3Q96,00000
J,3,Q,9,6,0,0,0,0,1,J3Q96,00001
J,3,Q,9,6,0,0,0,1,0,J3Q96,00010
J,3,Q,9,6,0,0,0,1,1,J3Q96,00011
J,3,Q,9,6,0,0,0,1,2,J3Q96,00012
J,3,Q,9,6,0,0,1,0,0,J3Q96,00100
J,3,Q,9,6,0,0,1,0,1,J3Q96,00101
J,3,Q,9,6,0,0,1,0,2,J3Q96,00102
J,3,Q,9,6,0,0,1,1,0,J3Q96,00110
J,3,Q,9,6,0,0,1,1,1,J3Q96,00111
J,3,Q,9,6,0,0,1,1,2,J3Q96,00112
J,3,Q,9,6,0,0,1,2,0,J3Q96,00120
J,3,Q,9,6,0,0,1,2,1,J3Q96,00121
J,3,Q,9,6,0,0,1,2,2,J3Q96,00122
J,3,Q,9,6,0,0,1,2,3,J3Q96,00123
J,3,Q,9,6,0,1,0,0,0,J3Q96,01000
J,3,Q,9,6,0,1,0,0,1,J3Q96,01001
J,3,Q,9,6,0,1,0,0,2,J3Q96,01002
J,3,Q,9,6,0,1,0,1,0,J3Q96,01010
J,3,Q,9,6,0,1,0,1,1,J3Q96,01011
J,3,Q,9,6,0,1,0,1,2,J3Q96,01012
J,3,Q,9,6,0,1,0,2,0,J3Q96,01020
J,3,Q,9,6,0,1,0,2,1,J3Q96,01021
J,3,Q,9,6,0,1,0,2,2,J3Q96,01022
J,3,Q,9,6,0,1,0,2,3,J3Q96,01023
J,3,Q,9,6,0,1,1,0,0,J3Q96,01100
J,3,Q,9,6,0,1,1,0,1,J3Q96,01101
J,3,Q,9,6,0,1,1,0,2,J3Q96,01102
J,3,Q,9,6,0,1,1,1,0,J3Q96,01110
J,3,Q,9,6,0,1,1,1,1,J3Q96,01111
J,3,Q,9,6,0,1,1,1,2,J3Q96,01112
J,3,Q,9,6,0,1,1,2,0,J3Q96,01120
J,3,Q,9,6,0,1,1,2,1,J3Q96,01121
J,3,Q,9,6,0,1,1,2,2,J3Q96,01122
J,3,Q,9,6,0,1,1,2,3,J3Q96,01123
J,3,Q,9,6,0,1,2,0,0,J3Q96,01200
J,3,Q,9,6,0,1,2,0,1,J3Q96,01201
J,3,Q,9,6,0,1,2,0,2,J3Q96,01202
J,3,Q,9,6,0,1,2,0,3,J3Q96,01203
J,3,Q,9,6,0,1,2,1,0,J3Q96,01210
J,3,Q,9,6,0,1,2,1,1,J3Q96,01211
J,3,Q,9,6,0,1,2,1,2,J3Q96,01212
J,3,Q,9,6,0,1,2,1,3,J3Q96,01213
J,3,Q,9,6,0,1,2,2,0,J3Q96,01220
J,3,Q,9,6,0,1,2,2,1,J3Q96,01221
J,3,Q,9,6,0,1,2,2,2,J3Q96,01222
J,3,Q,9,6,0,1,2,2,3,J3Q96,01223
J,3,Q,9,6,0,1,2,3,0,J3Q96,01230
J,3,Q,9,6,0,1,2,3,1,J3Q96,01231
J,3,Q,9,6,0,1,2,3,2,J3Q96,01232
J,3,Q,9,6,0,1,2,3,3,J3Q96,01233
J,3,Q,9,7,0,0,0,0,0,J3Q97,00000
J,3,Q,9,7,0,0,0,0,1,J3Q97,00001
J,3,Q,9,7,0,0,0,1,0,J3Q97,00010
J,3,Q,9,7,0,0,0,1,1,J3Q97,00011
J,3,Q,9,7,0,0,0,1,2,J3Q97,00012
J,3,Q,9,7,0,0,1,0,0,J3Q97,00100
J,3,Q,9,7,0,0,1,0,1,J3Q97,00101
J,3,Q,9,7,0,0,1,0,2,J3Q97,00102
J,3,Q,9,7,0,0,1,1,0,J3Q97,00110
J,3,Q,9,7,0,0,1,1,1,J3Q97,00111
J,3,Q,9,7,0,0,1,1,2,J3Q97,00112
J,3,Q,9,7,0,0,1,2,0,J3Q97,00120
J,3,Q,9,7,0,0,1,2,1,J3Q97,00121
J,3,Q,9,7,0,0,1,2,2,J3Q97,00122
J,3,Q,9,7,0,0,1,2,3,J3Q97,00123
J,3,Q,9,7,0,1,0,0,0,J3Q97,01000
J,3,Q,9,7,0,1,0,0,1,J3Q97,01001
J,3,Q,9,7,0,1,0,0,2,J3Q97,01002
J,3,Q,9,7,0,1,0,1,0,J3Q97,01010
J,3,Q,9,7,0,1,0,1,1,J3Q97,01011
J,3,Q,9,7,0,1,0,1,2,J3Q97,01012
J,3,Q,9,7,0,1,0,2,0,J3Q97,01020
J,3,Q,9,7,0,1,0,2,1,J3Q97,01021
J,3,Q,9,7,0,1,0,2,2,J3Q97,01022
J,3,Q,9,7,0,1,0,2,3,J3Q97,01023
J,3,Q,9,7,0,1,1,0,0,J3Q97,01100
J,3,Q,9,7,0,1,1,0,1,J3Q97,01101
J,3,Q,9,7,0,1,1,0,2,J3Q97,01102
J,3,Q,9,7,0,1,1,1,0,J3Q97,01110
J,3,Q,9,7,0,1,1,1,1,J3Q97,01111
J,3,Q,9,7,0,1,1,1,2,J3Q97,01112
J,3,Q,9,7,0,1,1,2,0,J3Q97,01120
J,3,Q,9,7,0,1,1,2,1,J3Q97,01121
J,3,Q,9,7,0,1,1,2,2,J3Q97,01122
J,3,Q,9,7,0,1,1,2,3,J3Q97,01123
