h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
A,K,A,T,4,0,0,1,0,1,AKAT4,00101
A,K,A,T,4,0,0,1,0,2,AKAT4,00102
A,K,A,T,4,0,0,1,1,0,AKAT4,00110
A,K,A,T,4,0,0,1,1,1,AKAT4,00111
A,K,A,T,4,0,0,1,1,2,AKAT4,00112
A,K,A,T,4,0,0,1,2,0,AKAT4,00120
A,K,A,T,4,0,0,1,2,1,AKAT4,00121
A,K,A,T,4,0,0,1,2,2,AKAT4,00122
A,K,A,T,4,0,0,1,2,3,AKAT4,00123
A,K,A,T,4,0,1,1,0,0,AKAT4,01100
A,K,A,T,4,0,1,1,0,1,AKAT4,01101
A,K,A,T,4,0,1,1,0,2,AKAT4,01102
A,K,A,T,4,0,1,1,1,0,AKAT4,01110
A,K,A,T,4,0,1,1,1,1,AKAT4,01111
A,K,A,T,4,0,1,1,1,2,AKAT4,01112
A,K,A,T,4,0,1,1,2,0,AKAT4,01120
A,K,A,T,4,0,1,1,2,1,AKAT4,01121
A,K,A,T,4,0,1,1,2,2,AKAT4,01122
A,K,A,T,4,0,1,1,2,3,AKAT4,01123
A,K,A,T,4,0,1,2,0,0,AKAT4,01200
A,K,A,T,4,0,1,2,0,1,AKAT4,01201
A,K,A,T,4,0,1,2,0,2,AKAT4,01202
A,K,A,T,4,0,1,2,0,3,AKAT4,01203
A,K,A,T,4,0,1,2,1,0,AKAT4,01210
A,K,A,T,4,0,1,2,1,1,AKAT4,01211
A,K,A,T,4,0,1,2,1,2,AKAT4,01212
A,K,A,T,4,0,1,2,1,3,AKAT4,01213
A,K,A,T,4,0,1,2,2,0,AKAT4,01220
A,K,A,T,4,0,1,2,2,1,AKAT4,01221
A,K,A,T,4,0,1,2,2,2,AKAT4,01222
A,K,A,T,4,0,1,2,2,3,AKAT4,01223
A,K,A,T,4,0,1,2,3,0,AKAT4,01230
A,K,A,T,4,0,1,2,3,1,AKAT4,01231
A,K,A,T,4,0,1,2,3,2,AKAT4,01232
A,K,A,T,4,0,1,2,3,3,AKAT4,01233
A,K,A,T,5,0,0,1,0,0,AKAT5,00100
A,K,A,T,5,0,0,1,0,1,AKAT5,00101
A,K,A,T,5,0,0,1,0,2,AKAT5,00102
A,K,A,T,5,0,0,1,1,0,AKAT5,00110
A,K,A,T,5,0,0,1,1,1,AKAT5,00111
A,K,A,T,5,0,0,1,1,2,AKAT5,00112
A,K,A,T,5,0,0,1,2,0,AKAT5,00120
A,K,A,T,5,0,0,1,2,1,AKAT5,00121
A,K,A,T,5,0,0,1,2,2,AKAT5,00122
A,K,A,T,5,0,0,1,2,3,AKAT5,00123
A,K,A,T,5,0,1,1,0,0,AKAT5,01100
A,K,A,T,5,0,1,1,0,1,AKAT5,01101
A,K,A,T,5,0,1,1,0,2,AKAT5,01102
A,K,A,T,5,0,1,1,1,0,AKAT5,01110
A,K,A,T,5,0,1,1,1,1,AKAT5,01111
A,K,A,T,5,0,1,1,1,2,AKAT5,01112
A,K,A,T,5,0,1,1,2,0,AKAT5,01120
A,K,A,T,5,0,1,1,2,1,AKAT5,01121
A,K,A,T,5,0,1,1,2,2,AKAT5,01122
A,K,A,T,5,0,1,1,2,3,AKAT5,01123
A,K,A,T,5,0,1,2,0,0,AKAT5,01200
A,K,A,T,5,0,1,2,0,1,AKAT5,01201
A,K,A,T,5,0,1,2,0,2,AKAT5,01202
A,K,A,T,5,0,1,2,0,3,AKAT5,01203
A,K,A,T,5,0,1,2,1,0,AKAT5,01210
A,K,A,T,5,0,1,2,1,1,AKAT5,01211
A,K,A,T,5,0,1,2,1,2,AKAT5,01212
A,K,A,T,5,0,1,2,1,3,AKAT5,01213
A,K,A,T,5,0,1,2,2,0,AKAT5,01220
A,K,A,T,5,0,1,2,2,1,AKAT5,01221
A,K,A,T,5,0,1,2,2,2,AKAT5,01222
A,K,A,T,5,0,1,2,2,3,AKAT5,01223
A,K,A,T,5,0,1,2,3,0,AKAT5,01230
A,K,A,T,5,0,1,2,3,1,AKAT5,01231
A,K,A,T,5,0,1,2,3,2,AKAT5,01232
A,K,A,T,5,0,1,2,3,3,AKAT5,01233
A,K,A,T,6,0,0,1,0,0,AKAT6,00100
A,K,A,T,6,0,0,1,0,1,AKAT6,00101
A,K,A,T,6,0,0,1,0,2,AKAT6,00102
A,K,A,T,6,0,0,1,1,0,AKAT6,00110
A,K,A,T,6,0,0,1,1,1,AKAT6,00111
A,K,A,T,6,0,0,1,1,2,AKAT6,00112
A,K,A,T,6,0,0,1,2,0,AKAT6,00120
A,K,A,T,6,0,0,1,2,1,AKAT6,00121
A,K,A,T,6,0,0,1,2,2,AKAT6,00122
A,K,A,T,6,0,0,1,2,3,AKAT6,00123
A,K,A,T,6,0,1,1,0,0,AKAT6,01100
A,K,A,T,6,0,1,1,0,1,AKAT6,01101
A,K,A,T,6,0,1,1,0,2,AKAT6,01102
A,K,A,T,6,0,1,1,1,0,AKAT6,01110
A,K,A,T,6,0,1,1,1,1,AKAT6,01111
A,K,A,T,6,0,1,1,1,2,AKAT6,01112
A,K,A,T,6,0,1,1,2,0,AKAT6,01120
A,K,A,T,6,0,1,1,2,1,AKAT6,01121
A,K,A,T,6,0,1,1,2,2,AKAT6,01122
A,K,A,T,6,0,1,1,2,3,AKAT6,01123
A,K,A,T,6,0,1,2,0,0,AKAT6,01200
A,K,A,T,6,0,1,2,0,1,AKAT6,01201
A,K,A,T,6,0,1,2,0,2,AKAT6,01202
A,K,A,T,6,0,1,2,0,3,AKAT6,01203
A,K,A,T,6,0,1,2,1,0,AKAT6,01210
A,K,A,T,6,0,1,2,1,1,AKAT6,01211
A,K,A,T,6,0,1,2,1,2,AKAT6,01212
A,K,A,T,6,0,1,2,1,3,AKAT6,01213
A,K,A,T,6,0,1,2,2,0,AKAT6,01220
A,K,A,T,6,0,1,2,2,1,AKAT6,01221
A,K,A,T,6,0,1,2,2,2,AKAT6,01222
A,K,A,T,6,0,1,2,2,3,AKAT6,01223
A,K,A,T,6,0,1,2,3,0,AKAT6,01230
A,K,A,T,6,0,1,2,3,1,AKAT6,01231
A,K,A,T,6,0,1,2,3,2,AKAT6,01232
A,K,A,T,6,0,1,2,3,3,AKAT6,01233
A,K,A,T,7,0,0,1,0,0,AKAT7,00100
A,K,A,T,7,0,0,1,0,1,AKAT7,00101
A,K,A,T,7,0,0,1,0,2,AKAT7,00102
A,K,A,T,7,0,0,1,1,0,AKAT7,00110
A,K,A,T,7,0,0,1,1,1,AKAT7,00111
A,K,A,T,7,0,0,1,1,2,AKAT7,00112
A,K,A,T,7,0,0,1,2,0,AKAT7,00120
A,K,A,T,7,0,0,1,2,1,AKAT7,00121
A,K,A,T,7,0,0,1,2,2,AKAT7,00122
A,K,A,T,7,0,0,1,2,3,AKAT7,00123
A,K,A,T,7,0,1,1,0,0,AKAT7,01100
A,K,A,T,7,0,1,1,0,1,AKAT7,01101
A,K,A,T,7,0,1,1,0,2,AKAT7,01102
A,K,A,T,7,0,1,1,1,0,AKAT7,01110
A,K,A,T,7,0,1,1,1,1,AKAT7,01111
A,K,A,T,7,0,1,1,1,2,AKAT7,01112
A,K,A,T,7,0,1,1,2,0,AKAT7,01120
A,K,A,T,7,0,1,1,2,1,AKAT7,01121
A,K,A,T,7,0,1,1,2,2,AKAT7,01122
A,K,A,T,7,0,1,1,2,3,AKAT7,01123
A,K,A,T,7,0,1,2,0,0,AKAT7,01200
A,K,A,T,7,0,1,2,0,1,AKAT7,01201
A,K,A,T,7,0,1,2,0,2,AKAT7,01202
A,K,A,T,7,0,1,2,0,3,AKAT7,01203
A,K,A,T,7,0,1,2,1,0,AKAT7,01210
A,K,A,T,7,0,1,2,1,1,AKAT7,01211
A,K,A,T,7,0,1,2,1,2,AKAT7,01212
A,K,A,T,7,0,1,2,1,3,AKAT7,01213
A,K,A,T,7,0,1,2,2,0,AKAT7,01220
A,K,A,T,7,0,1,2,2,1,AKAT7,01221
A,K,A,T,7,0,1,2,2,2,AKAT7,01222
A,K,A,T,7,0,1,2,2,3,AKAT7,01223
A,K,A,T,7,0,1,2,3,0,AKAT7,01230
A,K,A,T,7,0,1,2,3,1,AKAT7,01231
A,K,A,T,7,0,1,2,3,2,AKAT7,01232
A,K,A,T,7,0,1,2,3,3,AKAT7,01233
A,K,A,T,8,0,0,1,0,0,AKAT8,00100
A,K,A,T,8,0,0,1,0,1,AKAT8,00101
A,K,A,T,8,0,0,1,0,2,AKAT8,00102
A,K,A,T,8,0,0,1,1,0,AKAT8,00110
A,K,A,T,8,0,0,1,1,1,AKAT8,00111
A,K,A,T,8,0,0,1,1,2,AKAT8,00112
A,K,A,T,8,0,0,1,2,0,AKAT8,00120
A,K,A,T,8,0,0,1,2,1,AKAT8,00121
A,K,A,T,8,0,0,1,2,2,AKAT8,00122
A,K,A,T,8,0,0,1,2,3,AKAT8,00123
A,K,A,T,8,0,1,1,0,0,AKAT8,01100
A,K,A,T,8,0,1,1,0,1,AKAT8,01101
A,K,A,T,8,0,1,1,0,2,AKAT8,01102
A,K,A,T,8,0,1,1,1,0,AKAT8,01110
A,K,A,T,8,0,1,1,1,1,AKAT8,01111
A,K,A,T,8,0,1,1,1,2,AKAT8,01112
A,K,A,T,8,0,1,1,2,0,AKAT8,01120
A,K,A,T,8,0,1,1,2,1,AKAT8,01121
A,K,A,T,8,0,1,1,2,2,AKAT8,01122
A,K,A,T,8,0,1,1,2,3,AKAT8,01123
A,K,A,T,8,0,1,2,0,0,AKAT8,01200
A,K,A,T,8,0,1,2,0,1,AKAT8,01201
A,K,A,T,8,0,1,2,0,2,AKAT8,01202
A,K,A,T,8,0,1,2,0,3,AKAT8,01203
A,K,A,T,8,0,1,2,1,0,AKAT8,01210
A,K,A,T,8,0,1,2,1,1,AKAT8,01211
A,K,A,T,8,0,1,2,1,2,AKAT8,01212
A,K,A,T,8,0,1,2,1,3,AKAT8,01213
A,K,A,T,8,0,1,2,2,0,AKAT8,01220
A,K,A,T,8,0,1,2,2,1,AKAT8,01221
A,K,A,T,8,0,1,2,2,2,AKAT8,01222
A,K,A,T,8,0,1,2,2,3,AKAT8,01223
A,K,A,T,8,0,1,2,3,0,AKAT8,01230
A,K,A,T,8,0,1,2,3,1,AKAT8,01231
A,K,A,T,8,0,1,2,3,2,AKAT8,01232
A,K,A,T,8,0,1,2,3,3,AKAT8,01233
A,K,A,T,9,0,0,1,0,0,AKAT9,00100
A,K,A,T,9,0,0,1,0,1,AKAT9,00101
A,K,A,T,9,0,0,1,0,2,AKAT9,00102
A,K,A,T,9,0,0,1,1,0,AKAT9,00110
A,K,A,T,9,0,0,1,1,1,AKAT9,00111
A,K,A,T,9,0,0,1,1,2,AKAT9,00112
A,K,A,T,9,0,0,1,2,0,AKAT9,00120
A,K,A,T,9,0,0,1,2,1,AKAT9,00121
A,K,A,T,9,0,0,1,2,2,AKAT9,00122
A,K,A,T,9,0,0,1,2,3,AKAT9,00123
A,K,A,T,9,0,1,1,0,0,AKAT9,01100
A,K,A,T,9,0,1,1,0,1,AKAT9,01101
A,K,A,T,9,0,1,1,0,2,AKAT9,01102
A,K,A,T,9,0,1,1,1,0,AKAT9,01110
A,K,A,T,9,0,1,1,1,1,AKAT9,01111
A,K,A,T,9,0,1,1,1,2,AKAT9,01112
A,K,A,T,9,0,1,1,2,0,AKAT9,01120
A,K,A,T,9,0,1,1,2,1,AKAT9,01121
A,K,A,T,9,0,1,1,2,2,AKAT9,01122
A,K,A,T,9,0,1,1,2,3,AKAT9,01123
A,K,A,T,9,0,1,2,0,0,AKAT9,01200
A,K,A,T,9,0,1,2,0,1,AKAT9,01201
A,K,A,T,9,0,1,2,0,2,AKAT9,01202
A,K,A,T,9,0,1,2,0,3,AKAT9,01203
A,K,A,T,9,0,1,2,1,0,AKAT9,01210
A,K,A,T,9,0,1,2,1,1,AKAT9,01211
A,K,A,T,9,0,1,2,1,2,AKAT9,01212
A,K,A,T,9,0,1,2,1,3,AKAT9,01213
A,K,A,T,9,0,1,2,2,0,AKAT9,01220
A,K,A,T,9,0,1,2,2,1,AKAT9,01221
A,K,A,T,9,0,1,2,2,2,AKAT9,01222
A,K,A,T,9,0,1,2,2,3,AKAT9,01223
A,K,A,T,9,0,1,2,3,0,AKAT9,01230
A,K,A,T,9,0,1,2,3,1,AKAT9,01231
A,K,A,T,9,0,1,2,3,2,AKAT9,01232
A,K,A,T,9,0,1,2,3,3,AKAT9,01233
A,K,A,T,T,0,0,1,0,1,AKATT,00101
A,K,A,T,T,0,0,1,0,2,AKATT,00102
A,K,A,T,T,0,0,1,1,2,AKATT,00112
A,K,A,T,T,0,0,1,2,3,AKATT,00123
A,K,A,T,T,0,1,1,0,1,AKATT,01101
A,K,A,T,T,0,1,1,0,2,AKATT,01102
A,K,A,T,T,0,1,1,1,2,AKATT,01112
A,K,A,T,T,0,1,1,2,3,AKATT,01123
A,K,A,T,T,0,1,2,0,1,AKATT,01201
A,K,A,T,T,0,1,2,0,2,AKATT,01202
A,K,A,T,T,0,1,2,0,3,AKATT,01203
A,K,A,T,T,0,1,2,1,2,AKATT,01212
A,K,A,T,T,0,1,2,1,3,AKATT,01213
A,K,A,T,T,0,1,2,2,3,AKATT,01223
A,K,A,J,2,0,0,1,0,0,AKAJ2,00100
A,K,A,J,2,0,0,1,0,1,AKAJ2,00101
A,K,A,J,2,0,0,1,0,2,AKAJ2,00102
A,K,A,J,2,0,0,1,1,0,AKAJ2,00110
A,K,A,J,2,0,0,1,1,1,AKAJ2,00111
A,K,A,J,2,0,0,1,1,2,AKAJ2,00112
A,K,A,J,2,0,0,1,2,0,AKAJ2,00120
A,K,A,J,2,0,0,1,2,1,AKAJ2,00121
A,K,A,J,2,0,0,1,2,2,AKAJ2,00122
A,K,A,J,2,0,0,1,2,3,AKAJ2,00123
A,K,A,J,2,0,1,1,0,0,AKAJ2,01100
A,K,A,J,2,0,1,1,0,1,AKAJ2,01101
A,K,A,J,2,0,1,1,0,2,AKAJ2,01102
A,K,A,J,2,0,1,1,1,0,AKAJ2,01110
A,K,A,J,2,0,1,1,1,1,AKAJ2,01111
A,K,A,J,2,0,1,1,1,2,AKAJ2,01112
A,K,A,J,2,0,1,1,2,0,AKAJ2,01120
A,K,A,J,2,0,1,1,2,1,AKAJ2,01121
A,K,A,J,2,0,1,1,2,2,AKAJ2,01122
A,K,A,J,2,0,1,1,2,3,AKAJ2,01123
A,K,A,J,2,0,1,2,0,0,AKAJ2,01200
A,K,A,J,2,0,1,2,0,1,AKAJ2,01201
A,K,A,J,2,0,1,2,0,2,AKAJ2,01202
A,K,A,J,2,0,1,2,0,3,AKAJ2,01203
A,K,A,J,2,0,1,2,1,0,AKAJ2,01210
A,K,A,J,2,0,1,2,1,1,AKAJ2,01211
A,K,A,J,2,0,1,2,1,2,AKAJ2,01212
A,K,A,J,2,0,1,2,1,3,AKAJ2,01213
A,K,A,J,2,0,1,2,2,0,AKAJ2,01220
A,K,A,J,2,0,1,2,2,1,AKAJ2,01221
A,K,A,J,2,0,1,2,2,2,AKAJ2,01222
A,K,A,J,2,0,1,2,2,3,AKAJ2,01223
A,K,A,J,2,0,1,2,3,0,AKAJ2,01230
A,K,A,J,2,0,1,2,3,1,AKAJ2,01231
A,K,A,J,2,0,1,2,3,2,AKAJ2,01232
A,K,A,J,2,0,1,2,3,3,AKAJ2,01233
A,K,A,J,3,0,0,1,0,0,AKAJ3,00100
A,K,A,J,3,0,0,1,0,1,AKAJ3,00101
A,K,A,J,3,0,0,1,0,2,AKAJ3,00102
A,K,A,J,3,0,0,1,1,0,AKAJ3,00110
A,K,A,J,3,0,0,1,1,1,AKAJ3,00111
A,K,A,J,3,0,0,1,1,2,AKAJ3,00112
A,K,A,J,3,0,0,1,2,0,AKAJ3,00120
A,K,A,J,3,0,0,1,2,1,AKAJ3,00121
A,K,A,J,3,0,0,1,2,2,AKAJ3,00122
A,K,A,J,3,0,0,1,2,3,AKAJ3,00123
A,K,A,J,3,0,1,1,0,0,AKAJ3,01100
A,K,A,J,3,0,1,1,0,1,AKAJ3,01101
A,K,A,J,3,0,1,1,0,2,AKAJ3,01102
A,K,A,J,3,0,1,1,1,0,AKAJ3,01110
A,K,A,J,3,0,1,1,1,1,AKAJ3,01111
A,K,A,J,3,0,1,1,1,2,AKAJ3,01112
A,K,A,J,3,0,1,1,2,0,AKAJ3,01120
A,K,A,J,3,0,1,1,2,1,AKAJ3,01121
A,K,A,J,3,0,1,1,2,2,AKAJ3,01122
A,K,A,J,3,0,1,1,2,3,AKAJ3,01123
A,K,A,J,3,0,1,2,0,0,AKAJ3,01200
A,K,A,J,3,0,1,2,0,1,AKAJ3,01201
A,K,A,J,3,0,1,2,0,2,AKAJ3,01202
A,K,A,J,3,0,1,2,0,3,AKAJ3,01203
A,K,A,J,3,0,1,2,1,0,AKAJ3,01210
A,K,A,J,3,0,1,2,1,1,AKAJ3,01211
A,K,A,J,3,0,1,2,1,2,AKAJ3,01212
A,K,A,J,3,0,1,2,1,3,AKAJ3,01213
A,K,A,J,3,0,1,2,2,0,AKAJ3,01220
A,K,A,J,3,0,1,2,2,1,AKAJ3,01221
A,K,A,J,3,0,1,2,2,2,AKAJ3,01222
A,K,A,J,3,0,1,2,2,3,AKAJ3,01223
A,K,A,J,3,0,1,2,3,0,AKAJ3,01230
A,K,A,J,3,0,1,2,3,1,AKAJ3,01231
A,K,A,J,3,0,1,2,3,2,AKAJ3,01232
A,K,A,J,3,0,1,2,3,3,AKAJ3,01233
A,K,A,J,4,0,0,1,0,0,AKAJ4,00100
A,K,A,J,4,0,0,1,0,1,AKAJ4,00101
A,K,A,J,4,0,0,1,0,2,AKAJ4,00102
A,K,A,J,4,0,0,1,1,0,AKAJ4,00110
A,K,A,J,4,0,0,1,1,1,AKAJ4,00111
A,K,A,J,4,0,0,1,1,2,AKAJ4,00112
A,K,A,J,4,0,0,1,2,0,AKAJ4,00120
A,K,A,J,4,0,0,1,2,1,AKAJ4,00121
A,K,A,J,4,0,0,1,2,2,AKAJ4,00122
A,K,A,J,4,0,0,1,2,3,AKAJ4,00123
A,K,A,J,4,0,1,1,0,0,AKAJ4,01100
A,K,A,J,4,0,1,1,0,1,AKAJ4,01101
A,K,A,J,4,0,1,1,0,2,AKAJ4,01102
A,K,A,J,4,0,1,1,1,0,AKAJ4,01110
A,K,A,J,4,0,1,1,1,1,AKAJ4,01111
A,K,A,J,4,0,1,1,1,2,AKAJ4,01112
A,K,A,J,4,0,1,1,2,0,AKAJ4,01120
A,K,A,J,4,0,1,1,2,1,AKAJ4,01121
A,K,A,J,4,0,1,1,2,2,AKAJ4,01122
A,K,A,J,4,0,1,1,2,3,AKAJ4,01123
A,K,A,J,4,0,1,2,0,0,AKAJ4,01200
A,K,A,J,4,0,1,2,0,1,AKAJ4,01201
A,K,A,J,4,0,1,2,0,2,AKAJ4,01202
A,K,A,J,4,0,1,2,0,3,AKAJ4,01203
A,K,A,J,4,0,1,2,1,0,AKAJ4,01210
A,K,A,J,4,0,1,2,1,1,AKAJ4,01211
A,K,A,J,4,0,1,2,1,2,AKAJ4,01212
A,K,A,J,4,0,1,2,1,3,AKAJ4,01213
A,K,A,J,4,0,1,2,2,0,AKAJ4,01220
A,K,A,J,4,0,1,2,2,1,AKAJ4,01221
A,K,A,J,4,0,1,2,2,2,AKAJ4,01222
A,K,A,J,4,0,1,2,2,3,AKAJ4,01223
A,K,A,J,4,0,1,2,3,0,AKAJ4,01230
A,K,A,J,4,0,1,2,3,1,AKAJ4,01231
A,K,A,J,4,0,1,2,3,2,AKAJ4,01232
A,K,A,J,4,0,1,2,3,3,AKAJ4,01233
A,K,A,J,5,0,0,1,0,0,AKAJ5,00100
A,K,A,J,5,0,0,1,0,1,AKAJ5,00101
A,K,A,J,5,0,0,1,0,2,AKAJ5,00102
A,K,A,J,5,0,0,1,1,0,AKAJ5,00110
A,K,A,J,5,0,0,1,1,1,AKAJ5,00111
A,K,A,J,5,0,0,1,1,2,AKAJ5,00112
A,K,A,J,5,0,0,1,2,0,AKAJ5,00120
A,K,A,J,5,0,0,1,2,1,AKAJ5,00121
A,K,A,J,5,0,0,1,2,2,AKAJ5,00122
A,K,A,J,5,0,0,1,2,3,AKAJ5,00123
A,K,A,J,5,0,1,1,0,0,AKAJ5,01100
A,K,A,J,5,0,1,1,0,1,AKAJ5,01101
A,K,A,J,5,0,1,1,0,2,AKAJ5,01102
A,K,A,J,5,0,1,1,1,0,AKAJ5,01110
A,K,A,J,5,0,1,1,1,1,AKAJ5,01111
A,K,A,J,5,0,1,1,1,2,AKAJ5,01112
A,K,A,J,5,0,1,1,2,0,AKAJ5,01120
A,K,A,J,5,0,1,1,2,1,AKAJ5,01121
A,K,A,J,5,0,1,1,2,2,AKAJ5,01122
A,K,A,J,5,0,1,1,2,3,AKAJ5,01123
A,K,A,J,5,0,1,2,0,0,AKAJ5,01200
A,K,A,J,5,0,1,2,0,1,AKAJ5,01201
A,K,A,J,5,0,1,2,0,2,AKAJ5,01202
A,K,A,J,5,0,1,2,0,3,AKAJ5,01203
A,K,A,J,5,0,1,2,1,0,AKAJ5,01210
A,K,A,J,5,0,1,2,1,1,AKAJ5,01211
A,K,A,J,5,0,1,2,1,2,AKAJ5,01212
A,K,A,J,5,0,1,2,1,3,AKAJ5,01213
A,K,A,J,5,0,1,2,2,0,AKAJ5,01220
A,K,A,J,5,0,1,2,2,1,AKAJ5,01221
A,K,A,J,5,0,1,2,2,2,AKAJ5,01222
A,K,A,J,5,0,1,2,2,3,AKAJ5,01223
A,K,A,J,5,0,1,2,3,0,AKAJ5,01230
A,K,A,J,5,0,1,2,3,1,AKAJ5,01231
A,K,A,J,5,0,1,2,3,2,AKAJ5,01232
A,K,A,J,5,0,1,2,3,3,AKAJ5,01233
A,K,A,J,6,0,0,1,0,0,AKAJ6,00100
A,K,A,J,6,0,0,1,0,1,AKAJ6,00101
A,K,A,J,6,0,0,1,0,2,AKAJ6,00102
A,K,A,J,6,0,0,1,1,0,AKAJ6,00110
A,K,A,J,6,0,0,1,1,1,AKAJ6,00111
A,K,A,J,6,0,0,1,1,2,AKAJ6,00112
A,K,A,J,6,0,0,1,2,0,AKAJ6,00120
A,K,A,J,6,0,0,1,2,1,AKAJ6,00121
A,K,A,J,6,0,0,1,2,2,AKAJ6,00122
A,K,A,J,6,0,0,1,2,3,AKAJ6,00123
A,K,A,J,6,0,1,1,0,0,AKAJ6,01100
A,K,A,J,6,0,1,1,0,1,AKAJ6,01101
A,K,A,J,6,0,1,1,0,2,AKAJ6,01102
A,K,A,J,6,0,1,1,1,0,AKAJ6,01110
A,K,A,J,6,0,1,1,1,1,AKAJ6,01111
A,K,A,J,6,0,1,1,1,2,AKAJ6,01112
A,K,A,J,6,0,1,1,2,0,AKAJ6,01120
A,K,A,J,6,0,1,1,2,1,AKAJ6,01121
A,K,A,J,6,0,1,1,2,2,AKAJ6,01122
A,K,A,J,6,0,1,1,2,3,AKAJ6,01123
A,K,A,J,6,0,1,2,0,0,AKAJ6,01200
A,K,A,J,6,0,1,2,0,1,AKAJ6,01201
A,K,A,J,6,0,1,2,0,2,AKAJ6,01202
A,K,A,J,6,0,1,2,0,3,AKAJ6,01203
A,K,A,J,6,0,1,2,1,0,AKAJ6,01210
A,K,A,J,6,0,1,2,1,1,AKAJ6,01211
A,K,A,J,6,0,1,2,1,2,AKAJ6,01212
A,K,A,J,6,0,1,2,1,3,AKAJ6,01213
A,K,A,J,6,0,1,2,2,0,AKAJ6,01220
A,K,A,J,6,0,1,2,2,1,AKAJ6,01221
A,K,A,J,6,0,1,2,2,2,AKAJ6,01222
A,K,A,J,6,0,1,2,2,3,AKAJ6,01223
A,K,A,J,6,0,1,2,3,0,AKAJ6,01230
A,K,A,J,6,0,1,2,3,1,AKAJ6,01231
A,K,A,J,6,0,1,2,3,2,AKAJ6,01232
A,K,A,J,6,0,1,2,3,3,AKAJ6,01233
A,K,A,J,7,0,0,1,0,0,AKAJ7,00100
A,K,A,J,7,0,0,1,0,1,AKAJ7,00101
A,K,A,J,7,0,0,1,0,2,AKAJ7,00102
A,K,A,J,7,0,0,1,1,0,AKAJ7,00110
A,K,A,J,7,0,0,1,1,1,AKAJ7,00111
A,K,A,J,7,0,0,1,1,2,AKAJ7,00112
A,K,A,J,7,0,0,1,2,0,AKAJ7,00120
A,K,A,J,7,0,0,1,2,1,AKAJ7,00121
A,K,A,J,7,0,0,1,2,2,AKAJ7,00122
A,K,A,J,7,0,0,1,2,3,AKAJ7,00123
A,K,A,J,7,0,1,1,0,0,AKAJ7,01100
A,K,A,J,7,0,1,1,0,1,AKAJ7,01101
A,K,A,J,7,0,1,1,0,2,AKAJ7,01102
A,K,A,J,7,0,1,1,1,0,AKAJ7,01110
A,K,A,J,7,0,1,1,1,1,AKAJ7,01111
A,K,A,J,7,0,1,1,1,2,AKAJ7,01112
A,K,A,J,7,0,1,1,2,0,AKAJ7,01120
A,K,A,J,7,0,1,1,2,1,AKAJ7,01121
A,K,A,J,7,0,1,1,2,2,AKAJ7,01122
A,K,A,J,7,0,1,1,2,3,AKAJ7,01123
A,K,A,J,7,0,1,2,0,0,AKAJ7,01200
A,K,A,J,7,0,1,2,0,1,AKAJ7,01201
A,K,A,J,7,0,1,2,0,2,AKAJ7,01202
A,K,A,J,7,0,1,2,0,3,AKAJ7,01203
A,K,A,J,7,0,1,2,1,0,AKAJ7,01210
A,K,A,J,7,0,1,2,1,1,AKAJ7,01211
A,K,A,J,7,0,1,2,1,2,AKAJ7,01212
A,K,A,J,7,0,1,2,1,3,AKAJ7,01213
A,K,A,J,7,0,1,2,2,0,AKAJ7,01220
A,K,A,J,7,0,1,2,2,1,AKAJ7,01221
A,K,A,J,7,0,1,2,2,2,AKAJ7,01222
A,K,A,J,7,0,1,2,2,3,AKAJ7,01223
A,K,A,J,7,0,1,2,3,0,AKAJ7,01230
A,K,A,J,7,0,1,2,3,1,AKAJ7,01231
A,K,A,J,7,0,1,2,3,2,AKAJ7,01232
A,K,A,J,7,0,1,2,3,3,AKAJ7,01233
A,K,A,J,8,0,0,1,0,0,AKAJ8,00100
A,K,A,J,8,0,0,1,0,1,AKAJ8,00101
A,K,A,J,8,0,0,1,0,2,AKAJ8,00102
A,K,A,J,8,0,0,1,1,0,AKAJ8,00110
A,K,A,J,8,0,0,1,1,1,AKAJ8,00111
A,K,A,J,8,0,0,1,1,2,AKAJ8,00112
A,K,A,J,8,0,0,1,2,0,AKAJ8,00120
A,K,A,J,8,0,0,1,2,1,AKAJ8,00121
A,K,A,J,8,0,0,1,2,2,AKAJ8,00122
A,K,A,J,8,0,0,1,2,3,AKAJ8,00123
A,K,A,J,8,0,1,1,0,0,AKAJ8,01100
A,K,A,J,8,0,1,1,0,1,AKAJ8,01101
A,K,A,J,8,0,1,1,0,2,AKAJ8,01102
A,K,A,J,8,0,1,1,1,0,AKAJ8,01110
A,K,A,J,8,0,1,1,1,1,AKAJ8,01111
A,K,A,J,8,0,1,1,1,2,AKAJ8,01112
A,K,A,J,8,0,1,1,2,0,AKAJ8,01120
A,K,A,J,8,0,1,1,2,1,AKAJ8,01121
A,K,A,J,8,0,1,1,2,2,AKAJ8,01122
A,K,A,J,8,0,1,1,2,3,AKAJ8,01123
A,K,A,J,8,0,1,2,0,0,AKAJ8,01200
A,K,A,J,8,0,1,2,0,1,AKAJ8,01201
A,K,A,J,8,0,1,2,0,2,AKAJ8,01202
A,K,A,J,8,0,1,2,0,3,AKAJ8,01203
A,K,A,J,8,0,1,2,1,0,AKAJ8,01210
A,K,A,J,8,0,1,2,1,1,AKAJ8,01211
A,K,A,J,8,0,1,2,1,2,AKAJ8,01212
