h1_rank,h2_rank,f1_rank,f2_rank,f3_rank,h1_suit,h2_suit,f1_suit,f2_suit,f3_suit,rank_key,suit_key
K,2,J,6,3,0,1,2,3,1,K2J63,01231
K,2,J,6,3,0,1,2,3,2,K2J63,01232
K,2,J,6,3,0,1,2,3,3,K2J63,01233
K,2,J,6,4,0,0,0,0,0,K2J64,00000
K,2,J,6,4,0,0,0,0,1,K2J64,00001
K,2,J,6,4,0,0,0,1,0,K2J64,00010
K,2,J,6,4,0,0,0,1,1,K2J64,00011
K,2,J,6,4,0,0,0,1,2,K2J64,00012
K,2,J,6,4,0,0,1,0,0,K2J64,00100
K,2,J,6,4,0,0,1,0,1,K2J64,00101
K,2,J,6,4,0,0,1,0,2,K2J64,00102
K,2,J,6,4,0,0,1,1,0,K2J64,00110
K,2,J,6,4,0,0,1,1,1,K2J64,00111
K,2,J,6,4,0,0,1,1,2,K2J64,00112
K,2,J,6,4,0,0,1,2,0,K2J64,00120
K,2,J,6,4,0,0,1,2,1,K2J64,00121
K,2,J,6,4,0,0,1,2,2,K2J64,00122
K,2,J,6,4,0,0,1,2,3,K2J64,00123
K,2,J,6,4,0,1,0,0,0,K2J64,01000
K,2,J,6,4,0,1,0,0,1,K2J64,01001
K,2,J,6,4,0,1,0,0,2,K2J64,01002
K,2,J,6,4,0,1,0,1,0,K2J64,01010
K,2,J,6,4,0,1,0,1,1,K2J64,01011
K,2,J,6,4,0,1,0,1,2,K2J64,01012
K,2,J,6,4,0,1,0,2,0,K2J64,01020
K,2,J,6,4,0,1,0,2,1,K2J64,01021
K,2,J,6,4,0,1,0,2,2,K2J64,01022
K,2,J,6,4,0,1,0,2,3,K2J64,01023
K,2,J,6,4,0,1,1,0,0,K2J64,01100
K,2,J,6,4,0,1,1,0,1,K2J64,01101
K,2,J,6,4,0,1,1,0,2,K2J64,01102
K,2,J,6,4,0,1,1,1,0,K2J64,01110
K,2,J,6,4,0,1,1,1,1,K2J64,01111
K,2,J,6,4,0,1,1,1,2,K2J64,01112
K,2,J,6,4,0,1,1,2,0,K2J64,01120
K,2,J,6,4,0,1,1,2,1,K2J64,01121
K,2,J,6,4,0,1,1,2,2,K2J64,01122
K,2,J,6,4,0,1,1,2,3,K2J64,01123
K,2,J,6,4,0,1,2,0,0,K2J64,01200
K,2,J,6,4,0,1,2,0,1,K2J64,01201
K,2,J,6,4,0,1,2,0,2,K2J64,01202
K,2,J,6,4,0,1,2,0,3,K2J64,01203
K,2,J,6,4,0,1,2,1,0,K2J64,01210
K,2,J,6,4,0,1,2,1,1,K2J64,01211
K,2,J,6,4,0,1,2,1,2,K2J64,01212
K,2,J,6,4,0,1,2,1,3,K2J64,01213
K,2,J,6,4,0,1,2,2,0,K2J64,01220
K,2,J,6,4,0,1,2,2,1,K2J64,01221
K,2,J,6,4,0,1,2,2,2,K2J64,01222
K,2,J,6,4,0,1,2,2,3,K2J64,01223
K,2,J,6,4,0,1,2,3,0,K2J64,01230
K,2,J,6,4,0,1,2,3,1,K2J64,01231
K,2,J,6,4,0,1,2,3,2,K2J64,01232
K,2,J,6,4,0,1,2,3,3,K2J64,01233
K,2,J,6,5,0,0,0,0,0,K2J65,00000
K,2,J,6,5,0,0,0,0,1,K2J65,00001
K,2,J,6,5,0,0,0,1,0,K2J65,00010
K,2,J,6,5,0,0,0,1,1,K2J65,00011
K,2,J,6,5,0,0,0,1,2,K2J65,00012
K,2,J,6,5,0,0,1,0,0,K2J65,00100
K,2,J,6,5,0,0,1,0,1,K2J65,00101
K,2,J,6,5,0,0,1,0,2,K2J65,00102
K,2,J,6,5,0,0,1,1,0,K2J65,00110
K,2,J,6,5,0,0,1,1,1,K2J65,00111
K,2,J,6,5,0,0,1,1,2,K2J65,00112
K,2,J,6,5,0,0,1,2,0,K2J65,00120
K,2,J,6,5,0,0,1,2,1,K2J65,00121
K,2,J,6,5,0,0,1,2,2,K2J65,00122
K,2,J,6,5,0,0,1,2,3,K2J65,00123
K,2,J,6,5,0,1,0,0,0,K2J65,01000
K,2,J,6,5,0,1,0,0,1,K2J65,01001
K,2,J,6,5,0,1,0,0,2,K2J65,01002
K,2,J,6,5,0,1,0,1,0,K2J65,01010
K,2,J,6,5,0,1,0,1,1,K2J65,01011
K,2,J,6,5,0,1,0,1,2,K2J65,01012
K,2,J,6,5,0,1,0,2,0,K2J65,01020
K,2,J,6,5,0,1,0,2,1,K2J65,01021
K,2,J,6,5,0,1,0,2,2,K2J65,01022
K,2,J,6,5,0,1,0,2,3,K2J65,01023
K,2,J,6,5,0,1,1,0,0,K2J65,01100
K,2,J,6,5,0,1,1,0,1,K2J65,01101
K,2,J,6,5,0,1,1,0,2,K2J65,01102
K,2,J,6,5,0,1,1,1,0,K2J65,01110
K,2,J,6,5,0,1,1,1,1,K2J65,01111
K,2,J,6,5,0,1,1,1,2,K2J65,01112
K,2,J,6,5,0,1,1,2,0,K2J65,01120
K,2,J,6,5,0,1,1,2,1,K2J65,01121
K,2,J,6,5,0,1,1,2,2,K2J65,01122
K,2,J,6,5,0,1,1,2,3,K2J65,01123
K,2,J,6,5,0,1,2,0,0,K2J65,01200
K,2,J,6,5,0,1,2,0,1,K2J65,01201
K,2,J,6,5,0,1,2,0,2,K2J65,01202
K,2,J,6,5,0,1,2,0,3,K2J65,01203
K,2,J,6,5,0,1,2,1,0,K2J65,01210
K,2,J,6,5,0,1,2,1,1,K2J65,01211
K,2,J,6,5,0,1,2,1,2,K2J65,01212
K,2,J,6,5,0,1,2,1,3,K2J65,01213
K,2,J,6,5,0,1,2,2,0,K2J65,01220
K,2,J,6,5,0,1,2,2,1,K2J65,01221
K,2,J,6,5,0,1,2,2,2,K2J65,01222
K,2,J,6,5,0,1,2,2,3,K2J65,01223
K,2,J,6,5,0,1,2,3,0,K2J65,01230
K,2,J,6,5,0,1,2,3,1,K2J65,01231
K,2,J,6,5,0,1,2,3,2,K2J65,01232
K,2,J,6,5,0,1,2,3,3,K2J65,01233
K,2,J,6,6,0,0,0,0,1,K2J66,00001
K,2,J,6,6,0,0,0,1,2,K2J66,00012
K,2,J,6,6,0,0,1,0,1,K2J66,00101
K,2,J,6,6,0,0,1,0,2,K2J66,00102
K,2,J,6,6,0,0,1,1,2,K2J66,00112
K,2,J,6,6,0,0,1,2,3,K2J66,00123
K,2,J,6,6,0,1,0,0,1,K2J66,01001
K,2,J,6,6,0,1,0,0,2,K2J66,01002
K,2,J,6,6,0,1,0,1,2,K2J66,01012
K,2,J,6,6,0,1,0,2,3,K2J66,01023
K,2,J,6,6,0,1,1,0,1,K2J66,01101
K,2,J,6,6,0,1,1,0,2,K2J66,01102
K,2,J,6,6,0,1,1,1,2,K2J66,01112
K,2,J,6,6,0,1,1,2,3,K2J66,01123
K,2,J,6,6,0,1,2,0,1,K2J66,01201
K,2,J,6,6,0,1,2,0,2,K2J66,01202
K,2,J,6,6,0,1,2,0,3,K2J66,01203
K,2,J,6,6,0,1,2,1,2,K2J66,01212
K,2,J,6,6,0,1,2,1,3,K2J66,01213
K,2,J,6,6,0,1,2,2,3,K2J66,01223
K,2,J,7,2,0,0,0,0,1,K2J72,00001
K,2,J,7,2,0,0,0,1,1,K2J72,00011
K,2,J,7,2,0,0,0,1,2,K2J72,00012
K,2,J,7,2,0,0,1,0,1,K2J72,00101
K,2,J,7,2,0,0,1,0,2,K2J72,00102
K,2,J,7,2,0,0,1,1,1,K2J72,00111
K,2,J,7,2,0,0,1,1,2,K2J72,00112
K,2,J,7,2,0,0,1,2,1,K2J72,00121
K,2,J,7,2,0,0,1,2,2,K2J72,00122
K,2,J,7,2,0,0,1,2,3,K2J72,00123
K,2,J,7,2,0,1,0,0,0,K2J72,01000
K,2,J,7,2,0,1,0,0,2,K2J72,01002
K,2,J,7,2,0,1,0,1,0,K2J72,01010
K,2,J,7,2,0,1,0,1,2,K2J72,01012
K,2,J,7,2,0,1,0,2,0,K2J72,01020
K,2,J,7,2,0,1,0,2,2,K2J72,01022
K,2,J,7,2,0,1,0,2,3,K2J72,01023
K,2,J,7,2,0,1,1,0,0,K2J72,01100
K,2,J,7,2,0,1,1,0,2,K2J72,01102
K,2,J,7,2,0,1,1,1,0,K2J72,01110
K,2,J,7,2,0,1,1,1,2,K2J72,01112
K,2,J,7,2,0,1,1,2,0,K2J72,01120
K,2,J,7,2,0,1,1,2,2,K2J72,01122
K,2,J,7,2,0,1,1,2,3,K2J72,01123
K,2,J,7,2,0,1,2,0,0,K2J72,01200
K,2,J,7,2,0,1,2,0,2,K2J72,01202
K,2,J,7,2,0,1,2,0,3,K2J72,01203
K,2,J,7,2,0,1,2,1,0,K2J72,01210
K,2,J,7,2,0,1,2,1,2,K2J72,01212
K,2,J,7,2,0,1,2,1,3,K2J72,01213
K,2,J,7,2,0,1,2,2,0,K2J72,01220
K,2,J,7,2,0,1,2,2,2,K2J72,01222
K,2,J,7,2,0,1,2,2,3,K2J72,01223
K,2,J,7,2,0,1,2,3,0,K2J72,01230
K,2,J,7,2,0,1,2,3,2,K2J72,01232
K,2,J,7,2,0,1,2,3,3,K2J72,01233
K,2,J,7,3,0,0,0,0,0,K2J73,00000
K,2,J,7,3,0,0,0,0,1,K2J73,00001
K,2,J,7,3,0,0,0,1,0,K2J73,00010
K,2,J,7,3,0,0,0,1,1,K2J73,00011
K,2,J,7,3,0,0,0,1,2,K2J73,00012
K,2,J,7,3,0,0,1,0,0,K2J73,00100
K,2,J,7,3,0,0,1,0,1,K2J73,00101
K,2,J,7,3,0,0,1,0,2,K2J73,00102
K,2,J,7,3,0,0,1,1,0,K2J73,00110
K,2,J,7,3,0,0,1,1,1,K2J73,00111
K,2,J,7,3,0,0,1,1,2,K2J73,00112
K,2,J,7,3,0,0,1,2,0,K2J73,00120
K,2,J,7,3,0,0,1,2,1,K2J73,00121
K,2,J,7,3,0,0,1,2,2,K2J73,00122
K,2,J,7,3,0,0,1,2,3,K2J73,00123
K,2,J,7,3,0,1,0,0,0,K2J73,01000
K,2,J,7,3,0,1,0,0,1,K2J73,01001
K,2,J,7,3,0,1,0,0,2,K2J73,01002
K,2,J,7,3,0,1,0,1,0,K2J73,01010
K,2,J,7,3,0,1,0,1,1,K2J73,01011
K,2,J,7,3,0,1,0,1,2,K2J73,01012
K,2,J,7,3,0,1,0,2,0,K2J73,01020
K,2,J,7,3,0,1,0,2,1,K2J73,01021
K,2,J,7,3,0,1,0,2,2,K2J73,01022
K,2,J,7,3,0,1,0,2,3,K2J73,01023
K,2,J,7,3,0,1,1,0,0,K2J73,01100
K,2,J,7,3,0,1,1,0,1,K2J73,01101
K,2,J,7,3,0,1,1,0,2,K2J73,01102
K,2,J,7,3,0,1,1,1,0,K2J73,01110
K,2,J,7,3,0,1,1,1,1,K2J73,01111
K,2,J,7,3,0,1,1,1,2,K2J73,01112
K,2,J,7,3,0,1,1,2,0,K2J73,01120
K,2,J,7,3,0,1,1,2,1,K2J73,01121
K,2,J,7,3,0,1,1,2,2,K2J73,01122
K,2,J,7,3,0,1,1,2,3,K2J73,01123
K,2,J,7,3,0,1,2,0,0,K2J73,01200
K,2,J,7,3,0,1,2,0,1,K2J73,01201
K,2,J,7,3,0,1,2,0,2,K2J73,01202
K,2,J,7,3,0,1,2,0,3,K2J73,01203
K,2,J,7,3,0,1,2,1,0,K2J73,01210
K,2,J,7,3,0,1,2,1,1,K2J73,01211
K,2,J,7,3,0,1,2,1,2,K2J73,01212
K,2,J,7,3,0,1,2,1,3,K2J73,01213
K,2,J,7,3,0,1,2,2,0,K2J73,01220
K,2,J,7,3,0,1,2,2,1,K2J73,01221
K,2,J,7,3,0,1,2,2,2,K2J73,01222
K,2,J,7,3,0,1,2,2,3,K2J73,01223
K,2,J,7,3,0,1,2,3,0,K2J73,01230
K,2,J,7,3,0,1,2,3,1,K2J73,01231
K,2,J,7,3,0,1,2,3,2,K2J73,01232
K,2,J,7,3,0,1,2,3,3,K2J73,01233
K,2,J,7,4,0,0,0,0,0,K2J74,00000
K,2,J,7,4,0,0,0,0,1,K2J74,00001
K,2,J,7,4,0,0,0,1,0,K2J74,00010
K,2,J,7,4,0,0,0,1,1,K2J74,00011
K,2,J,7,4,0,0,0,1,2,K2J74,00012
K,2,J,7,4,0,0,1,0,0,K2J74,00100
K,2,J,7,4,0,0,1,0,1,K2J74,00101
K,2,J,7,4,0,0,1,0,2,K2J74,00102
K,2,J,7,4,0,0,1,1,0,K2J74,00110
K,2,J,7,4,0,0,1,1,1,K2J74,00111
K,2,J,7,4,0,0,1,1,2,K2J74,00112
K,2,J,7,4,0,0,1,2,0,K2J74,00120
K,2,J,7,4,0,0,1,2,1,K2J74,00121
K,2,J,7,4,0,0,1,2,2,K2J74,00122
K,2,J,7,4,0,0,1,2,3,K2J74,00123
K,2,J,7,4,0,1,0,0,0,K2J74,01000
K,2,J,7,4,0,1,0,0,1,K2J74,01001
K,2,J,7,4,0,1,0,0,2,K2J74,01002
K,2,J,7,4,0,1,0,1,0,K2J74,01010
K,2,J,7,4,0,1,0,1,1,K2J74,01011
K,2,J,7,4,0,1,0,1,2,K2J74,01012
K,2,J,7,4,0,1,0,2,0,K2J74,01020
K,2,J,7,4,0,1,0,2,1,K2J74,01021
K,2,J,7,4,0,1,0,2,2,K2J74,01022
K,2,J,7,4,0,1,0,2,3,K2J74,01023
K,2,J,7,4,0,1,1,0,0,K2J74,01100
K,2,J,7,4,0,1,1,0,1,K2J74,01101
K,2,J,7,4,0,1,1,0,2,K2J74,01102
K,2,J,7,4,0,1,1,1,0,K2J74,01110
K,2,J,7,4,0,1,1,1,1,K2J74,01111
K,2,J,7,4,0,1,1,1,2,K2J74,01112
K,2,J,7,4,0,1,1,2,0,K2J74,01120
K,2,J,7,4,0,1,1,2,1,K2J74,01121
K,2,J,7,4,0,1,1,2,2,K2J74,01122
K,2,J,7,4,0,1,1,2,3,K2J74,01123
K,2,J,7,4,0,1,2,0,0,K2J74,01200
K,2,J,7,4,0,1,2,0,1,K2J74,01201
K,2,J,7,4,0,1,2,0,2,K2J74,01202
K,2,J,7,4,0,1,2,0,3,K2J74,01203
K,2,J,7,4,0,1,2,1,0,K2J74,01210
K,2,J,7,4,0,1,2,1,1,K2J74,01211
K,2,J,7,4,0,1,2,1,2,K2J74,01212
K,2,J,7,4,0,1,2,1,3,K2J74,01213
K,2,J,7,4,0,1,2,2,0,K2J74,01220
K,2,J,7,4,0,1,2,2,1,K2J74,01221
K,2,J,7,4,0,1,2,2,2,K2J74,01222
K,2,J,7,4,0,1,2,2,3,K2J74,01223
K,2,J,7,4,0,1,2,3,0,K2J74,01230
K,2,J,7,4,0,1,2,3,1,K2J74,01231
K,2,J,7,4,0,1,2,3,2,K2J74,01232
K,2,J,7,4,0,1,2,3,3,K2J74,01233
K,2,J,7,5,0,0,0,0,0,K2J75,00000
K,2,J,7,5,0,0,0,0,1,K2J75,00001
K,2,J,7,5,0,0,0,1,0,K2J75,00010
K,2,J,7,5,0,0,0,1,1,K2J75,00011
K,2,J,7,5,0,0,0,1,2,K2J75,00012
K,2,J,7,5,0,0,1,0,0,K2J75,00100
K,2,J,7,5,0,0,1,0,1,K2J75,00101
K,2,J,7,5,0,0,1,0,2,K2J75,00102
K,2,J,7,5,0,0,1,1,0,K2J75,00110
K,2,J,7,5,0,0,1,1,1,K2J75,00111
K,2,J,7,5,0,0,1,1,2,K2J75,00112
K,2,J,7,5,0,0,1,2,0,K2J75,00120
K,2,J,7,5,0,0,1,2,1,K2J75,00121
K,2,J,7,5,0,0,1,2,2,K2J75,00122
K,2,J,7,5,0,0,1,2,3,K2J75,00123
K,2,J,7,5,0,1,0,0,0,K2J75,01000
K,2,J,7,5,0,1,0,0,1,K2J75,01001
K,2,J,7,5,0,1,0,0,2,K2J75,01002
K,2,J,7,5,0,1,0,1,0,K2J75,01010
K,2,J,7,5,0,1,0,1,1,K2J75,01011
K,2,J,7,5,0,1,0,1,2,K2J75,01012
K,2,J,7,5,0,1,0,2,0,K2J75,01020
K,2,J,7,5,0,1,0,2,1,K2J75,01021
K,2,J,7,5,0,1,0,2,2,K2J75,01022
K,2,J,7,5,0,1,0,2,3,K2J75,01023
K,2,J,7,5,0,1,1,0,0,K2J75,01100
K,2,J,7,5,0,1,1,0,1,K2J75,01101
K,2,J,7,5,0,1,1,0,2,K2J75,01102
K,2,J,7,5,0,1,1,1,0,K2J75,01110
K,2,J,7,5,0,1,1,1,1,K2J75,01111
K,2,J,7,5,0,1,1,1,2,K2J75,01112
K,2,J,7,5,0,1,1,2,0,K2J75,01120
K,2,J,7,5,0,1,1,2,1,K2J75,01121
K,2,J,7,5,0,1,1,2,2,K2J75,01122
K,2,J,7,5,0,1,1,2,3,K2J75,01123
K,2,J,7,5,0,1,2,0,0,K2J75,01200
K,2,J,7,5,0,1,2,0,1,K2J75,01201
K,2,J,7,5,0,1,2,0,2,K2J75,01202
K,2,J,7,5,0,1,2,0,3,K2J75,01203
K,2,J,7,5,0,1,2,1,0,K2J75,01210
K,2,J,7,5,0,1,2,1,1,K2J75,01211
K,2,J,7,5,0,1,2,1,2,K2J75,01212
K,2,J,7,5,0,1,2,1,3,K2J75,01213
K,2,J,7,5,0,1,2,2,0,K2J75,01220
K,2,J,7,5,0,1,2,2,1,K2J75,01221
K,2,J,7,5,0,1,2,2,2,K2J75,01222
K,2,J,7,5,0,1,2,2,3,K2J75,01223
K,2,J,7,5,0,1,2,3,0,K2J75,01230
K,2,J,7,5,0,1,2,3,1,K2J75,01231
K,2,J,7,5,0,1,2,3,2,K2J75,01232
K,2,J,7,5,0,1,2,3,3,K2J75,01233
K,2,J,7,6,0,0,0,0,0,K2J76,00000
K,2,J,7,6,0,0,0,0,1,K2J76,00001
K,2,J,7,6,0,0,0,1,0,K2J76,00010
K,2,J,7,6,0,0,0,1,1,K2J76,00011
K,2,J,7,6,0,0,0,1,2,K2J76,00012
K,2,J,7,6,0,0,1,0,0,K2J76,00100
K,2,J,7,6,0,0,1,0,1,K2J76,00101
K,2,J,7,6,0,0,1,0,2,K2J76,00102
K,2,J,7,6,0,0,1,1,0,K2J76,00110
K,2,J,7,6,0,0,1,1,1,K2J76,00111
K,2,J,7,6,0,0,1,1,2,K2J76,00112
K,2,J,7,6,0,0,1,2,0,K2J76,00120
K,2,J,7,6,0,0,1,2,1,K2J76,00121
K,2,J,7,6,0,0,1,2,2,K2J76,00122
K,2,J,7,6,0,0,1,2,3,K2J76,00123
K,2,J,7,6,0,1,0,0,0,K2J76,01000
K,2,J,7,6,0,1,0,0,1,K2J76,01001
K,2,J,7,6,0,1,0,0,2,K2J76,01002
K,2,J,7,6,0,1,0,1,0,K2J76,01010
K,2,J,7,6,0,1,0,1,1,K2J76,01011
K,2,J,7,6,0,1,0,1,2,K2J76,01012
K,2,J,7,6,0,1,0,2,0,K2J76,01020
K,2,J,7,6,0,1,0,2,1,K2J76,01021
K,2,J,7,6,0,1,0,2,2,K2J76,01022
K,2,J,7,6,0,1,0,2,3,K2J76,01023
K,2,J,7,6,0,1,1,0,0,K2J76,01100
K,2,J,7,6,0,1,1,0,1,K2J76,01101
K,2,J,7,6,0,1,1,0,2,K2J76,01102
K,2,J,7,6,0,1,1,1,0,K2J76,01110
K,2,J,7,6,0,1,1,1,1,K2J76,01111
K,2,J,7,6,0,1,1,1,2,K2J76,01112
K,2,J,7,6,0,1,1,2,0,K2J76,01120
K,2,J,7,6,0,1,1,2,1,K2J76,01121
K,2,J,7,6,0,1,1,2,2,K2J76,01122
K,2,J,7,6,0,1,1,2,3,K2J76,01123
K,2,J,7,6,0,1,2,0,0,K2J76,01200
K,2,J,7,6,0,1,2,0,1,K2J76,01201
K,2,J,7,6,0,1,2,0,2,K2J76,01202
K,2,J,7,6,0,1,2,0,3,K2J76,01203
K,2,J,7,6,0,1,2,1,0,K2J76,01210
K,2,J,7,6,0,1,2,1,1,K2J76,01211
K,2,J,7,6,0,1,2,1,2,K2J76,01212
K,2,J,7,6,0,1,2,1,3,K2J76,01213
K,2,J,7,6,0,1,2,2,0,K2J76,01220
K,2,J,7,6,0,1,2,2,1,K2J76,01221
K,2,J,7,6,0,1,2,2,2,K2J76,01222
K,2,J,7,6,0,1,2,2,3,K2J76,01223
K,2,J,7,6,0,1,2,3,0,K2J76,01230
K,2,J,7,6,0,1,2,3,1,K2J76,01231
K,2,J,7,6,0,1,2,3,2,K2J76,01232
K,2,J,7,6,0,1,2,3,3,K2J76,01233
K,2,J,7,7,0,0,0,0,1,K2J77,00001
K,2,J,7,7,0,0,0,1,2,K2J77,00012
K,2,J,7,7,0,0,1,0,1,K2J77,00101
K,2,J,7,7,0,0,1,0,2,K2J77,00102
K,2,J,7,7,0,0,1,1,2,K2J77,00112
K,2,J,7,7,0,0,1,2,3,K2J77,00123
K,2,J,7,7,0,1,0,0,1,K2J77,01001
K,2,J,7,7,0,1,0,0,2,K2J77,01002
K,2,J,7,7,0,1,0,1,2,K2J77,01012
K,2,J,7,7,0,1,0,2,3,K2J77,01023
K,2,J,7,7,0,1,1,0,1,K2J77,01101
K,2,J,7,7,0,1,1,0,2,K2J77,01102
K,2,J,7,7,0,1,1,1,2,K2J77,01112
K,2,J,7,7,0,1,1,2,3,K2J77,01123
K,2,J,7,7,0,1,2,0,1,K2J77,01201
K,2,J,7,7,0,1,2,0,2,K2J77,01202
K,2,J,7,7,0,1,2,0,3,K2J77,01203
K,2,J,7,7,0,1,2,1,2,K2J77,01212
K,2,J,7,7,0,1,2,1,3,K2J77,01213
K,2,J,7,7,0,1,2,2,3,K2J77,01223
K,2,J,8,2,0,0,0,0,1,K2J82,00001
K,2,J,8,2,0,0,0,1,1,K2J82,00011
K,2,J,8,2,0,0,0,1,2,K2J82,00012
K,2,J,8,2,0,0,1,0,1,K2J82,00101
K,2,J,8,2,0,0,1,0,2,K2J82,00102
K,2,J,8,2,0,0,1,1,1,K2J82,00111
K,2,J,8,2,0,0,1,1,2,K2J82,00112
K,2,J,8,2,0,0,1,2,1,K2J82,00121
K,2,J,8,2,0,0,1,2,2,K2J82,00122
K,2,J,8,2,0,0,1,2,3,K2J82,00123
K,2,J,8,2,0,1,0,0,0,K2J82,01000
K,2,J,8,2,0,1,0,0,2,K2J82,01002
K,2,J,8,2,0,1,0,1,0,K2J82,01010
K,2,J,8,2,0,1,0,1,2,K2J82,01012
K,2,J,8,2,0,1,0,2,0,K2J82,01020
K,2,J,8,2,0,1,0,2,2,K2J82,01022
K,2,J,8,2,0,1,0,2,3,K2J82,01023
K,2,J,8,2,0,1,1,0,0,K2J82,01100
K,2,J,8,2,0,1,1,0,2,K2J82,01102
K,2,J,8,2,0,1,1,1,0,K2J82,01110
K,2,J,8,2,0,1,1,1,2,K2J82,01112
K,2,J,8,2,0,1,1,2,0,K2J82,01120
K,2,J,8,2,0,1,1,2,2,K2J82,01122
K,2,J,8,2,0,1,1,2,3,K2J82,01123
K,2,J,8,2,0,1,2,0,0,K2J82,01200
K,2,J,8,2,0,1,2,0,2,K2J82,01202
K,2,J,8,2,0,1,2,0,3,K2J82,01203
K,2,J,8,2,0,1,2,1,0,K2J82,01210
K,2,J,8,2,0,1,2,1,2,K2J82,01212
K,2,J,8,2,0,1,2,1,3,K2J82,01213
K,2,J,8,2,0,1,2,2,0,K2J82,01220
K,2,J,8,2,0,1,2,2,2,K2J82,01222
K,2,J,8,2,0,1,2,2,3,K2J82,01223
K,2,J,8,2,0,1,2,3,0,K2J82,01230
K,2,J,8,2,0,1,2,3,2,K2J82,01232
K,2,J,8,2,0,1,2,3,3,K2J82,01233
K,2,J,8,3,0,0,0,0,0,K2J83,00000
K,2,J,8,3,0,0,0,0,1,K2J83,00001
K,2,J,8,3,0,0,0,1,0,K2J83,00010
K,2,J,8,3,0,0,0,1,1,K2J83,00011
K,2,J,8,3,0,0,0,1,2,K2J83,00012
K,2,J,8,3,0,0,1,0,0,K2J83,00100
K,2,J,8,3,0,0,1,0,1,K2J83,00101
K,2,J,8,3,0,0,1,0,2,K2J83,00102
K,2,J,8,3,0,0,1,1,0,K2J83,00110
K,2,J,8,3,0,0,1,1,1,K2J83,00111
K,2,J,8,3,0,0,1,1,2,K2J83,00112
K,2,J,8,3,0,0,1,2,0,K2J83,00120
K,2,J,8,3,0,0,1,2,1,K2J83,00121
K,2,J,8,3,0,0,1,2,2,K2J83,00122
K,2,J,8,3,0,0,1,2,3,K2J83,00123
K,2,J,8,3,0,1,0,0,0,K2J83,01000
K,2,J,8,3,0,1,0,0,1,K2J83,01001
K,2,J,8,3,0,1,0,0,2,K2J83,01002
K,2,J,8,3,0,1,0,1,0,K2J83,01010
K,2,J,8,3,0,1,0,1,1,K2J83,01011
K,2,J,8,3,0,1,0,1,2,K2J83,01012
K,2,J,8,3,0,1,0,2,0,K2J83,01020
K,2,J,8,3,0,1,0,2,1,K2J83,01021
K,2,J,8,3,0,1,0,2,2,K2J83,01022
K,2,J,8,3,0,1,0,2,3,K2J83,01023
K,2,J,8,3,0,1,1,0,0,K2J83,01100
K,2,J,8,3,0,1,1,0,1,K2J83,01101
K,2,J,8,3,0,1,1,0,2,K2J83,01102
K,2,J,8,3,0,1,1,1,0,K2J83,01110
K,2,J,8,3,0,1,1,1,1,K2J83,01111
K,2,J,8,3,0,1,1,1,2,K2J83,01112
K,2,J,8,3,0,1,1,2,0,K2J83,01120
K,2,J,8,3,0,1,1,2,1,K2J83,01121
K,2,J,8,3,0,1,1,2,2,K2J83,01122
K,2,J,8,3,0,1,1,2,3,K2J83,01123
K,2,J,8,3,0,1,2,0,0,K2J83,01200
K,2,J,8,3,0,1,2,0,1,K2J83,01201
K,2,J,8,3,0,1,2,0,2,K2J83,01202
K,2,J,8,3,0,1,2,0,3,K2J83,01203
K,2,J,8,3,0,1,2,1,0,K2J83,01210
K,2,J,8,3,0,1,2,1,1,K2J83,01211
K,2,J,8,3,0,1,2,1,2,K2J83,01212
K,2,J,8,3,0,1,2,1,3,K2J83,01213
K,2,J,8,3,0,1,2,2,0,K2J83,01220
K,2,J,8,3,0,1,2,2,1,K2J83,01221
K,2,J,8,3,0,1,2,2,2,K2J83,01222
K,2,J,8,3,0,1,2,2,3,K2J83,01223
K,2,J,8,3,0,1,2,3,0,K2J83,01230
K,2,J,8,3,0,1,2,3,1,K2J83,01231
K,2,J,8,3,0,1,2,3,2,K2J83,01232
K,2,J,8,3,0,1,2,3,3,K2J83,01233
K,2,J,8,4,0,0,0,0,0,K2J84,00000
K,2,J,8,4,0,0,0,0,1,K2J84,00001
K,2,J,8,4,0,0,0,1,0,K2J84,00010
K,2,J,8,4,0,0,0,1,1,K2J84,00011
K,2,J,8,4,0,0,0,1,2,K2J84,00012
K,2,J,8,4,0,0,1,0,0,K2J84,00100
K,2,J,8,4,0,0,1,0,1,K2J84,00101
K,2,J,8,4,0,0,1,0,2,K2J84,00102
K,2,J,8,4,0,0,1,1,0,K2J84,00110
K,2,J,8,4,0,0,1,1,1,K2J84,00111
K,2,J,8,4,0,0,1,1,2,K2J84,00112
K,2,J,8,4,0,0,1,2,0,K2J84,00120
K,2,J,8,4,0,0,1,2,1,K2J84,00121
K,2,J,8,4,0,0,1,2,2,K2J84,00122
K,2,J,8,4,0,0,1,2,3,K2J84,00123
K,2,J,8,4,0,1,0,0,0,K2J84,01000
K,2,J,8,4,0,1,0,0,1,K2J84,01001
K,2,J,8,4,0,1,0,0,2,K2J84,01002
K,2,J,8,4,0,1,0,1,0,K2J84,01010
K,2,J,8,4,0,1,0,1,1,K2J84,01011
K,2,J,8,4,0,1,0,1,2,K2J84,01012
K,2,J,8,4,0,1,0,2,0,K2J84,01020
K,2,J,8,4,0,1,0,2,1,K2J84,01021
K,2,J,8,4,0,1,0,2,2,K2J84,01022
K,2,J,8,4,0,1,0,2,3,K2J84,01023
